x,y,clc
0,2,20
0,3,18
0,4,18
0,8,18
0,9,18
0,50,36
0,51,36
0,52,36
0,79,24
0,80,36
0,81,36
0,82,32
0,83,36
0,84,36
0,85,36
0,86,36
0,107,27
0,108,27
0,109,27
0,118,26
0,122,27
1,50,36
1,51,36
1,52,36
1,53,36
1,54,36
1,55,36
1,81,36
1,82,36
1,83,36
1,84,36
1,85,36
1,86,36
1,107,24
1,108,26
1,109,27
1,118,27
1,121,26
1,122,26
1,124,27
2,50,36
2,51,36
2,52,36
2,53,29
2,54,24
2,55,24
2,56,18
2,83,36
2,84,36
2,85,36
2,86,36
2,89,36
2,108,24
2,109,27
2,112,26
2,113,27
2,120,26
2,121,36
2,122,26
2,123,26
2,124,29
2,125,18
3,51,36
3,52,18
3,53,24
3,54,26
3,55,24
3,56,18
3,57,18
3,83,27
3,84,36
3,85,36
3,86,36
3,88,36
3,89,36
3,90,36
3,108,24
3,109,27
3,112,26
3,113,27
3,114,27
3,119,18
3,120,36
3,121,36
3,122,26
3,123,27
3,124,27
4,51,18
4,52,24
4,53,24
4,54,26
4,55,18
4,56,18
4,57,18
4,84,36
4,85,36
4,86,36
4,88,36
4,89,36
4,90,36
4,91,36
4,107,24
4,108,24
4,109,24
4,112,27
4,113,27
4,114,27
4,118,18
4,119,36
4,120,26
4,121,26
4,122,24
4,123,24
4,124,27
4,125,36
5,50,18
5,51,18
5,52,27
5,53,36
5,54,18
5,55,18
5,56,18
5,57,18
5,58,18
5,59,18
5,60,27
5,61,24
5,86,36
5,87,36
5,88,36
5,89,36
5,90,32
5,91,36
5,92,36
5,107,36
5,108,36
5,109,24
5,112,24
5,113,26
5,114,26
5,118,36
5,119,36
5,120,36
5,121,36
5,122,27
5,123,27
5,124,27
5,125,27
6,50,18
6,51,18
6,52,27
6,53,24
6,54,36
6,55,18
6,56,18
6,57,18
6,58,26
6,59,27
6,60,29
6,61,29
6,62,24
6,63,24
6,64,18
6,65,18
6,72,27
6,73,27
6,87,36
6,88,36
6,89,36
6,90,36
6,91,32
6,92,36
6,93,36
6,108,36
6,109,24
6,110,24
6,113,26
6,114,26
6,115,26
6,118,24
6,119,24
6,120,24
6,121,24
6,122,27
6,123,27
6,124,27
6,125,27
7,51,18
7,52,24
7,53,24
7,54,36
7,55,36
7,56,18
7,57,18
7,58,26
7,59,24
7,60,29
7,61,29
7,62,24
7,63,24
7,64,36
7,65,26
7,66,18
7,67,18
7,88,27
7,89,36
7,90,36
7,91,36
7,92,36
7,93,36
7,108,26
7,109,24
7,110,24
7,112,36
7,113,26
7,114,26
7,115,26
7,118,24
7,119,24
7,120,41
7,121,24
7,122,24
7,123,24
7,124,24
7,125,24
8,52,24
8,53,24
8,54,36
8,56,39
8,57,18
8,58,24
8,59,24
8,60,24
8,61,29
8,62,27
8,63,29
8,64,29
8,65,26
8,66,24
8,67,24
8,68,18
8,69,18
8,90,36
8,91,36
8,92,36
8,93,36
8,107,27
8,108,36
8,109,36
8,110,27
8,111,36
8,112,36
8,113,26
8,114,26
8,115,27
8,116,27
8,118,24
8,119,24
8,120,18
8,121,26
8,122,24
8,123,24
8,124,2
9,58,18
9,59,18
9,60,24
9,61,24
9,62,24
9,63,36
9,64,36
9,65,36
9,66,24
9,67,24
9,68,36
9,69,29
9,70,27
9,90,36
9,91,36
9,92,36
9,93,36
9,109,26
9,110,26
9,111,26
9,112,26
9,113,32
9,114,26
9,115,26
9,116,27
9,117,24
9,118,24
9,119,24
9,120,24
9,121,26
10,60,24
10,61,24
10,62,24
10,63,24
10,64,36
10,65,36
10,66,24
10,67,24
10,68,24
10,69,24
10,70,24
10,71,29
10,77,27
10,78,24
10,92,36
10,93,36
10,94,36
10,106,26
10,107,26
10,109,26
10,110,32
10,111,26
10,112,26
10,113,26
10,114,26
10,115,26
10,116,26
10,117,26
10,123,23
10,124,23
10,125,26
11,61,24
11,62,24
11,63,24
11,64,24
11,65,24
11,66,24
11,67,24
11,68,24
11,69,24
11,70,24
11,71,18
11,72,27
11,73,27
11,74,27
11,75,27
11,76,23
11,77,24
11,78,24
