x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,96,65,34,11,0,34,3,0,2,25,2272,0
0,106,1,0.4,0.1,0,0,0,0.4,0,0.4,73.9,1
0,113,2,0.8,0.1,0,0.3,0.2,0.5,0.1,0.4,100.1,1
0,116,17,4.8,0.7,1,1,0.3,3.8,0.7,3.1,608.6,2
0,119,16,5.6,1.1,0.8,0.8,1.1,4.8,1.1,3.7,660.8,1
0,120,6,2.1,0.4,0.3,0.3,0.4,1.8,0.4,1.4,247.8,1
0,121,3,1,0.2,0.1,0,0,1,0,0.9,145.7,1
0,123,3,1.3,0.5,0.1,0.4,0.1,0.9,0.2,0.6,99.8,1
0,124,1,0.4,0.2,0,0.1,0,0.3,0.1,0.2,33.3,1
0,127,3,1.3,0.5,0.1,0.4,0.1,0.9,0.2,0.6,99.8,1
1,96,400.5,294,213,1,294,21,0,63,155,8112,0
1,97,147.5,106,74,1,106,9,0,21,63,3135,0
1,112,2,0.6,0,0.1,0,0.1,0.6,0,0.6,67.1,1
1,113,4,1.6,0.2,0,0.6,0.4,1,0.2,0.8,200.2,2
1,114,4,1.5,0.1,0,0.5,0.4,1,0.1,0.8,200.3,1
1,115,12,4.5,0.4,0,1.6,1.2,2.9,0.4,2.5,600.9,2
1,116,6,1.6,0.2,0.4,0.4,0.2,1.2,0.2,1,214.8,2
1,118,15,5.3,1,0.7,0.8,1,4.5,1,3.5,619.5,2
1,121,14,4.8,0.9,0.6,0,0,4.8,0,4.2,679.8,3
1,122,16,5.5,1,0.7,0,0,5.5,0,4.8,776.9,4
1,124,3,1.3,0.5,0.1,0.4,0.1,0.9,0.2,0.6,99.8,1
1,125,8,3.4,1.3,0.2,1,0.2,2.4,0.6,1.7,266.1,2
1,127,6,2.6,1,0.1,0.8,0.1,1.8,0.4,1.3,199.6,1
2,95,59,43,30,0,38,2,5,6,26,1654,0
2,96,395,266,174,2,254,21,12,41,157,9054,0
2,97,215.5,160,117,0,160,11,0,38,84,4637,0
2,112,50,14.5,0,2.1,0.8,2.1,13.7,0.7,14.5,1676.8,2
2,113,30,9.5,1.1,0.8,0,0.8,9.5,0.4,9.1,1206.1,1
2,114,7,2.7,0.2,0,1,0.7,1.7,0.2,1.4,350.5,1
2,116,4,1.2,0.2,0.2,0.2,0,1,0.2,0.8,143.2,2
2,117,1,0.3,0,0.1,0.1,0,0.2,0,0.2,35.8,1
2,120,3,1.1,0.2,0.2,0.2,0.2,0.9,0.2,0.7,123.9,1
2,121,9,3.1,0.5,0.4,0,0,3.1,0,2.7,437,2
2,122,5,1.7,0.3,0.2,0,0,1.7,0,1.5,242.8,1
2,124,4,1.7,0.6,0.1,0.5,0.1,1.2,0.3,0.9,133.1,1
2,125,175,62,7,4,3,4,59,3,56,6822,0
2,126,246,100,20.4,4.4,18.6,18.4,81.4,12.5,72.5,10237.6,1
2,127,99.5,37,6.4,1.1,10.1,2.2,26.9,1.7,22.1,3217.7,2
3,95,122.5,81,51,3,70,8,11,14,50,4031,0
3,96,228,153,95,1,144,14,9,30,83,5954,0
3,97,286.5,139.7,54.6,6.4,132.7,28.4,7,22.8,35.6,8044.2,1
3,110,5,1.4,0,0.2,0,0.2,1.4,0.1,1.4,167.7,1
3,111,6,1.8,0,0.3,0.1,0.3,1.7,0.1,1.8,201.2,2
3,112,528.5,216,56,7,88,33,128,17,156,18785,0
3,113,345.5,115.6,15.2,9.1,16,9.1,99.6,6.1,92.5,11225,1
