x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,49,15.1,0.2,3.2,0.1,1.1,15,0.1,13,1934.9,1
0,1,17.5,6.5,1.2,1,0.3,0.6,6.2,0.5,5.6,985.5,2
0,2,51,18.5,3.3,2.2,0.1,2.2,18.4,1.1,17.3,2274.3,1
0,3,115.5,47.7,9,2.9,0,3.5,47.7,0,34.5,5434.8,1
0,4,44,16.5,3.9,1.7,0,0.9,16.5,0,14.3,1828.4,3
0,9,28,10.2,2.7,1.6,0,1,10.2,1,9.2,1626.7,3
0,10,60,22.2,1.4,0.3,0,1.6,22.2,0.6,21.4,2459.7,1
0,11,47,17.8,2.5,0.5,0,1,17.8,1,16.3,2180.7,3
0,12,223.5,80.3,15.7,9.1,0,6.3,80.3,2.3,65.9,8863.6,1
0,13,9,3.8,1.1,0,0,0.2,3.8,0,3.4,356.9,1
0,14,214,84.3,18.4,5,1,8.1,83.3,5,72.1,9735,1
0,15,75.5,30,9,2,1,0,29,2,16,2911,0
0,16,85,33.9,9,3.1,0,0,33.9,1.5,29.9,4004.3,3
0,17,166,66.7,17.2,7.6,0,8,66.7,2.3,59.7,7745.4,1
0,18,169,63.3,6.3,3,0,4.5,63.3,3,58.3,7032.9,1
0,19,8,3,0.2,0,0,0.4,3,0,2,389.2,2
0,20,164.5,72,24,4,0,4,72,5,59,7152,0
0,21,346,140.9,34.5,8.3,1,17.3,139.9,5.5,112.5,12929.5,1
0,22,34,12.4,2,1.3,0,1.3,12.4,2,10.5,1264.5,1
0,23,9,3,0.3,0.2,0,0.2,3,0.2,2.7,360.5,2
0,24,76.5,36.9,19.8,3.4,0,3.4,36.9,2.4,15.1,3145.2,3
0,25,563,228,67.3,17.3,66.9,21,161.1,12.3,140.8,19273.2,1
0,26,510,187.2,41.7,18.7,32.5,15,154.7,4.4,143.3,17313.7,1
0,27,621.5,229,51,31,4,15,225,8,212,25160,0
0,28,411.5,154,33,17,2,12,152,4,146,15799,2
0,29,898,335,79,38,7,33,328,26,280,30339,0
0,30,1026.5,422,139,42,106,61,316,84,185,31361,0
0,31,1610.5,665,232,71,429,133,236,222,109,45853,0
0,32,1535.5,625,232,83,284,98,341,197,178,45284,0
0,33,1831.5,729,233,79,376,152,353,224,302,53258,0
0,34,2075,661,153,159,132,132,529,266,340,51230,0
0,35,2190.5,679,153,166,207,151,472,337,258,51135,0
0,36,2554,1124,490,118,925,228,199,434,202,74792,0
0,37,1092,467,174,44,393,91,74,188,71,35610,0
0,38,2157.5,753,224,132,449,151,304,363,173,61130,0
0,39,1710,546,134,132,154,100,392,271,236,43804,0
0,40,1254.5,372,68,99,153,79,219,164,139,29120,0
0,41,1379,494,136,79,196,95,298,192,110,34482,0
0,42,924,415,161,31,206,60,209,111,105,25977,0
0,43,1098.5,385,95,60,64,40,321,67,270,31579,0
0,44,70.5,21.9,1.3,4.9,0,4.6,21.9,0.9,5.3,1856.4,1
0,45,492.5,196.3,58,18.5,56.2,22.7,140.1,40.9,119.4,15373.5,1
0,46,645.5,225.4,50.3,34.7,6.2,32.9,219.2,51.1,185,19423.9,1
0,47,1269.5,455.4,118.3,80.4,115.3,60.7,340.1,85,278.6,36298.2,1
0,48,870,345,102,31,52,42,293,76,242,26623,0
0,49,1302,540,204,63,413,133,127,220,67,38183,0
0,50,1184,389.2,98.9,82.7,225,80.8,164.2,212.7,66,30494.2,1
0,51,433.5,198,80,13,175,46,23,110,5,12599,0
0,52,681,248,59,33,133,45,115,61,96,21007,0
0,53,747,270,59,33,69,35,201,15,164,25596,0
0,54,22.5,8.5,2.3,0,0,0.6,8.5,1.7,6.8,1026.5,2
0,55,31.5,10.2,1.5,2.2,0,1.1,10.2,2.9,5.1,858.1,1
1,0,470,157,25,19,7,25,150,18,101,16235,0
1,1,252,127.1,54.5,5.3,8.4,17.8,118.7,17.6,72.1,10565.9,1
1,2,128,54.8,17.3,1.3,7.1,5.2,47.7,5.1,40.6,5342.6,1
1,3,160.5,62.8,12.1,4.3,1,3.7,61.8,3,56.1,6722.8,2
1,8,3,1.1,0.3,0.2,0,0.1,1.1,0.1,1,174.3,1
1,9,185,67.2,12.6,9,1,8.7,66.2,4.7,54.6,8761.6,1
1,10,283.5,112,24,8,4,13,108,4,102,14196,0
1,11,29,11.8,2.1,1,0,1,11.8,0,11.7,1472.8,1
1,12,28,11.8,3.4,0,0,0.6,11.8,0,10.6,1110.5,2
1,13,407,160,27,7,0,10,160,5,149,16547,0
1,14,348.5,135.2,33.2,8,10,12.2,125.2,9,88.8,13809.6,1
1,15,2,0.8,0.1,0.1,0,0,0.8,0,0.8,95.7,1
1,18,10,3.7,0.3,0,0,0.6,3.7,0,2.6,486.6,2
1,19,8,3,0.2,0,0,0.4,3,0,2,389.2,2
1,21,8,3,0.4,0.4,0,0.4,3,0.4,2.4,297.6,2
1,22,10,3.3,0.4,0.2,0,0.2,3.3,0.2,2.9,394.8,2
1,23,7,2.3,0.2,0.2,0,0.2,2.3,0.2,2.1,280.4,2
1,24,10,3.3,0.3,0.2,0,0.2,3.3,0.2,2.9,400.5,1
1,25,310,97.7,14,16,1.5,9,96.2,5.3,81.9,10766.1,1
1,26,305,85,9,21,0,7,85,5,74,11821,0
1,27,951,364,81,35,2,37,362,16,338,34227,0
1,28,807,259,45,46,1,38,258,54,152,25210,0
