x,y,val
6,10,140
15,12,428
5,4,41
13,11,58
4,10,3657
12,11,79
6,3,60
10,10,353
14,12,14
7,11,6
3,12,27
10,9,21
12,12,22
12,9,95
14,10,166
7,10,19
1,15,7
14,9,84
4,9,97
0,14,3
5,14,35
3,8,11
6,13,3
3,10,991
3,14,15
5,11,508
11,10,379
1,11,10
5,13,146
6,14,43
9,12,4
5,7,23
9,11,20
6,9,144
12,8,27
6,2,26
4,12,161
1,7,1
5,6,9
4,6,49
15,13,50
1,5,4
13,9,45
14,8,23
5,15,5
11,8,6
2,14,8
14,11,57
4,8,241
13,10,44
15,9,11
11,11,16
5,10,3017
5,5,28
1,4,22
5,9,562
6,12,25
7,12,4
9,10,13
12,10,51
5,8,455
15,10,20
4,11,54
0,13,89
8,10,32
10,11,3
3,4,1
2,4,26
8,11,68
2,11,33
0,11,11
2,8,37
5,3,61
4,7,209
9,9,2
2,7,8
0,12,8
2,6,510
2,5,461
15,11,346
7,0,1
13,12,7
0,4,32
3,6,6
11,9,60
3,11,28
3,15,5
1,6,5
5,12,27
