x,y,val
9,8,118
4,0,1400
15,1,664
13,4,197
8,5,154
3,2,1004
2,3,116
14,1,3
4,5,4
13,1,335
10,4,766
3,3,1018
5,4,3
11,13,490
8,7,720
5,6,437
12,4,124
3,6,1012
0,3,185
4,12,549
7,8,241
11,8,1432
6,6,138
8,3,1141
1,1,1680
6,9,561
1,3,1822
5,10,98
10,1,151
10,6,887
14,2,483
6,5,355
6,11,35
5,0,1801
15,6,476
12,2,450
5,3,42
9,15,526
3,13,445
10,2,432
15,15,165
11,10,166
4,7,7
0,6,602
15,13,135
5,14,171
12,0,476
4,15,419
7,6,8295
1,7,167
10,5,7
14,4,656
6,7,23
7,5,704
7,12,468
2,6,853
1,12,228
11,12,115
7,15,5
1,0,1309
12,1,693
8,15,98
0,7,6
5,9,20
12,12,96
7,2,610
14,9,6
8,14,96
1,11,310
9,11,10
0,1,96
6,8,170
2,13,314
8,10,86
5,8,2555
6,3,20
12,10,356
12,14,63
3,0,148
1,10,3786
11,1,217
5,1,222
9,13,622
5,13,677
10,9,128
4,1,684
0,10,795
9,1,47
8,8,710
11,7,345
13,0,466
1,9,34
6,14,58
15,5,326
14,3,67
3,9,339
15,2,468
13,8,206
0,11,51
7,9,129
6,12,1729
12,7,801
8,0,784
11,14,565
12,9,207
2,8,233
12,13,271
3,5,814
10,13,14
15,14,218
9,2,626
14,15,698
3,1,156
9,14,1260
12,5,270
13,13,4
13,10,263
6,2,1061
4,2,9
8,1,605
9,5,5
8,12,372
2,10,506
8,9,159
11,2,171
10,10,235
2,11,293
12,8,2108
7,0,3
11,11,212
7,1,3
15,9,10
1,8,655
7,11,93
2,5,226
13,12,445
13,9,445
1,4,450
0,2,211
15,8,282
8,11,235
4,10,194
4,6,583
0,13,536
6,10,207
10,7,278
10,14,1495
3,12,50
11,5,427
14,8,456
5,2,631
8,13,132
10,0,223
10,8,15
14,5,236
4,13,44
14,0,308
1,2,284
8,6,6465
11,0,96
9,6,247
7,7,65
9,12,451
6,4,238
13,6,1094
1,13,211
7,10,366
0,8,18
