x,y,val
7,3,3
2,14,1088
5,7,53
1,11,124
3,7,1041
0,5,48
12,12,330
13,14,37
0,15,421
3,12,499
8,11,1472
5,4,250
11,3,1015
11,7,349
9,8,185
1,15,172
8,7,840
10,8,757
7,5,142
10,4,872
10,15,621
1,0,22
6,4,236
15,2,1599
12,13,20
6,5,753
15,10,1037
7,10,112
10,10,6136
15,9,1372
15,6,335
0,14,175
5,11,163
11,4,1276
5,8,404
11,2,272
1,12,212
12,10,349
8,2,1876
1,6,68
12,2,16
2,6,294
8,4,145
10,13,71
8,9,1788
0,6,746
7,11,98
12,5,122
1,13,563
10,5,19
11,1,671
10,1,191
1,7,21
5,2,1435
12,7,1757
2,4,10205
6,6,2536
13,2,1099
14,10,222
7,6,203
3,3,6401
0,3,139
9,15,187
10,9,6547
15,14,430
1,10,10
6,3,940
12,1,381
0,8,58
9,2,949
4,12,699
9,9,2857
11,10,768
2,3,5889
9,3,156
6,11,894
9,10,2623
5,12,508
9,4,63
5,13,1273
7,12,296
5,5,2186
11,9,2244
15,4,182
0,0,265
3,2,1594
3,15,262
11,14,55
14,5,935
9,1,2041
8,8,8099
2,1,972
4,6,445
4,7,399
9,11,3
11,13,20
9,5,414
3,0,1385
3,10,70
2,2,347
2,10,68
7,7,978
4,9,250
7,4,143
3,11,278
15,0,145
14,13,532
15,3,4379
5,3,276
13,3,120
10,3,667
0,12,18
8,3,182
0,1,13
11,0,1326
1,5,1489
15,5,97
7,8,1792
10,0,484
9,13,1470
12,8,849
11,15,160
10,2,163
11,12,464
3,14,145
4,8,35
7,13,6
3,9,86
5,9,86
9,6,628
9,7,434
10,11,260
6,10,301
2,9,196
13,5,350
8,6,158
14,0,1831
1,14,265
13,10,575
2,11,56
6,12,84
4,13,210
1,4,3248
14,7,1701
3,8,247
4,10,261
15,7,11
7,2,1477
14,9,544
12,14,331
8,12,1121
14,2,769
4,3,440
2,15,415
1,8,132
13,15,455
14,14,334
9,0,119
4,11,1105
13,8,17
8,1,855
3,6,2368
2,7,186
2,5,4433
8,5,188
3,5,5290
15,8,110
0,11,110
12,4,71
14,8,411
9,14,2614
6,13,48
0,2,858
5,10,88
11,6,12
13,1,1062
1,3,1730
12,6,753
4,1,87
12,9,337
10,7,15
10,14,60
13,7,466
15,1,1372
0,9,110
2,8,14
0,13,3270
13,4,93
7,15,135
1,2,811
6,8,154
4,4,883
2,0,344
3,4,4814
2,13,29
13,12,137
4,0,836
13,9,48
8,0,190
0,4,1985
11,11,691
14,4,228
14,6,1492
7,9,301
1,1,317
13,6,735
14,1,1370
4,5,1274
14,3,1495
6,2,2919
6,9,199
13,0,1624
0,7,990
7,1,303
11,5,154
6,15,476
12,0,617
3,13,15
4,2,1640
8,13,76
15,13,460
7,0,24
10,6,345
12,3,15
4,14,44
3,1,964
11,8,771
15,15,117
12,15,12
5,6,6302
