x,y,val
2,12,20709
4,1,1090
13,7,448
3,10,15675
1,0,1129
6,9,413
10,13,19
5,9,2062
3,13,157
12,14,302
4,0,428
12,11,184
0,11,23062
12,3,170
7,9,523
1,7,8703
14,0,15914
14,3,330
9,9,57
9,5,497
13,3,695
8,6,53
8,0,206
13,4,312
9,13,358
8,3,991
2,13,2376
6,12,143
9,11,170
4,3,37
11,15,213
2,1,750
12,15,295
15,11,733
15,0,4067
11,7,937
2,7,5039
13,11,72
0,14,6804
4,8,1215
10,15,2551
5,5,6204
7,5,85
3,11,4298
1,6,11360
4,5,3007
1,15,1277
6,0,201
8,1,475
6,10,178
15,15,96
8,14,1193
14,14,62
5,11,3144
4,13,1553
12,13,511
12,12,45
10,6,35
10,8,43
9,4,416
7,0,4
14,6,22
1,8,5410
4,15,567
5,12,1437
13,12,166
15,13,33
0,4,640
10,1,655
14,10,116
1,12,13733
9,10,186
9,3,903
7,3,139
13,13,146
11,0,343
13,10,118
13,8,885
10,2,119
0,12,10819
14,7,900
2,11,23478
3,5,11
1,10,22157
2,10,16650
2,0,793
7,6,713
2,2,204
10,11,159
0,7,947
9,1,509
8,2,38
15,8,391
14,15,139
11,3,324
11,8,518
3,3,391
0,15,1171
11,9,27
8,15,352
1,3,71
7,7,775
15,12,1866
4,10,5233
10,12,13
12,6,99
5,2,363
15,6,351
10,14,42
11,4,1165
9,12,337
7,15,1044
1,4,2803
2,15,292
0,5,128
11,5,123
5,7,1481
4,12,2798
11,12,329
4,4,411
9,14,105
13,6,427
6,3,276
4,11,384
7,10,680
4,6,2481
11,1,47
11,14,717
9,2,25
2,5,72
15,4,862
14,13,9
4,14,33
8,11,667
15,1,9081
3,12,260
5,14,49
14,4,455
5,15,62
11,6,1004
6,7,8
12,2,1739
13,15,32
1,5,11965
8,9,1111
5,1,688
6,11,72
5,3,20
13,5,53
15,3,3030
15,7,765
14,1,3271
11,10,43
10,4,311
3,8,56
3,9,5301
12,10,345
6,4,78
4,9,432
10,3,457
10,5,173
9,15,453
3,2,557
8,7,246
7,12,2669
12,0,1004
13,14,183
5,13,6
6,6,563
0,8,3614
14,2,164
4,7,8235
7,4,92
1,14,7093
12,5,367
7,11,774
5,8,53
12,9,30
7,14,914
6,14,366
12,1,119
10,0,1411
13,2,488
8,12,425
2,4,110
13,0,236
14,11,423
14,12,1464
12,4,1055
3,1,471
14,8,306
15,9,707
0,9,9631
7,2,19
4,2,836
15,2,2036
0,13,697
11,13,879
6,2,362
8,4,716
0,3,1254
9,7,153
6,13,77
3,15,1232
2,14,72
5,10,6373
10,9,289
8,8,24
2,9,6940
9,6,661
10,7,37
14,5,47
1,11,26562
7,8,584
12,7,421
9,0,256
11,11,420
3,7,10
11,2,2547
0,10,15315
14,9,690
2,8,7750
0,2,14
1,9,11457
15,5,341
15,10,752
5,4,2377
12,8,1541
8,13,57
13,1,573
6,5,155
15,14,245
1,13,5990
13,9,275
10,10,1101
8,5,317
5,0,13
6,15,275
7,13,358
5,6,1341
7,1,268
