x,y,val
10,31,5775
23,14,98
10,0,5281
1,7,304
30,6,364
17,27,83
18,0,42
23,5,551
20,17,133
13,21,191
27,5,239
25,14,101
11,31,7386
9,22,78
6,25,400
28,28,74
18,31,937
24,12,73
31,1,28
6,0,69
18,10,56
2,23,260
26,28,428
0,21,106
29,22,550
27,14,53
14,1,750
28,24,11
30,24,63
29,5,1495
29,17,103
19,13,77
16,0,2454
9,28,233
5,24,155
6,11,232
1,17,140
16,30,56
21,19,65
13,28,204
15,24,203
29,11,97
8,27,211
19,18,110
12,28,331
21,30,65
1,15,125
27,24,93
18,14,153
29,2,116
25,23,129
21,0,89
13,13,89
1,12,16
30,13,798
30,11,68
14,2,537
30,8,141
14,17,648
13,31,534
25,20,9
21,1,88
22,1,111
11,21,43
9,19,227
20,26,43
26,22,52
11,17,45
14,11,117
2,21,38
8,8,104
13,27,230
24,0,5
7,5,291
3,9,1025
29,6,443
19,15,51
27,10,77
8,30,19
22,18,97
12,29,840
28,15,203
14,7,377
14,28,128
7,28,92
1,1,58
14,18,115
15,17,47
21,10,96
0,2,79
28,7,70
16,7,113
9,29,167
4,15,60
5,6,274
31,15,59
10,23,213
9,10,90
12,5,145
30,16,62
9,27,16
23,8,37
24,9,48
31,21,78
10,26,101
14,5,240
14,27,258
17,7,88
5,1,140
5,28,52
26,18,124
7,25,2134
13,6,116
30,26,53
19,29,82
21,26,27
13,11,15
29,0,468
17,20,31
19,14,114
16,2,418
19,26,116
3,25,91
1,25,194
22,12,113
22,29,47
8,29,167
26,21,32
25,17,193
10,27,95
14,26,69
22,16,91
5,2,137
24,17,52
5,21,314
5,13,94
21,12,57
11,29,360
5,19,2267
9,12,58
24,27,19
21,23,6
27,30,28
17,23,543
22,27,99
20,28,32
15,12,42
2,30,89
4,10,26
14,13,69
27,26,91
11,13,93
4,2,117
9,13,144
1,22,119
10,17,154
30,5,108
14,21,139
0,5,116
2,25,183
20,24,50
5,18,208
3,28,67
5,5,1282
22,17,47
0,8,641
30,25,86
17,10,87
6,16,136
26,13,61
1,26,78
26,31,63
16,3,311
12,7,171
22,28,41
1,19,172
2,13,151
18,30,846
13,7,156
24,19,106
1,30,54
8,19,228
23,29,37
23,18,269
24,20,35
1,9,168
17,30,180
14,12,80
23,26,61
29,16,85
28,21,176
24,25,60
1,20,133
27,12,358
30,19,85
11,30,1406
28,13,166
24,22,43
18,2,121
12,30,613
9,14,95
16,12,65
14,0,379
9,1,3004
7,31,1331
27,1,108
5,22,97
26,6,13
8,5,255
5,15,163
20,13,53
30,31,72
27,21,151
19,28,33
24,1,122
29,9,158
9,4,214
8,2,1559
18,28,208
1,28,54
2,8,33
25,24,33
12,20,76
28,25,86
31,23,63
30,15,260
19,2,187
8,12,102
10,28,442
24,11,68
31,17,73
5,10,133
17,28,63
17,15,86
17,19,79
7,22,102
23,4,130
28,6,211
28,0,327
10,12,136
27,31,92
12,22,164
14,23,57
12,26,154
12,16,63
7,1,664
11,3,377
28,17,55
26,12,15
21,2,30
29,21,103
2,11,65
2,10,82
15,5,154
3,13,113
16,20,44
6,27,91
24,15,22
15,31,411
27,23,95
28,12,132
25,18,93
17,13,80
0,6,36
19,22,94
3,30,73
29,8,91
23,28,237
17,25,43
23,21,70
0,9,513
22,14,35
12,27,99
23,27,105
0,20,35
18,20,346
21,16,46
9,8,24
0,14,126
4,6,30
6,28,312
24,16,95
6,21,173
20,8,62
21,22,8
6,24,127
9,21,193
31,3,90
29,12,216
27,6,2
24,18,269
13,25,2025
25,5,65
20,12,51
1,3,233
12,19,200
4,29,135
16,17,73
7,7,70
22,5,102
15,6,146
13,29,154
10,25,126
7,20,196
3,7,125
18,6,116
13,10,153
20,3,94
5,23,224
27,13,16
15,23,207
12,9,118
1,29,56
6,4,456
10,4,724
17,22,77
8,11,95
28,5,75
25,7,85
7,14,45
10,10,82
7,27,15
21,20,168
10,13,86
19,0,156
28,18,29
14,14,41
8,23,91
3,12,163
2,17,41
13,0,1384
3,18,104
30,7,20
5,30,78
27,3,152
12,25,117
8,20,33
25,2,70
23,9,58
12,12,613
26,25,44
1,6,138
12,4,1897
19,9,35
19,21,501
31,0,9
9,0,1726
26,9,44
19,10,37
17,16,78
2,18,108
15,25,71
11,10,46
23,30,57
26,3,60
7,11,266
26,30,32
28,2,310
27,17,75
4,16,43
24,24,62
30,12,37
5,9,116
29,26,21
15,1,421
10,8,75
27,29,42
10,16,15
26,17,355
4,23,43
31,25,9
0,30,65
9,5,46
30,27,130
16,23,60
4,22,106
9,25,61
23,10,81
1,0,63
25,26,67
20,11,50
23,25,30
30,20,69
17,31,210
18,27,135
21,18,33
21,7,57
25,1,51
24,26,157
5,4,349
12,0,8562
7,24,1056
22,25,14
5,3,197
26,24,93
18,12,417
19,20,3327
3,17,297
9,6,85
3,31,110
11,27,28
18,5,107
31,19,70
30,21,70
14,6,330
18,21,49
4,14,89
6,12,61
5,25,268
13,9,125
21,3,68
29,24,65
2,27,314
30,30,68
27,18,105
27,19,93
4,3,887
19,25,18
11,1,270
25,6,29
29,3,206
27,15,13
18,1,274
4,30,65
3,3,692
6,26,122
9,3,137
31,14,51
29,29,86
16,31,87
15,18,69
3,24,299
2,20,261
8,21,288
2,6,206
3,4,498
5,20,670
24,14,73
11,14,34
16,21,50
10,3,42
2,28,50
2,7,44
4,26,208
27,22,71
18,15,131
31,31,7
15,14,71
4,4,1
20,29,84
23,31,57
6,13,28
25,15,37
27,20,64
21,4,117
22,24,216
21,24,48
9,23,274
12,1,95
20,23,12
27,8,299
25,9,133
2,14,89
7,0,955
11,16,180
10,5,308
0,19,70
30,10,78
24,2,45
10,21,124
8,18,62
3,23,128
27,11,54
8,15,210
16,29,60
16,5,175
13,30,392
8,16,56
14,20,243
31,10,131
20,31,29
31,30,49
24,30,21
3,15,201
14,31,106
16,28,144
14,30,257
23,23,533
8,22,129
6,7,70
13,20,78
25,11,44
26,16,734
28,8,53
22,21,78
10,2,14
22,9,73
19,5,63
7,29,12
8,0,516
24,3,88
19,24,92
29,4,15
24,23,53
20,25,31
21,9,109
14,3,213
6,29,31
10,22,105
23,12,81
18,11,67
23,0,114
31,29,44
6,15,46
12,24,88
13,5,398
18,29,102
15,0,450
11,9,77
15,11,62
7,21,262
4,31,114
26,27,65
31,16,30
26,10,229
17,17,43
6,17,91
0,23,238
8,13,70
17,2,182
22,31,33
3,16,137
13,8,147
6,8,119
1,13,167
21,11,122
19,30,311
10,1,923
15,8,224
30,22,53
23,17,32
24,10,81
9,17,182
2,12,51
16,22,91
3,22,183
21,13,135
26,4,109
23,11,38
10,20,45
12,2,1073
10,6,95
2,5,476
0,17,106
2,2,183
28,10,150
1,27,205
1,8,400
6,30,32
28,31,43
28,27,55
6,2,376
25,4,42
31,6,35
18,25,144
1,31,68
7,8,29
18,18,70
22,26,57
21,27,33
0,15,132
1,14,429
30,3,10
20,9,39
5,26,72
10,15,11
20,14,41
11,22,101
26,29,47
9,2,128
1,2,175
9,31,201
6,20,281
21,31,25
20,6,49
12,31,6897
0,29,32
21,17,84
0,13,134
0,0,160
29,14,79
26,8,46
7,12,16
19,16,78
30,28,20
31,13,566
25,27,93
15,19,244
28,19,44
7,13,103
4,19,139
29,19,106
31,24,37
16,18,53
11,15,57
25,19,43
12,14,121
16,16,87
30,0,472
31,12,107
16,19,15
10,7,329
16,14,114
15,3,354
26,11,90
13,2,1911
16,13,5
12,6,348
23,6,291
16,25,58
4,5,2259
14,22,101
18,3,166
28,14,60
30,1,1320
4,1,575
9,9,101
25,31,19
26,20,117
5,14,58
15,7,125
11,0,8089
21,25,67
22,22,36
25,12,41
15,27,198
25,29,42
12,18,40
11,8,136
20,15,33
2,0,99
20,5,131
8,28,366
12,17,41
11,24,82
22,30,18
4,25,43
12,23,91
15,20,62
7,3,448
0,24,111
19,27,199
14,4,543
5,0,139
24,21,81
8,26,128
19,3,84
1,4,268
30,2,300
11,4,651
15,15,11
3,10,172
16,4,334
28,26,33
2,24,162
27,16,54
24,8,92
5,29,20
4,7,171
31,28,35
6,22,325
4,13,65
3,0,416
24,7,50
20,27,68
27,9,121
17,24,340
9,20,61
17,29,258
19,23,52
2,3,1644
9,15,12
10,24,76
20,7,130
0,26,82
11,18,254
21,28,24
14,10,74
23,20,30
22,4,34
18,13,73
16,9,134
11,26,415
18,23,72
25,3,54
12,8,180
0,28,76
22,7,69
6,9,65
6,6,166
13,24,345
22,11,93
3,2,537
13,18,129
4,20,180
23,7,34
8,17,2
7,26,229
1,11,127
22,20,182
12,13,37
21,15,94
24,13,83
21,8,90
25,8,101
17,4,137
1,23,172
7,18,11
19,4,125
5,31,536
13,3,882
15,29,95
13,12,98
6,10,202
30,9,54
16,8,142
3,11,110
20,16,66
11,20,103
24,6,89
12,3,1460
7,30,125
13,23,27
31,26,47
6,1,322
29,7,104
8,7,424
8,1,832
17,26,49
9,18,572
0,22,43
29,25,80
16,24,59
25,0,138
18,17,50
28,1,22
26,2,47
11,19,188
11,11,65
27,27,27
29,10,61
12,10,73
11,28,114
5,8,196
16,26,167
27,28,79
27,25,172
8,3,176
20,22,86
0,4,28
19,31,259
15,30,140
0,18,29
31,18,61
14,16,115
24,28,37
20,0,125
13,22,99
12,11,548
3,21,297
11,25,61
31,2,189
20,10,34
29,23,60
15,13,66
13,15,76
23,24,75
19,1,251
8,4,375
6,31,91
29,30,40
7,10,84
24,31,18
17,3,168
29,31,181
25,28,50
23,15,38
22,15,46
3,6,301
0,16,90
5,7,59
28,22,1280
20,19,56
18,24,312
26,23,30
7,16,271
8,31,73
9,11,48
30,23,112
27,0,144
18,16,129
24,29,51
28,11,13
30,4,187
19,7,101
2,22,201
16,11,137
13,16,86
3,19,55
15,22,27
16,15,73
22,13,62
31,11,95
28,4,406
23,3,47
6,18,54
0,25,883
22,3,44
21,14,42
25,30,76
24,5,62
29,13,262
18,7,75
8,25,85
18,4,158
2,15,126
30,14,27
13,4,349
15,26,20
0,7,79
19,12,126
15,16,63
17,0,728
1,10,77
4,17,209
26,26,63
4,18,30
2,4,5227
18,8,26
6,19,1041
4,27,213
18,22,48
7,4,70
5,12,70
25,13,47
14,9,46
1,21,34
16,6,86
21,6,85
11,12,132
22,0,167
9,7,407
1,24,137
5,27,66
13,26,215
28,30,64
13,17,60
0,11,98
21,21,127
3,26,56
17,5,159
28,3,23
17,12,800
0,31,75
3,8,103
23,2,133
2,1,181
21,5,222
5,16,32
5,17,205
15,10,78
4,8,220
11,7,130
19,17,74
2,29,39
12,21,114
4,21,188
9,24,92
20,20,1121
23,13,223
9,26,86
19,6,159
7,6,90
8,6,229
14,24,97
22,6,55
28,23,106
26,5,76
1,18,134
22,23,212
3,1,1322
1,16,68
11,6,227
17,8,132
29,15,16
0,1,75
22,2,122
2,31,646
16,10,104
7,23,144
17,6,335
6,23,122
30,17,64
25,16,446
7,2,1115
5,11,100
30,29,60
29,27,53
11,5,396
4,24,128
17,1,507
10,30,78
7,9,223
3,5,106
16,1,634
26,7,62
25,25,143
17,11,65
10,18,100
11,23,70
18,9,78
15,28,94
22,8,65
6,5,258
27,4,119
2,16,214
0,27,63
12,15,102
26,15,46
26,1,129
14,19,73
10,9,108
23,22,38
19,8,90
2,9,330
14,15,73
26,14,51
17,18,34
20,1,43
4,0,359
7,19,50
15,2,607
20,18,133
3,27,54
26,0,61
2,26,66
31,8,106
10,11,93
15,21,38
26,19,85
16,27,136
27,7,19
29,28,44
31,27,110
25,22,86
0,3,82
31,20,31
28,9,3
7,15,55
31,4,262
4,9,105
19,19,314
8,24,138
24,4,47
29,1,2994
13,14,72
3,29,16
28,16,62
14,25,71
3,14,46
1,5,742
14,8,476
6,3,758
29,18,70
10,14,85
17,14,22
23,19,35
8,9,93
18,26,18
20,2,137
21,29,30
20,4,135
10,29,398
17,9,65
22,19,61
0,12,58
13,19,90
28,20,152
23,1,17
13,1,159
28,29,15
18,19,617
14,29,245
6,14,136
19,11,73
15,9,117
9,30,66
8,10,141
31,9,154
20,21,415
4,11,171
25,21,82
10,19,169
20,30,61
8,14,72
3,20,146
4,12,79
31,22,57
0,10,163
22,10,55
15,4,255
4,28,76
11,2,18
30,18,88
17,21,229
23,16,171
31,7,126
2,19,152
29,20,104
25,10,46
