x,y,val
23,30,260
8,18,138
28,0,249
22,18,948
31,19,373
0,3,198
31,8,14639
14,4,1038
6,30,143
12,10,150
26,10,184
2,7,431
11,10,218
13,2,6966
2,19,76
15,2,7376
9,30,1647
2,13,3333
11,20,465
29,8,11025
17,14,21
11,18,213
7,27,29
9,20,16
21,0,5393
15,29,6
27,2,23
24,19,571
14,6,165
10,3,5535
23,31,33
3,8,643
3,13,98
16,23,159
7,31,162
20,14,11
1,25,73
6,9,6783
18,23,142
13,6,447
0,9,39
3,10,40
11,4,1243
17,4,137
29,13,274
7,2,137
6,10,50
9,26,191
31,24,387
21,5,200
30,23,6
21,24,72
20,12,270
23,23,4434
22,11,37
10,12,181
1,13,344
29,7,2158
29,28,14
4,7,12
29,9,6427
16,9,67
4,5,24
13,15,38
26,23,112
5,21,230
27,6,1387
8,17,203
2,24,2
17,26,6
13,4,4366
1,10,165
24,2,208
19,5,2100
8,22,9
0,30,441
11,31,1238
8,21,87
0,27,331
15,15,32
30,21,170
30,12,4339
26,11,213
13,1,13027
13,23,60
22,4,586
28,29,533
9,23,21
28,14,327
23,2,68
5,18,70
6,4,181
25,22,111
13,18,16
20,5,1334
23,24,1248
3,6,673
12,3,4577
31,11,101
18,20,313
25,29,149
16,5,3319
23,6,8
31,13,1092
18,15,88
22,13,1886
19,4,125
8,27,3392
9,14,8
12,19,136
0,18,5
22,27,920
19,0,7432
15,23,326
6,22,21
27,5,221
24,15,6
1,17,59
4,16,312
7,8,60
17,31,842
1,16,206
25,16,85
26,6,1394
0,23,108
11,12,64
5,28,99
6,19,394
16,1,12564
16,28,35
15,5,4798
20,11,1211
30,8,9436
27,19,13
18,21,1130
9,25,18
3,25,17
11,11,77
23,16,1964
9,17,428
30,7,1025
3,27,32
28,12,213
18,26,1155
7,1,174
0,16,73
0,28,39
2,0,2413
6,16,81
17,1,3468
31,31,41
27,0,3715
12,15,3
12,0,16521
0,7,26
1,21,85
3,16,235
22,25,2972
18,0,12102
14,1,13361
5,26,157
8,25,144
17,5,3125
10,2,4386
28,13,466
20,8,340
13,25,125
26,3,2621
29,0,232
0,12,92
31,12,11823
5,29,91
20,22,163
17,8,1913
27,12,1133
8,19,112
31,9,10255
15,12,25
14,19,195
1,11,28
10,14,194
29,27,2180
27,8,1048
7,9,2224
9,2,204
30,14,739
19,12,48
24,4,31
12,4,7381
20,20,91
9,0,1138
28,6,43
10,27,73
12,1,12576
10,16,183
21,19,8011
13,16,151
16,14,243
12,18,124
8,4,278
7,6,441
13,5,2429
30,31,18
17,3,53
2,10,22
14,15,69
30,26,539
15,31,1101
1,0,185
4,25,60
22,20,507
16,0,17751
19,2,280
23,29,41
13,21,53
14,7,46
22,12,314
12,6,101
8,13,4
25,1,1754
15,7,191
17,2,230
5,4,113
15,3,5992
21,16,325
2,31,387
4,4,569
4,18,130
31,22,148
13,19,377
8,0,78
12,24,121
4,23,18
13,22,5
2,22,293
12,5,1811
25,18,247
26,8,226
12,7,199
13,13,327
5,23,10
5,3,176
12,27,11
18,2,79
2,12,284
29,24,361
15,22,2
7,19,225
4,17,119
30,2,638
17,12,47
31,14,94
15,17,370
5,20,46
3,18,182
19,17,180
31,27,107
23,0,11338
12,25,194
28,22,135
30,24,561
3,5,49
19,24,17
0,5,278
30,30,2
10,17,25
26,19,1227
26,16,200
30,6,242
14,21,33
6,2,74
22,17,227
14,18,178
17,17,360
23,18,9
18,18,22
22,21,11
