x,y,val
30,24,742
28,23,89
25,14,95
2,17,13
7,30,46
7,2,1326
17,15,75
9,5,47
3,6,97
20,23,181
20,0,106
15,20,85
6,11,40
19,28,68
3,20,126
24,29,129
31,17,58
15,27,55
28,28,61
19,9,23
3,5,240
10,3,1078
12,20,55
13,20,148
22,15,61
4,2,725
26,17,65
20,12,86
12,6,88
6,30,71
9,12,171
30,23,177
10,13,37
23,21,54
6,5,167
18,9,76
17,30,65
12,18,86
17,12,42
9,9,221
11,20,46
24,21,318
15,16,75
0,25,145
22,10,66
10,25,73
11,19,66
14,28,49
17,20,301
27,0,1495
20,26,345
20,5,113
4,3,46
19,23,35
15,21,50
0,12,56
13,15,56
21,6,182
9,7,180
26,13,130
12,25,75
23,16,45
3,2,158
27,25,149
27,2,753
28,25,333
9,1,466
22,1,91
9,21,50
9,14,35
25,17,88
18,20,32
12,19,73
11,10,115
24,8,31
0,29,68
13,1,338
29,27,332
24,9,208
4,5,129
30,28,24
20,7,181
10,14,25
25,27,34
21,25,95
3,12,128
26,7,46
10,12,156
4,29,228
12,29,67
14,16,54
31,19,103
21,14,75
5,28,97
23,29,76
3,14,8
5,20,79
0,18,145
26,9,43
16,16,58
14,21,4
29,9,1341
9,13,4
31,25,71
11,5,302
10,7,1036
29,17,335
22,13,84
6,27,165
0,30,95
30,29,32
20,18,21
27,18,430
15,22,71
23,30,381
22,0,120
29,8,38
21,13,339
16,23,53
22,22,431
20,9,151
25,31,150
7,19,71
6,28,247
4,18,184
11,4,2134
15,1,185
8,30,72
16,19,35
1,24,54
17,31,84
29,20,65
24,24,50
22,24,87
14,24,178
20,22,101
26,1,77
29,21,52
18,27,69
29,14,30
22,5,74
30,20,160
5,24,243
17,23,174
10,29,1630
6,15,50
0,1,1246
18,12,905
22,16,64
24,11,72
15,11,48
31,14,1742
17,6,91
18,8,328
16,11,65
19,20,153
30,27,39
7,13,109
20,6,36
7,0,143
26,20,155
3,26,366
27,8,910
22,25,69
26,14,1618
18,0,400
1,13,131
30,18,51
23,10,999
22,3,126
11,30,178
3,19,217
22,12,46
3,22,78
1,16,194
28,24,55
4,20,28
27,13,62
4,11,210
6,6,100
8,22,157
13,26,63
3,11,523
7,29,47
28,9,139
28,26,62
24,18,63
27,16,46
11,7,88
6,19,112
24,17,61
12,30,100
8,19,320
20,25,733
5,18,66
6,14,60
26,4,43
19,3,548
1,10,163
18,6,67
27,23,56
8,5,419
18,25,50
31,0,154
8,0,57
28,7,99
2,12,70
18,3,192
25,23,83
15,9,594
12,12,842
23,24,50
10,22,85
7,4,170
13,25,58
12,15,37
31,24,57
9,6,82
8,27,63
17,17,46
27,14,68
18,10,59
12,14,361
16,24,221
13,0,112
14,19,32
30,16,39
16,7,141
23,28,1378
31,31,57
9,17,190
19,2,11
17,9,70
5,31,84
4,16,54
21,30,68
6,22,203
15,24,495
3,1,958
0,31,82
7,28,9
28,6,60
2,26,67
24,16,54
19,19,64
30,12,75
20,13,157
15,30,18
7,1,372
1,28,11
28,31,46
17,5,190
7,11,143
22,7,48
26,22,66
4,6,1330
27,20,99
0,19,389
10,26,86
23,1,410
21,0,89
31,23,41
5,12,111
18,1,446
22,31,52
18,18,60
2,6,632
2,19,71
9,22,27
0,14,98
8,16,374
5,3,97
13,28,178
27,17,54
16,20,158
30,10,52
13,10,31
9,18,41
7,5,575
13,2,80
13,19,68
30,6,546
31,3,50
28,8,36
15,26,98
13,23,202
10,19,70
15,18,2
12,11,1090
2,4,665
3,21,85
12,23,58
15,25,63
27,26,43
11,25,78
10,17,25
15,7,158
2,0,333
8,2,829
27,30,44
20,16,40
23,9,150
18,31,179
19,30,56
1,26,69
5,15,624
19,8,89
22,4,319
27,1,186
18,16,19
15,5,671
30,13,50
25,2,203
12,26,33
30,22,112
5,9,128
20,20,333
29,31,59
16,13,56
2,11,58
4,21,392
0,24,123
8,31,61
0,16,110
14,4,168
3,10,53
14,26,31
19,5,144
2,20,454
25,1,135
1,17,13
28,29,91
24,15,620
7,26,141
19,14,69
28,4,55
9,25,63
24,28,2841
13,13,32
18,26,160
2,14,48
9,0,159
14,6,149
30,17,61
31,5,1629
17,8,259
17,10,50
27,27,45
14,29,87
17,27,558
21,24,27
4,22,45
9,16,62
31,21,45
14,22,207
30,25,22
4,31,352
31,15,677
28,5,2
4,14,85
17,22,50
19,17,37
12,31,46
4,28,26
18,14,46
5,30,82
4,30,190
29,25,49
11,27,53
24,4,73
13,31,12
6,23,1412
0,22,13
4,17,29
28,12,209
21,22,161
8,18,64
21,29,44
9,15,47
8,17,85
3,9,257
24,7,56
31,27,54
29,23,41
19,11,43
18,5,73
5,8,154
1,12,151
31,26,116
18,30,48
19,16,49
23,18,25
19,13,604
10,24,829
29,2,104
16,1,302
3,29,87
5,7,228
16,30,65
25,19,3136
21,20,227
3,8,728
13,30,57
25,11,41
2,16,50
10,2,101
21,5,141
6,20,9
27,12,56
11,14,24
27,5,62
9,23,167
5,19,133
14,23,643
0,8,1595
3,3,195
8,4,138
12,4,93
10,15,40
14,7,262
10,9,98
10,30,122
25,15,66
7,12,55
11,11,60
27,3,1694
29,7,56
13,5,181
19,4,96
10,1,1289
16,22,123
22,9,72
3,28,15
17,0,74
27,19,81
14,1,866
16,26,78
27,29,40
11,1,841
20,15,37
26,12,39
16,21,51
1,30,554
29,3,151
18,13,1481
13,4,104
27,10,76
29,18,49
29,16,44
20,1,1282
30,1,564
29,22,187
21,31,387
6,26,166
11,6,536
27,11,1040
4,15,205
25,26,308
6,18,1038
17,13,17
2,22,63
5,16,96
9,29,90
23,15,67
14,9,91
26,6,547
19,1,94
15,0,485
23,27,81
24,0,376
2,7,174
0,3,143
11,23,39
25,16,284
0,7,314
3,13,296
23,7,296
4,25,82
20,29,90
1,8,458
30,0,604
28,13,87
7,16,92
25,30,90
24,14,62
13,3,269
6,4,330
4,19,212
9,4,216
0,27,2
31,8,759
13,7,527
26,5,115
23,6,144
30,19,626
24,1,309
31,1,998
28,22,28
14,13,53
2,25,64
14,14,43
5,1,916
18,29,33
23,2,1799
21,15,484
9,10,28
21,23,52
26,30,125
10,28,73
25,5,90
20,17,62
13,9,65
10,10,753
25,13,107
26,24,40
3,30,97
26,10,107
7,20,85
6,10,89
16,17,26
3,17,63
6,29,57
1,5,133
7,9,94
30,3,84
15,12,478
22,11,42
1,14,54
2,9,274
5,13,83
23,4,864
9,26,307
10,21,44
15,15,37
17,26,40
10,20,73
18,19,52
0,23,39
27,31,43
31,2,62
7,10,93
7,18,102
22,8,65
14,3,1568
24,19,46
5,6,289
16,8,60
26,8,1223
