x,y,value
1,77,404674
1,78,404674
1,79,404674
2,77,404674
2,78,404674
2,79,404674
3,77,404674
3,78,404674
3,79,404674
13,0,44358
13,1,44358
13,2,44358
14,0,44358
14,1,44358
14,2,44358
15,0,44358
15,1,44358
15,2,44358
17,112,145710
17,113,145710
17,114,145710
18,112,145710
18,113,145710
18,114,145710
19,7,40323
19,8,40323
19,9,40323
19,112,145710
19,113,145710
19,114,145710
20,7,40323
20,8,40323
20,9,40323
21,7,40323
21,8,40323
21,9,40323
23,125,34703
23,126,34703
23,127,34703
24,125,34703
24,126,34703
24,127,171104
25,125,34703
25,126,34703
25,127,171104
26,122,5737
26,123,5737
26,124,5737
26,127,171104
27,122,5737
27,123,5737
27,124,5737
28,20,41186
28,21,41186
28,22,41186
28,122,5737
28,123,5737
28,124,5737
29,20,41186
29,21,41186
29,22,41186
30,9,39736
30,10,39736
30,11,39736
30,20,41186
30,21,41186
30,22,41186
31,9,39736
31,10,39736
31,11,39736
31,17,39736
31,18,39736
31,19,39736
32,9,39736
32,10,39736
32,11,39736
32,17,39736
32,18,39736
32,19,39736
33,17,39736
33,18,39736
33,19,39736
36,103,6873
36,104,6873
36,105,6873
36,114,135247
36,115,135247
36,116,135247
37,103,6873
37,104,6873
37,105,6873
37,114,135247
37,115,135381
37,116,135381
37,117,125615
38,98,3435
38,99,3435
38,100,3435
38,103,6873
38,104,6873
38,105,6873
38,108,5737
38,109,5737
38,110,5737
38,114,135247
38,115,135381
38,116,135381
38,117,125615
39,97,5913
39,98,5913
39,99,5913
39,100,3435
39,108,5737
39,109,5737
39,110,5737
39,115,125615
39,116,125615
39,117,125615
40,97,5913
40,98,5913
40,99,5913
40,100,3435
40,108,5737
40,109,5737
40,110,5737
40,122,115924
40,123,115924
40,124,115924
41,97,5913
41,98,5913
41,99,5913
41,122,115924
41,123,115924
41,124,115924
41,125,114999
41,126,114999
41,127,114999
42,8,206721
42,9,206721
42,10,206721
42,122,115924
42,123,115924
42,124,115924
42,125,114999
42,126,114999
42,127,114999
43,8,206721
43,9,206721
43,10,206721
43,125,114999
43,126,114999
43,127,114999
44,8,206721
44,9,206721
44,10,206721
48,97,3366
48,98,3366
48,99,3366
49,97,3366
49,98,3366
49,99,3366
50,97,3366
50,98,3366
50,99,3366
60,98,4018
60,99,4018
60,100,4018
61,98,4018
61,99,4018
61,100,4018
62,98,4018
62,99,4018
62,100,4018
64,95,4887
64,96,4887
64,97,4887
65,95,4887
65,96,4887
65,97,4887
66,95,4887
66,96,4887
66,97,4887
71,95,5427
71,96,5427
71,97,5427
72,95,5427
72,96,5427
72,97,5427
73,95,5427
73,96,5427
73,97,5427
75,20,127791
75,21,127791
75,22,127791
76,20,134349
76,21,134349
76,22,134349
77,20,134349
77,21,134349
77,22,134349
78,20,134327
78,21,134327
78,22,134327
80,86,4017
80,87,4017
80,88,4017
81,86,4017
81,87,4017
81,88,4017
82,86,4017
82,87,4017
82,88,4017
83,74,17225
83,75,17225
83,76,17225
84,74,17225
84,75,17225
84,76,17225
85,74,17225
85,75,17225
85,76,17225
88,46,86757
88,47,86757
88,48,86757
89,46,86757
89,47,86757
89,48,86757
90,46,86757
90,47,86757
90,48,86757
91,9,25047
91,10,25047
91,11,25047
92,9,25047
92,10,25047
92,11,25047
92,51,74408
92,52,74408
92,53,74408
93,9,25047
93,10,25047
93,11,25047
93,51,74408
93,52,74408
93,53,74408
94,51,74408
94,52,74408
94,53,74408
104,0,14851
105,0,14851
106,0,14851
114,0,952
115,0,952
116,0,952
