x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
27,123,171,4.1,2
27,124,214,3.6,3
27,127,0,4,6
28,122,1131,6.6,9
28,123,3044,1.3,3
28,124,3396,0.5,3
28,125,1334,2.4,4
28,126,2996,0.3,4
28,127,1056,2,4
29,119,839,6,12
29,121,504,4.3,8
29,122,4746,1.3,5
29,123,4536,0.8,5
29,124,19,1.9,5
29,125,525,4.2,4
29,126,3025,2.9,3
29,127,3731,3.2,4
30,119,1298,4.9,11
30,122,1870,1.9,7
30,123,867,2.9,6
30,126,394,9.6,10
30,127,1529,8.8,11
31,118,25,2.4,10
31,119,0,3,9
31,120,0,6.8,11
31,122,0,20.4,25
31,124,1566,3.5,7
31,126,0,7.2,9
31,127,116,17,19
32,116,1181,3.6,15
32,117,8118,1.3,11
32,118,96,2.7,11
32,119,19,3.6,9
32,120,162,3.3,8
32,121,1820,6.8,11
32,124,249,1.5,8
32,125,91,2.2,10
32,126,0,5,13
33,115,0,0.3,13
33,116,4199,0.5,13
33,117,211,3.7,15
33,118,177,6.1,12
33,119,59,4.8,11
33,120,434,3.2,9
33,121,96,3.6,9
33,123,1896,1.2,12
33,124,3383,1.3,9
33,125,522,2.8,11
33,126,1268,1.6,12
33,127,524,1.7,14
34,115,2167,3.1,16
34,116,3574,1.9,16
34,117,3031,1.9,13
34,118,194,2.9,12
34,119,0,4.1,10
34,120,3180,2.1,8
34,121,70,3.1,10
34,122,968,0.9,8
34,123,3058,2.4,10
34,124,1117,3.1,12
34,125,352,3.1,13
34,126,390,1.4,14
34,127,103,2.8,15
35,115,296,8.4,19
35,116,630,3.6,14
35,117,219,2.4,13
35,118,1474,1.4,12
35,119,26,3.5,11
35,120,23,2.6,9
35,121,161,3.9,10
35,122,1999,1,10
35,123,641,2,11
35,124,3077,2.4,11
35,125,2329,1.9,14
35,126,186,4.7,16
35,127,177,4.5,19
36,117,11,4.9,15
36,118,3253,1.1,11
36,119,153,2.9,11
36,123,42,2.3,13
36,124,1236,4,14
36,125,423,3.8,15
36,127,18,3.2,21
37,115,17,10.2,17
37,116,384,9.2,16
37,117,120,6,16
37,119,1594,2.9,10
37,121,578,2.3,14
37,124,270,4.8,19
37,125,10,5.5,19
37,126,93,5.1,22
38,116,275,6.5,14
38,117,656,6.2,13
38,118,990,6.1,13
38,119,395,2.7,9
38,120,3227,0.6,11
38,121,595,1.4,12
38,123,55,6.6,18
38,124,1054,2.8,19
38,125,15,5,22
38,127,11,9.6,28
39,116,1324,4.4,14
39,117,67,2,12
39,119,196,2.3,10
39,120,129,4,13
39,121,0,3.4,16
39,122,373,1.4,15
39,123,163,1.6,16
39,124,1785,1,18
39,125,89,5.5,23
40,116,3347,0.5,13
40,119,25,6,14
40,122,695,2,16
40,123,44,2.2,16
40,124,982,2.1,19
40,125,414,3.4,22
40,126,31,7,25
41,116,165,1.9,14
41,119,327,5.4,13
41,123,32,2.2,16
41,125,0,12.9,30
42,115,471,4.2,17
42,116,235,4.7,17
42,119,167,6.6,14
42,123,413,1,17
42,124,1273,1.4,19
42,125,363,3.8,21
42,126,15,3.6,23
43,115,358,4.2,17
43,116,14,5.3,18
43,119,147,8.9,16
43,120,522,4.1,15
43,121,75,3.7,17
