x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,54,11,0.9,0.3,0.3,4.1,0.3,0.3,2.1,1.2,1.2,0.3,0,246515.6,1
0,55,12,1,0.3,0.3,4.6,0.3,0.3,2.3,1.3,1.3,0.3,0,268926.2,1
1,50,1,0.1,0,0,0.4,0,0,0.2,0.1,0.1,0.1,0,22410.5,1
1,54,1,0.1,0,0,0.4,0,0,0.2,0.1,0.1,0.1,0,22410.5,1
2,36,2,0.2,0,0,0.8,0.1,0,0.4,0.2,0.2,0.1,0,44821,1
3,36,8,0.7,0.2,0.2,3,0.2,0.2,1.5,0.9,0.9,0.2,0,179284.1,1
4,56,2,0.2,0,0,0.8,0.1,0,0.4,0.2,0.2,0.1,0,44821,1
8,44,7,0.3,0.9,0.7,1,1.8,0,1.3,0.5,0.4,0.1,0,178648.5,1
8,45,23,1,2,2,4,7,1,0,3,0,3,0,563952.3,0
8,46,3,0.1,0.4,0.3,0.4,0.8,0,0.5,0.2,0.2,0.1,0,76563.6,1
8,47,22,1.1,2.9,2.2,3.2,5.8,0,4,1.4,1.1,0.3,0,561466.6,1
9,44,8,0.4,1.1,0.8,1.2,2.1,0,1.4,0.5,0.4,0.1,0,204169.7,1
9,45,7,0.3,0.9,0.7,1,1.8,0,1.3,0.5,0.4,0.1,0,178648.5,1
9,46,12,0.6,1.6,1.2,1.8,3.1,0,2.1,0.8,0.6,0.2,0,306254.5,1
9,47,2,0.1,0.3,0.2,0.3,0.5,0,0.4,0.1,0.1,0,0,51042.4,1
22,127,9,0.2,0.9,0.2,1.5,1.9,0.2,1.3,1.6,0.7,0.5,0,263534.2,1
24,126,8,0.1,0.8,0.2,1.3,1.7,0.2,1.2,1.4,0.6,0.5,0,234252.7,1
24,127,14.5,0.3,1.4,0.4,2.3,3.1,0.3,2.2,2.5,1.1,0.9,0,424582.9,1
53,125,12.5,0.3,1.5,1.4,2.1,3.4,0.4,1.2,0.3,1.4,0.5,0,395435.8,1
53,126,53,0,12,4,3,12,0,9,5,3,5,0,1275107.6,0
