x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,31,24,0.9,2.4,1.7,3.3,4.6,0.4,3.3,4.2,1.7,0.6,0.9,444677.3,1
0,32,6,0.2,0.6,0.4,0.8,1.2,0.1,0.8,1.1,0.4,0.2,0.2,111169.3,1
0,33,27,1,2.7,1.9,3.7,5.2,0.4,3.8,4.8,1.9,0.6,1,500262,1
0,48,6,0.2,0.9,0.3,0.6,1.5,0.1,0.7,1.2,0.1,0.3,0.1,105100,1
0,49,82,2,11,1,16,13,3,10,13,5,7,1,1287975.2,0
0,50,67,2,6,7,5,18,0,10,15,2,1,1,1324853.6,0
0,51,113,3,7,6,21,22,2,21,16,8,6,1,2151583.1,0
0,52,99,4,14,9,17,25,1,10,12,2,5,0,1625470.5,0
0,53,29,0,2,1,4,5,0,4,8,1,3,1,519023.3,0
0,54,97,7,5,8,16,17,2,12,15,2,10,3,1995269.4,0
0,55,220.5,11,15.5,19,35,45,6,30,19,13,18,9,4434720,0
0,56,160,7,15.5,17,35,30,8,15,12,11.5,9,0,2993593.6,0
0,57,334.5,14,27.5,28,66,73,5,43,42,13,16,7,5883211.6,0
0,58,223.5,8,19.5,16,29,44,3,34,35,14,21,0,4203526,0
0,59,96,5.5,5,7,22,10,3.5,18,10,6,8,1,1731139.4,0
0,60,13,0.4,2,0.9,1.5,3.1,0.2,1.8,0.7,0.9,1.1,0.4,269165.9,1
0,61,63,3,6,4,11,14,0,8,12,4,1,0,1030187.3,0
0,62,224.5,6,23.5,15,35,55,5,42,18,16,9,0,2973441.7,0
0,63,166,4,29,17,18,43,0,23,7,11,9,5,2429656.7,0
0,64,249.5,13,48.5,20,44,56,6,28,7,26,0,1,3513332.3,0
0,65,66.5,9,9,7,16,10,4,2,1,8.5,0,0,1036333.5,0
0,74,3,0,0.2,0.1,0.4,0.3,0,0.7,0.7,0,0.5,0.1,75664.8,1
0,79,1,0,0,0.1,0.1,0.1,0,0.5,0.2,0,0,0,26109.1,1
0,80,31,0,0.6,1.9,3.9,3.9,0,13.6,6.5,0,0,0.6,809382.6,1
0,81,16,0.4,1.6,0.8,2.9,2.7,0.2,1.1,2.9,0.9,2,0.5,360798.1,1
0,82,9,0.3,0.9,0.5,1.6,1.5,0.1,0.6,1.6,0.5,1.1,0.3,202948.9,1
0,91,71.5,4,5,4,18.5,19,2,8,2,6,0,3,1629929.5,0
0,92,34,0,4,4,0,9,0,6,4,2,5,0,708113,0
0,146,4.5,0.1,0.4,0.1,0.6,0.9,0.1,1.1,0.5,0.2,0.3,0.2,106482.8,1
0,147,14,0.1,1.3,0.4,2,2.7,0.3,3.5,1.7,0.5,1,0.5,331279.9,1
0,148,4,0,0.4,0.1,0.6,0.8,0.1,1,0.5,0.1,0.3,0.1,94651.4,1
0,169,3,0.1,0.4,0,0.5,0.8,0.1,0.3,0.4,0.2,0.1,0.1,69923.3,1
0,179,6,0.2,0.4,0.3,1.4,1.2,0,1.1,0.7,0.4,0.2,0.1,139205.9,1
0,180,8,0.3,0.5,0.4,1.8,1.6,0,1.5,1,0.5,0.3,0.1,185607.9,1
0,195,2,0.1,0.2,0,0.2,0.3,0,0.4,0.4,0.1,0.3,0,44172.5,1
0,201,26,2.7,2.1,0.6,6.1,4.1,0.4,3.1,4.3,1.6,0.8,0.2,552507.2,1
0,251,7,0,1.2,0.6,1.3,1.3,0.2,0.6,0.8,0.2,0.6,0.2,141019.2,1
0,255,122,7,13.5,2.5,15,22,2.5,25,16,8.5,10,0,2218991.3,0
1,5,2,0.2,0,0.1,0.2,0.5,0.1,0.3,0.2,0,0.3,0.1,43221.3,1
1,17,2,0.1,0.1,0.1,0.1,0.5,0,0.2,0.6,0.2,0,0.1,41684.9,1
1,31,50,2,9,2,7,12,2,3,2,6,2,3,1156469.3,0
1,33,2,0.1,0.2,0.1,0.3,0.4,0,0.3,0.4,0.1,0,0.1,37056.4,1
1,48,3,0.1,0.5,0.1,0.3,0.7,0,0.4,0.6,0.1,0.1,0.1,52550,1
1,49,22,0.7,3.4,1.1,2.1,5.4,0.2,2.7,4.3,0.5,1.1,0.5,385366.5,1
1,50,24,0.8,3.7,1.2,2.3,5.8,0.2,2.9,4.7,0.6,1.2,0.6,420399.8,1
1,51,29,0,1,1,5,4,0,4,10,1,3,0,702929.5,0
1,52,31,1,2,2,4,7,3,2,3,3,2,2,696064.8,0
1,53,70,3,0,1,9,8,0,8,19,5,17,0,1525083.2,0
1,54,217,8.5,13,15,47,41,4,28,27,9.5,21,3,4804898.4,0
1,55,255.5,14,9.5,20.5,53,46,3,29,42,14.5,22,2,5378965.5,0
1,56,196,4,10,12.5,37,41,0,31,36,6.5,13,5,4551956.7,0
1,57,178,3,17,21.5,29,28,7,23,24,10.5,8,7,3849872.5,0
1,58,55,3,2,7,12,10,0,7,6,2,5,1,1245078,0
1,59,66,1,10,5,7,18,1,11,7,4,1,1,1142011,0
1,60,76.5,1,10.5,11,11,15,2,13,8,2,1,2,1531909.3,0
1,61,76.5,6,6.5,5,12,15,1,9,9,9,4,0,1294051.1,0
1,62,14,0.2,1.6,0.9,1.1,2.9,0,2.4,2.4,0.7,1.1,0.7,268896.7,1
1,63,8,0.1,0.9,0.5,0.6,1.7,0,1.4,1.4,0.4,0.6,0.4,153655.3,1
1,71,3,0,0.2,0.1,0.4,0.3,0,0.7,0.7,0,0.5,0.1,75664.8,1
1,93,5,0.3,0.5,0.2,1,1.2,0.2,0.7,0.5,0.3,0.1,0,120464,1
1,104,3,0,0.6,0.2,0.2,1.1,0,0.1,0.3,0.2,0.2,0.1,69413.5,1
1,146,2,0,0.2,0.1,0.3,0.4,0,0.5,0.2,0.1,0.1,0.1,47325.7,1
1,147,14.5,0.1,1.4,0.4,2,2.8,0.3,3.6,1.8,0.5,1.1,0.5,343111.3,1
1,148,4,0,0.4,0.1,0.6,0.8,0.1,1,0.5,0.1,0.3,0.1,94651.4,1
1,173,3,0.1,0.4,0,0.5,0.8,0.1,0.3,0.4,0.2,0.1,0.1,69923.3,1
1,195,3,0.2,0.2,0,0.3,0.5,0,0.5,0.7,0.1,0.5,0,66258.8,1
1,201,21,2.2,1.7,0.5,4.9,3.3,0.3,2.5,3.5,1.3,0.6,0.2,446255.8,1
1,255,60,4,5,2,13,15,1,11,3,3,3,0,842336,0
2,11,28,2.3,3,1.3,5.9,3.9,0.7,4.6,2.3,1.3,2,0.7,491982.9,1
2,12,4,0.3,0.4,0.2,0.8,0.6,0.1,0.7,0.3,0.2,0.3,0.1,70283.3,1
2,15,3,0.3,0.3,0.1,0.6,0.4,0.1,0.5,0.3,0.1,0.2,0.1,52712.5,1
2,18,1,0,0.1,0.1,0.1,0.1,0,0.2,0.2,0.1,0.1,0,22031.8,1
2,31,12,0.7,1.5,0.5,2.1,2.5,0.5,1.8,1.1,0.9,0.2,0.2,294766.6,1
2,48,10,0.3,1,0.5,0.8,2,0.1,1.7,2.1,0.2,1,0.3,236618.8,1
2,49,13.5,0.4,1.4,0.7,1,2.8,0.1,2.2,2.9,0.3,1.3,0.4,319435.4,1
2,50,5,0.1,0.5,0.3,0.4,1,0,0.8,1.1,0.1,0.5,0.2,118309.4,1
2,51,74,4,5,3,18,15,1,8,7,3,8,2,1182434.9,0
2,52,200,14,22,18,30,34,4,23,19,14,17,5,3608682.2,0
2,53,125,7,2,6,15,15,4,14,28,8,24,2,2204226.1,0
2,54,134.5,4,7.5,4,30,27,1,15,27,5,11,3,2852006.7,0
2,55,139.5,5,9.5,5,29,22,2,17,30,4,15,1,2537520.6,0
2,56,182.5,7,11,17,33,44,3,16,20,4.5,24,3,3946376.1,0
2,57,176,4,21,7,28,35,4,18,26,8,18,7,3827524.3,0
2,58,110.5,4,14,3.5,11,34,1,13,12,11,5,2,2073304.1,0
2,59,39,1,0,2,9,5,1,5,6,5,3,2,713385.7,0
2,60,42.5,0,3.5,0,8,4,1,10,4,6,5,1,793421.2,0
2,62,2,0,0.1,0.3,0.1,0.6,0,0.3,0.3,0.1,0.1,0.1,57659.1,1
2,63,33,1,2,3,4,8,0,6,4,4,1,0,652010.2,0
2,64,5,0,0.2,0.8,0.4,1.4,0,0.8,0.6,0.2,0.4,0.2,144147.8,1
2,65,12.5,0,0.6,1.9,0.9,3.5,0,1.9,1.6,0.5,1,0.6,360369.4,1
2,66,20,0,1.2,0.6,3,1.8,0,4.9,4.9,0,3,0.6,504431.8,1
2,108,14,0.7,1.2,0.6,2.1,3.4,0.3,1.7,1.8,1.1,1,0.1,316540.6,1
2,109,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,22610,1
2,146,3,0.3,0.1,0.1,0.8,0.4,0.1,0.7,0.3,0.1,0.1,0,53165.4,1
2,147,17,1.4,0.4,0.7,4.6,2.1,0.7,3.9,1.8,0.7,0.7,0,301270.3,1
2,148,1,0.1,0,0.1,0.3,0.1,0,0.2,0.1,0,0.1,0,17721.8,1
2,173,7,0.3,0.8,0.1,1.1,1.8,0.2,0.8,1,0.5,0.2,0.2,163154.4,1
2,185,2,0.1,0.1,0.1,0.5,0.4,0,0.4,0.2,0.1,0.1,0,46402,1
2,201,25,1,2,1.5,7.8,4.9,1,2.4,1,2.9,0.5,0,538492.8,1
2,221,14,0.8,0.9,0.9,3.1,2.9,0.2,2.9,1.1,0.2,0.6,0.4,330788.1,1
2,230,5,0.2,0.5,0.1,1.2,0.9,0.4,0.4,0.6,0.5,0.1,0.1,119752.2,1
3,9,8,0,0.2,0.6,1.5,1.7,0.4,1.5,0.6,0.5,0.8,0.2,166337.8,1
3,10,10,0,0.2,0.7,2,2.2,0.5,1.8,0.7,0.6,1,0.3,207922.2,1
3,11,49,1,12,2,8,7,2,5,4,3,4,1,850004.8,0
3,12,33,2.7,3.5,1.6,7,4.7,0.8,5.4,2.7,1.5,2.3,0.8,579837,1
3,15,4,0.3,0.4,0.2,0.8,0.6,0.1,0.7,0.3,0.2,0.3,0.1,70283.3,1
3,44,2,0.1,0.1,0.1,0.3,0.5,0,0.3,0.4,0.1,0.1,0,43093.1,1
3,46,5,0.1,0.5,0.3,0.4,1,0,0.8,1.1,0.1,0.5,0.2,118309.4,1
3,47,25.5,0.7,2.6,1.4,2,5.2,0.1,4.2,5.5,0.6,2.5,0.7,603377.9,1
3,48,5,0.1,0.5,0.3,0.4,1,0,0.8,1.1,0.1,0.5,0.2,118309.4,1
3,49,47,1,9.5,4,5,11,1,5,5,2.5,3,0,1135621.6,0
3,50,14,0.4,1.4,0.7,1.1,2.9,0.1,2.3,3,0.3,1.4,0.4,331266.3,1
3,51,134.5,6,16.5,11,19,32,2,17,14,8,9,0,2185369.9,0
3,52,221,8,12,19,30,35,7,27,29,11,34,9,4576739.8,0
3,53,134.5,0,7,9.5,16,31,0,19,21,4,24,3,3119873.3,0
3,54,292,3,8,23,47,50,2,26,64,14,52,3,6372466.1,0
3,55,175,6,17,11,32,27,4,15,16,10,35,2,3761394.8,0
3,56,189.5,5,21,16,27,45,3,21,27,11.5,7,6,4294842.6,0
3,57,257.5,10,27.5,16,39,61,6,38,39,10,6,5,4649965.9,0
3,58,87.5,3,12,9,15,17,1,14,5,7.5,3,1,1873371.8,0
3,60,20,0,3.4,1.1,4.6,4,1.1,0.6,1.7,0.6,1.2,1.7,449283,1
3,61,65,1,6,4,3,11,0,22,10,1,7,0,1500756.8,0
3,65,4,0,0.2,0.6,0.3,1.1,0,0.6,0.5,0.2,0.3,0.2,115318.2,1
3,82,6,0.1,1.1,0,0.8,1.3,0,1.2,0.7,0.7,0.1,0,127818.9,1
3,107,28,1,5,0,3,7,1,4,4,0,3,0,553125.4,0
3,108,28,1.4,2.5,1.2,4.3,6.8,0.6,3.4,3.7,2.1,1.9,0.1,633081.3,1
3,109,32,2,2,0,5,4,0,4,9,3,1,2,579560.4,0
3,146,6,0.5,0.1,0.3,1.6,0.8,0.2,1.4,0.6,0.2,0.3,0,106330.7,1
3,147,1,0.1,0,0.1,0.3,0.1,0,0.2,0.1,0,0.1,0,17721.8,1
3,148,2,0.2,0,0.1,0.5,0.2,0.1,0.5,0.2,0.1,0.1,0,35443.6,1
3,201,15,0.6,1.2,0.9,4.7,2.9,0.6,1.5,0.6,1.7,0.3,0,323095.7,1
3,219,6,0.2,0.6,0.1,1.4,1,0.5,0.4,0.7,0.7,0.2,0.2,143702.6,1
3,220,24,0.9,2.4,0.3,5.7,4.2,2.1,1.8,2.7,2.7,0.6,0.6,574810.5,1
3,221,8,0.5,0.5,0.5,1.8,1.7,0.1,1.7,0.6,0.1,0.3,0.2,189021.8,1
3,254,2,0.1,0.3,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,41032.9,1
4,9,1,0,0,0.1,0.2,0.2,0,0.2,0.1,0.1,0.1,0,20792.2,1
4,10,4,0,0.1,0.3,0.8,0.9,0.2,0.7,0.3,0.2,0.4,0.1,83168.9,1
4,11,6,0.5,0.6,0.3,1.3,0.9,0.1,1,0.5,0.3,0.4,0.1,105424.9,1
4,12,7,0.6,0.7,0.3,1.5,1,0.2,1.1,0.6,0.3,0.5,0.2,122995.7,1
4,25,11,0.3,1.6,0,1.6,2.2,0.5,1.1,1.3,1.3,1.1,0,205639,1
4,44,9,0.5,0.6,0.3,1.4,2.1,0,1.3,1.7,0.6,0.5,0,193919.1,1
4,46,35,1.5,2,2,6,5,1,4,8,1.5,4,0,731298.1,0
4,47,87,2,7,11,8,22,0,10,21,3,3,0,1781660.2,0
4,48,90.5,4,8,3.5,11,15,2,15,19,5,8,0,1673466.8,0
4,49,137.5,9,6,6,30,27,3,25,11,12.5,4,4,2664224.4,0
4,50,135,6,5.5,10,21,27,5,15,23,9.5,10,3,2794428.9,0
4,51,14,0,1.2,1.2,0.8,5.4,0,2.9,1.3,0.4,0,0.8,326674.1,1
4,52,190,6,12.5,10.5,25,34,4,24,35,3,33,3,4046680.3,0
4,53,176,4,12,15,23,26,4,25,40,5,22,0,4232774.3,0
4,54,71,3,1,6,11,14,1,11,12,1,11,0,1362631,0
4,55,116.5,6,4,5,32,10,2,16,21,3.5,16,1,2708973.1,0
4,56,168.5,9,10,15,32,34,5,15,22,15.5,10,1,3168088.9,0
4,57,114,1,9.5,10,5,24,1,11,28,8.5,13,3,2081534.8,0
4,60,35,1,3.5,3,7,8,1.5,5,3,2,1,0,569529.2,0
4,61,67,1,8,2,6,10,1,15,14,3,4,3,1925368.1,0
4,62,79,8,8.5,6,22,19,2,4,2,6.5,0,1,1737262.9,0
4,83,1,0,0.2,0,0.2,0.2,0,0.2,0.1,0.1,0,0,21303.2,1
4,99,13,0.2,0.9,1.4,2,4,0.2,1.7,0.9,0.6,0.7,0.4,246289.7,1
4,100,20,0.3,1.4,2.1,3.1,6.2,0.3,2.5,1.4,1,1.1,0.6,378907.2,1
4,101,26,0,2.9,2.2,4.3,6.5,0,3.6,1.5,1.4,2.9,0.7,547082.3,1
4,106,17,0.8,1.5,0.7,2.6,4.1,0.3,2.1,2.3,1.3,1.2,0.1,384370.8,1
4,107,15,0.7,1.3,0.6,2.3,3.6,0.3,1.9,2,1.2,1,0.1,339150.7,1
4,108,39,2,4,0,6,9,0,2,3,4,7,2,843611.9,0
4,109,11,0.5,1,0.5,1.7,2.7,0.2,1.3,1.5,0.8,0.8,0,248710.5,1
4,110,13,0.6,1.2,0.5,2,3.1,0.3,1.6,1.7,1,0.9,0.1,293930.6,1
4,219,11,0.4,1.1,0.1,2.6,1.9,1,0.8,1.3,1.2,0.3,0.3,263454.8,1
4,220,22,0.8,2.2,0.3,5.2,3.9,1.9,1.6,2.5,2.5,0.5,0.6,526909.6,1
4,221,5,0.3,0.3,0.3,1.1,1,0.1,1,0.4,0.1,0.2,0.2,118138.6,1
4,254,2,0.1,0.3,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,41032.9,1
4,255,3,0.2,0.4,0.2,0.6,0.6,0.1,0.4,0.3,0.1,0.1,0,61549.3,1
5,24,6,0.1,0.9,0,0.9,1.2,0.3,0.6,0.7,0.7,0.6,0,112166.7,1
5,25,19,0.5,2.8,0,2.8,3.7,0.9,1.8,2.3,2.3,1.9,0,355194.6,1
5,41,2,0.1,0.1,0.1,0.3,0.5,0,0.3,0.4,0.1,0.1,0,43093.1,1
5,42,9,0.5,0.6,0.3,1.4,2.1,0,1.3,1.7,0.6,0.5,0,193919.1,1
5,43,2,0.1,0.1,0.1,0.3,0.5,0,0.3,0.4,0.1,0.1,0,43093.1,1
5,44,2,0.1,0.1,0.1,0.3,0.5,0,0.3,0.4,0.1,0.1,0,43093.1,1
5,45,3,0.2,0.2,0.1,0.5,0.7,0,0.4,0.5,0.2,0.2,0,64639.7,1
5,46,16,0.5,1.6,0.9,1.2,3.3,0.1,2.6,3.4,0.4,1.5,0.5,378590,1
5,47,107.5,3,10,3,15,25,5,30,8,4.5,1,3,1938358.5,0
5,48,52.5,4,6,6,12,14,0,2,3,1.5,4,0,835118.3,0
5,49,103,4,7,8,17,19,3,19,16,5,3,2,2182148.2,0
5,50,90,4,6,1,12,7,3,11,26,4,12,4,2259289.4,0
5,51,173.5,4,25.5,15.5,22,45,6,28,11,11.5,3,2,2522477.8,0
5,52,18,0,1.6,1.6,1,6.9,0,3.7,1.6,0.5,0,1.1,420009.5,1
5,53,2,0,0.2,0.2,0.1,0.8,0,0.4,0.2,0,0,0.1,46667.7,1
5,54,58,0,1,0,4,7,1,20,19,0,6,0,946494.9,0
5,55,192.5,10,16,11.5,37,52,5,16,19,8,11,7,4265017.5,0
5,56,91,0,2,9,7,10,0,11,28,2,21,1,2304087.9,0
5,57,46.5,0,0,6.5,1,7,1,12,10,0,5,4,1225052.5,0
5,60,5,0,0.9,0.3,1.1,1,0.3,0.2,0.4,0.1,0.3,0.4,112320.7,1
5,61,72,3,4,7,10,16,1,10,8,5,6,2,1824833.2,0
5,62,32,1,6,1,3,10,0,3,3,5,0,0,730852.2,0
5,99,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0,0.1,0,18945.4,1
5,100,18,0.2,1.3,1.9,2.8,5.6,0.2,2.3,1.3,0.9,1,0.5,341016.5,1
5,101,37,1,5,0,5,12,1,4,2,4,3,0,764473.8,0
5,102,4,0,0.4,0.3,0.7,1,0,0.6,0.2,0.2,0.5,0.1,84166.5,1
5,106,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,22610,1
5,107,3,0.1,0.3,0.1,0.5,0.7,0.1,0.4,0.4,0.2,0.2,0,67830.1,1
5,108,14,0.7,1.2,0.6,2.1,3.4,0.3,1.7,1.8,1.1,1,0.1,316540.6,1
5,109,26.5,1.3,2.4,1.1,4.1,6.4,0.5,3.3,3.5,2,1.8,0.1,599166.2,1
5,110,18,0.9,1.6,0.8,2.7,4.3,0.4,2.2,2.4,1.4,1.2,0.1,406980.8,1
5,167,1,0.1,0.1,0,0.2,0.3,0,0.1,0.1,0.1,0,0,23307.8,1
5,221,18,1.1,1.1,1.1,4,3.7,0.3,3.8,1.3,0.3,0.8,0.5,425299,1
5,234,3,0.1,0.3,0.1,0.7,0.5,0.3,0.2,0.3,0.3,0.1,0.1,71851.3,1
5,254,5,0.3,0.6,0.4,1.1,1.1,0.1,0.6,0.4,0.2,0.2,0,102582.2,1
6,24,5,0.1,0.7,0,0.7,1,0.3,0.5,0.6,0.6,0.5,0,93472.3,1
6,25,61,3,8,3,9,12,0,14,6,4,2,0,1287964.4,0
6,26,11,0.6,1.4,0.4,1.9,2.3,0.4,1.7,1.1,0.8,0.2,0.2,270202.8,1
6,39,2,0.1,0.1,0.1,0.3,0.5,0,0.3,0.4,0.1,0.1,0,43093.1,1
6,40,4,0.2,0.3,0.2,0.6,0.9,0,0.6,0.7,0.3,0.2,0,86186.3,1
6,41,24,1.2,1.6,0.9,3.8,5.7,0,3.5,4.4,1.6,1.3,0,517117.6,1
6,48,22,0,0,4,4,4,1,4,1,1,2,1,561772.1,0
6,49,109,4,4,5,12,21,5,15,29,2,10,2,2666370.4,0
