x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,146,6,13.5,7,13,45,3,10,21,7.5,17,3,3326989.9,59,6
0,8,469,21,35.5,27.5,79,110,7.5,67,60,23.5,26,12,1.22208681E7,204,14
0,9,421,19,23.5,15,85,72,7,39,73,22.5,54,11,1.10171525E7,219,15
0,10,94,5.9,5.4,7.7,23.6,17,3,10.1,8.9,9.7,1,1.7,1764818.6,41.2,9.2
0,11,268,10.2,24.1,10.6,39.8,58.7,7.5,33.6,32.5,10.9,33.8,6.3,7257064.9,110.1,5.5
0,12,585.5,18,47,25.5,96,113,13,104,87,29,47,6,1.41010497E7,284,27
0,13,475,21.3,20.3,39.1,108.5,100.7,9.8,67,55.4,10.1,35.8,7,1.04626491E7,277.1,45.1
0,21,8,0.5,1.1,0.4,2.4,2,0,0.2,0.9,0.3,0.1,0.1,213357.6,3.2,0
0,22,245.5,16.1,16.6,17.1,61.3,55.3,2,27,16.1,16,13,5,6465845,105.4,12
0,33,111,10.2,3.1,10.1,31,26.1,3.1,7.8,6.3,8.8,1.5,3,3144981.7,40.9,4.5
0,34,10,0.7,0.7,0.4,2.7,1.8,0.2,1.5,0.9,0.9,0.2,0,290117.3,3.8,0.4
0,38,62,3.8,9,1.3,11,17.3,0,6.7,7,4.3,0,1.6,1817805.9,22.8,0.6
0,39,48,1.9,5.5,2.2,7.7,10.2,1.5,7.6,5.6,3.4,1.3,1.1,1452957.6,16.2,1.6
0,40,24,0.4,2.6,1.2,3.4,4.9,0.6,4.8,3.5,1,1.1,0.5,691785.4,8.3,0.9
0,41,76,3.1,3.6,6.2,9.7,16,2.1,10.1,10.7,9.2,2.2,3.1,2180796.4,26.7,3.2
0,47,2,0,0.2,0,0.3,0.5,0,0.3,0.4,0.2,0.1,0,61346.9,0.9,0.1
0,48,43.5,4.9,3,0.6,8.8,9.8,1,2.3,8.3,1.6,1.9,1.3,1287746.8,17.7,2.3
1,6,1,0.1,0.1,0,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,28593,0.4,0
1,7,8,0.4,0.8,0.2,0.9,1.8,0.4,1.2,0.9,0.5,0.8,0.1,228744.3,3.2,0.3
1,8,111,3.8,12.5,1.5,14.7,28.5,2.8,15.8,12.7,8,9,1.7,3484649.4,45.7,4.2
1,9,381.5,12,33.5,16.5,49,76,12,48,73,23.5,28,10,1.02855528E7,147,6
1,10,135.5,14,11,3,29.6,20.6,2,7.1,26.1,10.1,10,2,4170774.4,46.2,1
1,11,1,0,0,0,0.2,0.3,0.1,0.1,0,0.1,0.1,0.1,22274.8,0.4,0.1
1,12,173.5,8,12.5,6,30,33,11,11,26,12,18,6,5365834.4,68,3
1,13,270.5,3,11,13,26,52,4.5,44,73,10,28,6,7012244.6,136,10
1,14,77,2,2.1,8.1,25.1,10.2,0,14.2,13.2,0,2.1,0,1885272,47.5,5
1,15,2,0.1,0.1,0.1,0.2,0.5,0,0.4,0.3,0.1,0.1,0.1,48370.5,0.9,0
1,22,278.5,4,22,14.5,58,64,6.5,45,35,14.5,8,7,7134171.5,118,10
1,23,59.5,1.6,6,2,9.1,15,0,6.9,11.1,1.8,5,1,1829545.8,26.1,1.8
1,33,18,1.8,0,0.9,3.2,4.2,0,2.3,3.7,1.4,0.5,0,488883.3,7.4,0.5
1,34,72,5.2,9.2,4.1,16.2,13.5,0.5,6.4,6.7,8.7,1.5,0,1875488.5,25.5,3.1
1,37,6,0,0.5,0.3,1.1,2.6,0,0.5,0.4,0.5,0,0.1,198676.2,2.4,0.1
1,40,27,1,1,3,9,7,0,1,4,1,0,0,956370.8,11,1
1,41,111,5.3,9,4.1,32,24.4,2,12.5,9.3,8.8,3.1,0.5,3208990.1,44.6,2.8
1,47,4,0,0.4,0,0.6,1.1,0.1,0.6,0.8,0.3,0.1,0,122693.7,1.8,0.2
1,51,59,4.3,4.6,1.3,19,9.8,1.6,4.9,8.1,1.9,3.4,0.1,1608606,31.3,9.3
1,52,43.5,2.3,5.3,2.2,9.9,11,2.1,3.8,3.4,1.5,1.7,0.3,1138483.5,23.1,7.1
1,53,15,0.2,1.5,0.8,3.3,2.7,1.5,1.8,1.6,1,0.4,0.2,450885.9,6.7,1.5
2,8,87,0.7,6.1,3.3,3.3,21.6,2.7,12.8,29.3,1.8,3.2,2.2,2285642,36.8,2.5
2,9,177.5,4.1,16.8,2,16.6,34,2,25.1,59.2,8.1,5.6,4,5124520.8,78.4,1.6
2,10,94,11,8,2,28,19,6,5,3,7,1,4,2844335,33,4
2,11,173.5,18.4,17.2,5.7,61.8,33.2,5.4,8.8,2.2,13.8,1.4,5.6,4070408.9,69.4,11.6
