x,y,val
5,11,1275
2,1,420
0,12,664
10,15,128
7,7,128
7,3,158
1,9,2170
6,3,182
7,8,184
9,6,212
15,10,797
2,0,65
8,5,1519
8,12,225
9,12,166
3,8,1388
9,2,125
10,5,303
11,0,33
11,11,195
4,3,6085
1,10,184
12,9,268
5,0,142
10,12,191
15,6,297
13,10,10930
12,5,379
7,10,1316
2,10,1801
14,1,93
1,0,143
2,9,3038
12,4,163
6,6,258
11,1,268
14,12,13923
8,11,507
10,1,184
4,2,5448
0,2,102
1,11,501
15,2,126
0,10,192
1,3,273
14,14,221
11,4,178
2,11,415
12,14,112
14,5,1172
15,0,266
11,6,143
3,10,3255
11,3,1173
12,15,68
14,0,39
14,9,2013
13,5,633
0,6,160
11,14,237
8,15,375
14,8,341
2,7,612
2,2,231
7,12,168
13,2,268
6,7,342
4,11,217
13,1,61
6,1,187
4,5,228
9,13,338
8,6,172
0,8,6136
13,6,177
5,2,938
6,14,142
13,12,377
7,0,125
8,3,116
15,8,177
8,10,478
13,8,671
15,4,120
9,3,266
5,8,154
13,14,43
12,13,290
3,0,114
12,1,117
3,4,248
11,9,680
8,1,150
9,10,1114
6,13,271
6,9,1479
12,2,952
4,10,6096
15,12,11690
0,0,721
0,3,85
14,7,151
3,6,201
0,5,144
5,6,1782
5,5,262
10,3,292
4,0,22
7,2,98
8,7,68
6,10,109
7,1,102
1,4,616
6,4,244
2,4,357
1,8,2840
13,4,213
6,2,240
12,3,214
3,2,1342
12,6,179
11,2,130
8,8,208
13,15,47
14,11,7385
1,1,91
9,14,157
14,2,186
6,8,138
7,11,190
12,12,208
10,2,148
2,3,192
15,5,77
1,7,1156
0,11,188
0,4,2903
4,13,210
13,13,85
13,9,4860
8,14,397
7,6,79
1,6,223
9,9,277
5,10,130
7,13,1108
14,13,983
1,12,485
4,4,1160
15,1,115
5,13,392
10,6,260
13,3,306
5,1,100
14,4,89
6,5,489
3,3,1417
1,2,544
2,6,609
1,5,782
3,1,660
9,4,218
9,0,157
4,7,2346
7,9,3506
0,1,191
11,12,183
15,7,243
12,7,1340
9,15,1297
6,11,156
9,11,1272
10,14,157
3,11,147
7,4,247
13,11,5773
14,6,301
2,8,3375
0,9,328
10,7,209
15,11,4597
10,4,251
13,7,179
10,8,272
6,15,90
11,15,166
9,8,197
12,11,4825
5,4,70
10,0,129
14,10,6599
15,9,262
7,14,253
3,5,924
5,14,145
15,14,66
9,7,249
4,1,77
8,9,229
12,8,783
8,13,194
5,9,2578
3,9,11250
5,7,338
11,7,699
12,10,6672
7,15,203
11,10,540
4,6,230
14,3,188
11,5,107
0,7,1607
8,2,153
10,10,478
6,0,153
9,5,4703
2,5,757
15,13,16007
5,12,299
8,0,99
0,13,22
11,13,567
5,3,1528
9,1,205
6,12,1098
12,0,28
4,9,5753
7,5,347
4,12,137
11,8,1811
14,15,37
10,11,143
10,9,381
15,3,93
3,7,997
4,8,3180
10,13,149
