x,y,pp,ra,rp
0,54,374994,97025,25
0,55,373904,100605,26
0,56,370623,102049,27
0,57,367141,101863,27
0,60,364446,113361,31
0,61,363775,114684,31
0,62,362833,113592,31
0,63,362957,118302,32
0,64,362460,115636,31
0,65,361900,87532,24
0,66,361219,90515,25
0,67,359438,85300,23
0,88,311904,117960,37
0,89,308100,118620,38
0,90,305544,116982,38
0,91,302466,113807,37
0,92,300452,113776,37
0,93,296437,110996,37
0,94,292510,115428,39
0,95,289829,113861,39
0,96,288626,109340,37
0,97,286258,105280,36
1,29,412417,14785,3
1,30,416352,14807,3
1,56,385365,101682,26
1,57,380721,108412,28
1,58,378316,107162,28
1,59,375896,107767,28
1,60,373215,109043,29
1,61,371282,117720,31
1,62,370985,119219,32
1,63,371782,119985,32
1,64,370071,114842,31
1,65,368795,86392,23
1,66,367646,87435,23
1,67,367072,86286,23
1,89,320920,120780,37
1,90,316237,119943,37
1,91,314444,119055,37
1,93,308768,111506,36
1,94,303514,113668,37
1,95,298874,117337,39
1,96,296104,102662,34
1,97,293704,103622,35
1,98,291355,97359,33
2,29,444420,15070,3
2,30,447407,15330,3
2,31,450265,15216,3
2,49,436878,82231,18
2,57,403851,107188,26
2,58,401722,114070,28
2,59,393268,113400,28
2,60,389984,108501,27
2,61,387003,121127,31
2,63,382721,123143,32
2,64,380116,118136,31
2,66,376766,85871,22
2,67,374400,86201,23
2,88,331238,117157,35
2,89,329069,120108,36
2,90,324568,123718,38
2,91,322082,123168,38
2,92,320280,122033,38
2,93,318050,118909,37
2,94,314513,118922,37
2,95,310651,120467,38
2,96,305215,116492,38
2,98,298183,97353,32
3,29,475773,17660,3
3,30,478299,16759,3
3,49,463525,84862,18
3,57,435821,105928,24
3,58,429303,109798,25
3,59,423921,117627,27
3,61,410772,121322,29
3,62,406111,126419,31
3,63,397479,127469,32
3,64,393428,121928,30
3,66,387838,133789,34
3,67,383265,135097,35
3,69,379666,124797,32
3,70,376848,117932,31
3,88,337536,115528,34
3,90,332700,126220,37
3,91,331271,125349,37
3,92,326417,119713,36
3,93,323905,119630,36
3,94,322469,123496,38
