x,y,pp,ra,rp
0,8,1539482,722508,46
0,13,1608550,669282,41
0,14,1630728,682982,41
0,20,1723182,869859,50
0,26,1783697,728927,40
0,27,1790912,720747,40
0,29,1811707,757144,41
0,31,1830111,738457,40
0,54,1975301,435228,22
0,57,2004577,423436,21
0,63,2009452,438773,21
0,68,2215212,505337,22
0,70,2279158,388778,17
0,75,2335500,373911,16
0,76,2370602,399515,16
0,83,2395343,371472,15
0,94,2223481,322300,14
0,101,2188148,566979,25
0,103,2181337,704790,32
0,104,2178336,833791,38
0,110,2149039,806459,37
0,111,2143765,1487803,69
0,112,2133287,1565584,73
0,113,2103543,1559897,74
1,1,1456182,697745,47
1,3,1484772,743925,50
1,5,1525197,719539,47
1,7,1535572,735621,47
1,13,1658019,684306,41
1,14,1684153,702853,41
1,15,1708220,691920,40
1,17,1727282,521452,30
1,22,1750363,963272,55
1,29,1817061,696996,38
1,31,1840111,722670,39
1,51,2005463,406045,20
1,60,2004621,449525,22
1,61,2028908,411498,20
1,67,2161412,484437,22
1,70,2295213,381730,16
1,71,2366227,375092,15
1,88,2360574,292826,12
1,93,2231775,305564,13
1,94,2223366,298230,13
1,104,2179524,936940,42
1,105,2177464,656845,30
1,109,2159594,611198,28
1,110,2156390,664239,30
1,112,2140810,1470063,68
1,115,2125110,1527405,71
1,116,2116633,1362991,64
1,117,2100371,1449439,69
1,118,2082153,1601727,76
1,119,2026758,1633732,80
1,123,1971617,1730466,87
2,5,1527364,737558,48
2,6,1530849,758534,49
2,7,1534965,749819,48
2,15,1723528,692093,40
2,17,1746131,763426,43
2,23,1795446,821959,45
2,56,2028200,411404,20
2,71,2372576,329384,13
2,76,2417195,403494,16
2,80,2409503,452246,18
2,90,2297001,314763,13
2,91,2256826,320342,14
2,93,2228582,316372,14
2,99,2202872,526335,23
2,107,2169441,955216,44
2,108,2164988,1061540,49
2,112,2146280,1412238,65
2,113,2142947,1368444,63
2,115,2115324,1417461,67
2,116,2109917,1328617,62
2,118,2091120,1564478,74
2,119,2073834,1646937,79
2,124,1975117,1760404,89
3,1,1464923,707932,48
3,19,1779097,811349,45
3,23,1800724,795788,44
3,61,2125270,423720,19
3,67,2225479,423892,19
3,92,2241847,349501,15
3,93,2237614,358222,16
3,94,2232669,343433,15
3,95,2223193,352171,15
3,96,2218432,392174,17
3,101,2194881,567051,25
3,102,2190238,487171,22
3,104,2181990,1005833,46
3,108,2165847,1217510,56
3,112,2144879,1351265,62
3,113,2140281,1401889,65
3,114,2126108,1440376,67
3,124,2032004,1767053,86
3,125,1971042,1758171,89
4,6,1532984,730916,47
4,13,1730391,758669,43
4,14,1739739,741952,42
4,19,1798423,824425,45
4,71,2239488,330429,14
4,74,2325148,403579,17
4,82,2388042,326273,13
4,83,2382631,353025,14
4,84,2372770,333471,14
4,90,2252503,324299,14
4,91,2241729,361261,16
4,92,2231230,344277,15
4,93,2226239,431081,19
4,94,2226216,450296,20
4,97,2216160,438070,19
4,98,2210343,459697,20
4,102,2187923,528893,24
4,107,2166887,1197383,55
4,108,2163785,1195503,55
4,112,2135047,1256574,58
4,115,2124069,1419043,66
4,116,2113474,1398541,66
4,117,2105822,1397203,66
4,118,2085110,1545526,74
4,120,2074602,1669993,80
4,122,2064562,1758415,85
4,124,2044723,1774102,86
4,125,1993540,1754902,88
5,4,1527277,719475,47
5,8,1653364,768834,46
5,13,1737493,760400,43
5,14,1747782,781757,44
5,16,1789735,841687,47
5,17,1800746,844995,46
5,24,1817663,727952,40
5,34,1957001,357150,18
5,56,2152617,378141,17
5,80,2384069,292774,12
5,85,2348962,330403,14
5,86,2324467,360368,15
5,88,2264608,330553,14
5,89,2247123,337668,15
5,90,2240043,343247,15
5,95,2210717,428514,19
5,96,2205831,444881,20
5,97,2200841,453599,20
5,98,2202153,459505,20
5,104,2178095,898716,41
5,107,2168146,841098,38
5,109,2155583,1232571,57
5,110,2151109,1254562,58
5,112,2132643,1252302,58
5,122,2068206,1770359,85
5,123,2060126,1745738,84
5,125,2001379,1740565,86
6,0,1477466,663160,44
6,3,1524408,706073,46
6,5,1579578,693057,43
6,8,1680650,774048,46
6,12,1739707,781746,44
6,13,1753883,800534,45
6,14,1776085,826163,46
6,15,1797253,850681,47
6,16,1805216,825577,45
6,17,1808540,808008,44
6,18,1812971,743612,41
6,25,1864133,673909,36
6,34,1958526,364289,18
6,85,2322314,327515,14
6,88,2242124,308344,13
6,89,2232950,313875,14
6,90,2231129,332290,14
6,92,2222480,361784,16
6,94,2206646,396994,17
6,97,2194612,443788,20
6,111,2137527,1309582,61
6,112,2133880,1398638,65
6,113,2131369,1421729,66
6,114,2124409,1467545,69
6,115,2121171,1539055,72
6,116,2111980,1448969,68
6,120,2085728,1714165,82
7,3,1542331,708795,45
7,8,1694402,763605,45
7,9,1706935,785116,45
7,11,1733481,777990,44
7,12,1757743,770886,43
7,15,1803418,832359,46
7,18,1816547,777419,42
7,19,1819197,763722,41
7,73,2190686,259775,11
7,87,2240752,254918,11
7,89,2228805,284292,12
7,94,2196524,422959,19
7,95,2192264,445955,20
7,96,2191537,446094,20
7,98,2185522,441107,20
7,100,2181561,599891,27
7,102,2176574,610190,28
7,104,2172224,924389,42
7,108,2142081,1199721,56
7,109,2141739,1212682,56
7,111,2137295,1303110,60
7,112,2135130,1384406,64
7,114,2125488,1461442,68
7,119,2086638,1689326,80
7,122,2072622,1771112,85
7,123,2064000,1729182,83
8,7,1695961,743637,43
8,8,1706058,770778,45
8,9,1716494,776105,45
8,12,1781332,832469,46
8,24,1922836,643681,33
8,52,2207533,298469,13
8,72,2166293,303490,14
8,86,2222322,276191,12
8,87,2227714,278199,12
8,89,2218014,289345,13
8,96,2185989,453799,20
8,97,2182738,449666,20
8,99,2177914,460481,21
8,109,2138193,950738,44
8,111,2129774,1262351,59
8,113,2121518,1406091,66
8,120,2067617,1738619,84
8,121,2061397,1740692,84
8,122,2056876,1775870,86
8,123,2051164,1766990,86
9,3,1640311,703768,42
9,7,1706565,733741,42
9,8,1723069,771638,44
9,10,1761412,788430,44
9,11,1780358,822422,46
9,12,1796354,815107,45
9,13,1802684,800345,44
9,14,1805707,792956,43
9,17,1825095,772725,42
9,20,1845911,724634,39
9,29,1946655,475043,24
9,45,2094901,330426,15
9,54,2204314,316871,14
9,55,2195574,308688,14
9,72,2145527,260396,12
9,75,2136135,313837,14
9,78,2136747,315331,14
9,79,2137247,333631,15
9,82,2095219,298781,14
9,83,2090280,274921,13
9,86,2174946,285751,13
9,88,2177694,286031,13
9,89,2195698,293427,13
9,90,2203060,307153,13
9,91,2202970,337857,15
9,92,2198235,314650,14
9,98,2177033,459377,21
9,99,2173962,460083,21
9,104,2150252,764050,35
9,108,2138052,1048982,49
9,109,2134738,1108951,51
9,112,2123341,1250665,58
9,113,2119040,1266124,59
9,115,2103389,1254852,59
9,116,2098660,1305332,62
9,119,2070279,1588918,76
9,120,2066318,1576456,76
9,121,2058533,1738099,84
9,122,2054203,1756716,85
9,123,2042864,1757124,86
10,1,1563098,670063,42
10,2,1624781,679996,41
10,4,1694148,676925,39
10,7,1738291,752781,43
10,8,1748598,759742,43
10,9,1759376,790491,44
10,11,1792762,807795,45
10,13,1807589,790735,43
10,16,1822513,782496,42
10,17,1824082,776467,42
10,26,1949701,636059,32
10,71,2138090,203690,9
10,74,2119403,286628,13
10,80,2086441,324302,15
10,83,2027458,313810,15
10,85,2051091,296811,14
10,89,2151412,302902,14
10,90,2152049,300998,13
10,92,2170107,306627,14
10,93,2178610,335838,15
10,94,2172622,330692,15
10,109,2125677,1071538,50
10,110,2124867,1050234,49
10,112,2120627,1260466,59
10,120,2063743,1700602,82
10,121,2057538,1563719,75
11,0,1552667,675321,43
11,1,1609267,686533,42
11,5,1714476,752350,43
11,6,1736392,757681,43
11,9,1775575,794225,44
11,10,1784766,817501,45
11,11,1798110,811484,45
11,14,1824902,770203,42
11,18,1837609,734445,39
11,31,1938227,426479,22
11,65,2234523,227487,10
11,73,2112491,163712,7
11,75,2090109,252454,12
11,78,2072777,300505,14
11,83,2004631,319437,15
11,89,2032290,285938,14
11,91,2106401,293515,13
11,94,2131458,321802,15
11,95,2150835,289161,13
11,112,2115744,1220717,57
11,113,2111753,1230912,58
11,121,2055776,1745123,84
11,122,2042825,1742152,85
12,5,1737753,750081,43
12,6,1746867,746694,42
12,7,1766414,776025,43
12,9,1785805,789329,44
12,10,1801273,819456,45
12,11,1812953,788507,43
12,12,1818916,792257,43
12,13,1820916,774339,42
12,14,1823357,779805,42
12,15,1826037,768744,42
12,18,1847060,738300,39
12,31,1935161,415350,21
12,65,2201393,181740,8
12,76,2067772,229728,11
12,80,1992739,295993,14
12,81,1986975,305817,15
12,82,1985515,289956,14
12,84,1984534,318506,16
12,108,2119966,1151576,54
12,111,2111715,1189582,56
12,112,2110969,1195153,56
12,115,2096990,1312324,62
12,120,2057998,1703338,82
12,121,2044180,1739659,85
12,122,2027204,1744777,86
13,1,1656170,672942,40
13,3,1719550,722042,41
13,5,1747264,747093,42
13,9,1803215,748768,41
13,13,1823913,772486,42
13,14,1824300,768975,42
13,15,1825713,754807,41
13,16,1831438,748325,40
13,17,1845067,741690,40
13,18,1872174,742684,39
13,36,2015617,336574,16
13,47,2180101,299372,13
13,84,1966121,308711,15
13,89,1969571,249323,12
13,95,1988237,126013,6
13,96,2009288,145833,7
13,119,2064433,1676565,81
13,120,2056489,1738596,84
13,121,2032517,1756540,86
13,122,2022992,1738503,85
14,3,1732660,735576,42
14,5,1763507,739311,41
14,6,1777135,736774,41
14,7,1783516,747216,41
14,11,1812903,776304,42
14,16,1843248,752094,40
14,17,1867904,715313,38
14,18,1923328,716301,37
14,32,1940713,390787,20
14,59,2152902,80692,3
14,75,2025655,38270,1
14,78,1951297,217609,11
14,83,1945838,293181,15
14,84,1944936,303698,15
14,87,1951096,287315,14
14,98,1963642,152158,7
14,119,2050828,1703441,83
14,121,2022832,1567722,77
14,122,2017300,1733991,85
14,123,2003860,1702576,84
15,3,1725927,734146,42
15,5,1773962,723985,40
15,6,1782187,728862,40
15,9,1806382,775078,42
15,11,1810901,788974,43
15,13,1824505,781965,42
15,18,1940602,714518,36
15,19,1946077,695156,35
15,24,1932710,673685,34
15,25,1936124,620810,32
15,41,2201786,327135,14
15,59,2134812,75974,3
15,77,1956082,24335,1
15,84,1931722,297594,15
15,87,1932674,285651,14
15,88,1933415,251385,13
15,94,1931957,249870,12
15,97,1920861,216489,11
15,98,1920545,228774,11
15,118,2047791,1443650,70
15,121,2014385,1734004,86
15,122,2009384,1731884,86
16,2,1711864,676243,39
16,4,1750068,731067,41
16,6,1781262,743657,41
16,7,1795730,757311,42
16,10,1813389,784852,43
16,11,1815556,796861,43
16,12,1821685,805559,44
16,13,1829766,789622,43
16,14,1839787,760245,41
16,15,1866501,747173,40
16,17,1937484,717177,37
16,18,1943941,710425,36
16,19,1941450,698215,35
16,28,1937821,585158,30
16,39,2201467,325811,14
16,49,2138032,143185,6
16,50,2135639,143012,6
16,51,2133308,135101,6
16,76,1997911,26508,1
16,80,1934570,58876,3
16,85,1921178,278721,14
16,87,1919526,277864,14
16,88,1908611,280113,14
16,89,1910890,300771,15
16,90,1910686,257943,13
16,92,1913590,269716,14
16,93,1921177,268656,13
16,108,1933033,1032185,53
16,109,1956897,1033472,52
16,111,1965481,1196987,60
16,114,2030048,1318005,64
16,117,2004206,1449668,72
16,119,1982769,1683527,84
16,122,1963440,1703000,86
17,4,1753760,721550,41
17,6,1774186,748589,42
17,7,1788049,727825,40
17,9,1802386,782597,43
17,10,1812806,772358,42
17,11,1814889,774748,42
17,12,1825565,788184,43
17,14,1862556,761685,40
17,15,1914378,753167,39
17,18,1940761,706132,36
17,19,1938803,696581,35
17,23,1921725,660029,34
17,38,2197544,297664,13
17,40,2198108,215608,9
17,50,2122981,148080,6
17,51,2122046,145759,6
17,57,2108425,64015,3
17,88,1898077,274494,14
17,95,1898470,291273,15
17,96,1895654,269510,14
17,103,1889788,105829,5
17,109,1888130,1036979,54
17,114,1910282,1319785,69
17,115,1901918,1341119,70
17,118,1906542,1456606,76
17,120,1888310,1575619,83
17,121,1882306,1651273,87
17,122,1878475,1684282,89
17,123,1872350,1585518,84
17,124,1867912,1541294,82
18,1,1720917,681152,39
18,4,1759507,723804,41
18,5,1760938,723169,41
18,6,1770918,740435,41
18,7,1778245,734575,41
18,8,1793401,763578,42
18,9,1799212,766131,42
18,10,1801237,768983,42
18,13,1853614,768060,41
18,17,1938895,705036,36
18,18,1937738,696044,35
18,26,1936167,599538,30
18,33,2173907,219546,10
18,37,2197187,244402,11
18,39,2194885,213832,9
18,51,2114378,142091,6
18,72,2024868,86159,4
18,89,1886885,268377,14
18,90,1887611,310324,16
18,96,1883887,416805,22
18,97,1881419,395344,21
18,103,1871557,133724,7
18,116,1827226,1372469,75
18,121,1787566,1597035,89
18,122,1784497,1592817,89
18,123,1780076,1610951,90
18,124,1780819,1543718,86
19,1,1718525,679042,39
19,6,1775352,736877,41
19,7,1781744,743770,41
19,8,1793146,765093,42
19,9,1800867,758248,42
19,10,1804487,761228,42
19,14,1911312,734759,38
19,15,1922273,729159,37
19,16,1925277,723738,37
19,17,1931546,705896,36
19,51,2112819,137765,6
19,55,2101855,79589,3
19,74,2009689,57245,2
19,108,1856591,1058419,57
19,113,1841144,1329348,72
19,116,1805456,1399209,77
19,118,1785993,1480918,82
19,119,1776965,1634949,92
20,6,1766642,739786,41
20,7,1774589,743494,41
20,8,1784751,759256,42
20,12,1873973,740351,39
20,13,1899339,756613,39
20,14,1909597,740998,38
20,15,1909232,730725,38
20,16,1905442,723767,37
20,19,1898459,697477,36
20,26,2007055,619740,30
20,27,2066230,621876,30
20,56,2103443,84526,4
20,76,1983878,72812,3
20,77,1967593,92990,4
20,94,1869579,370032,19
20,98,1861535,639606,34
20,99,1853119,221172,11
20,100,1845471,247386,13
20,109,1835407,1015297,55
20,115,1789705,1339024,74
20,119,1758318,1613536,91
20,121,1753372,1602554,91
20,122,1750543,1556073,88
21,0,1709665,665379,38
21,1,1721118,652956,37
21,3,1749759,718067,41
21,4,1764241,721368,40
21,5,1766268,690814,39
21,6,1767923,746452,42
21,7,1775673,752746,42
21,8,1779089,764056,42
21,9,1785982,777464,43
21,10,1811515,780837,43
21,14,1901051,732192,38
21,15,1897936,717782,37
21,19,1890125,694023,36
21,20,1891388,680313,35
21,25,2001782,618238,30
21,26,2057683,625773,30
21,27,2125713,620553,29
21,28,2172858,597795,27
21,34,2157028,235573,10
21,52,2105641,157522,7
21,83,1882261,137285,7
