x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,216,2,0.1,0.1,0.2,0.5,0,0,1
0,244,7,0,0.3,2.2,1.1,0,0,1
1,166,21,1.6,0,0,0,8.1,0,1
1,215,1,0.1,0.1,0.1,0.2,0,0,1
1,216,23,1.8,1.2,2.4,5.5,0,0,1
1,244,3,0,0.1,1,0.5,0,0,1
2,166,3,0,0.3,0.8,0.1,0,0,1
2,172,4,0.3,0.6,0.6,0.4,0,0,1
2,174,1,0,0.1,0.2,0.1,0,0,1
2,177,8,0,0.5,1.9,0.5,0,0,1
2,198,1,0,0.1,0.2,0.2,0,0,1
2,202,1,0,0.1,0.2,0.2,0,0,1
2,206,6,0,1.1,1.3,0.2,0.2,0,1
3,85,3,0.3,0.3,0.7,0.8,0,0,1
3,86,2,0.2,0.2,0.4,0.6,0,0,1
3,88,2,0.2,0.2,0.4,0.6,0,0,1
3,89,17,8.7,1.4,0,0,0,0,1
3,172,10,0.7,1.6,1.6,0.8,0,0,1
3,173,7,0.5,1.1,1.1,0.6,0,0,1
3,174,3,0,0.2,0.7,0.2,0,0,1
3,176,16,0,1.1,3.7,1.1,0,0,1
3,177,46.5,0,3,19,0,0,0,0
3,178,11,0,0.7,2.6,0.7,0,0,1
3,180,2,0,0.4,0.4,0,0,0,1
3,201,2,0,0.2,0.3,0.5,0,0,1
3,203,2,0,0.2,0.3,0.5,0,0,1
3,205,2,0,0.3,0.4,0.1,0.1,0,1
3,208,3,0,0.5,0.7,0.1,0.1,0,1
3,209,38,1,1,2,8,0,0,0
3,210,37,1,5,0,18,0,0,0
3,211,2,0,0.3,0.4,0.1,0.1,0,1
3,212,2,0,0.3,0.4,0.1,0.1,0,1
4,85,3,0.3,0.3,0.7,0.8,0,0,1
4,86,3,0.3,0.3,0.7,0.8,0,0,1
4,90,19,9.8,1.5,0,0,0,0,1
4,169,11,0.8,1.7,1.7,1,0,0,1
4,170,31.5,0,4,5,5,0,0,0
4,171,17,1.2,2.7,2.7,1.4,0,0,1
4,172,28,0,0,1,16,0,0,0
4,174,113.5,22,19,14,2,0,0,0
4,175,240.5,0,110,9,1,0,0,0
4,176,78,21,1,2,14,0,0,0
4,177,83,0,7,30,0,0,0,0
4,178,30,0,5,9,1,0,0,0
4,179,32,0,9,4,2,0,0,0
4,180,39.5,0,11,3,0,0,0,0
4,181,7,0,1.3,1.4,0,0,0,1
4,211,3,0,0.5,0.7,0.1,0.1,0,1
5,86,1,0.1,0.1,0.2,0.3,0,0,1
5,88,4,0.4,0.4,0.8,1.1,0,0,1
5,169,2,0.1,0.3,0.3,0.2,0,0,1
5,170,15,1.1,2.3,2.4,1.3,0,0,1
5,171,69,5,3,6,17,1,0,0
5,172,274,7,3,5,152,0,0,0
5,173,214.5,5,1,4,118,0,0,0
5,174,258,15,1,18,96,2,0,0
5,175,165,18,23,5,32,0,13,0
5,176,119,2,35,6,19,0,0,0
5,177,58,8,16,4,1,0,0,0
5,178,46,0,10,10,0,0,0,0
5,179,36,0,4,13,0,0,0,0
5,180,4,0,0.8,0.8,0,0,0,1
5,189,4,0,0.4,0.6,0.9,0,0,1
5,214,3,0.2,0.2,0.3,0.7,0,0,1
6,88,1,0.1,0.1,0.2,0.3,0,0,1
6,93,1,0.5,0.1,0,0,0,0,1
6,169,62,26,3,0,0,0,0,0
6,170,44.5,18,2,1,3,0,9,0
6,171,4,0.3,0.6,0.6,0.4,0,0,1
6,172,199.5,25,30,10,37,0,0,0
6,173,163,2,0,12,68,1,0,0
6,174,51,1,19,0,10,0,0,0
6,176,7,0,0.5,1.6,0.5,0,0,1
6,177,14,0,0.9,3.3,0.9,0,0,1
6,178,42,0,11,10,0,0,0,0
6,179,11,0,2.1,2.2,0,0,0,1
6,180,6,0,1.1,1.2,0,0,0,1
6,187,4,0,0.4,0.6,0.9,0,0,1
6,189,3,0,0.3,0.5,0.7,0,0,1
6,212,3,0,0.5,0.7,0.1,0.1,0,1
6,213,3,0,0.5,0.7,0.1,0.1,0,1
7,93,1,0,0.1,0.3,0.4,0,0,1
7,165,1,0,0.1,0.3,0,0,0,1
7,166,3,0,0.3,0.8,0.1,0,0,1
7,168,40,0,15,3,0,0,0,0
7,169,131,0,61,1,0,0,0,0
7,170,244.5,14,87,3,0,0,0,0
7,171,178,0,83,0,0,0,81,0
