x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,28,1,0.5,0.2,0,0.1,0,0.4,0.2,0.4,44.2,1
0,46,2,1,0.2,0,0,0.1,1,0.1,0.9,82.2,1
0,47,2,1,0.2,0,0,0.1,1,0.1,0.9,82.2,1
0,48,12,5.8,1.2,0,0,0.8,5.8,0.4,5.4,493.2,1
0,49,8,3.9,0.8,0,0,0.6,3.9,0.3,3.6,328.8,1
0,50,1,0.7,0.4,0,0,0.1,0.7,0.1,0.6,38.2,1
0,68,3,1.6,0.8,0.1,0,0,1.6,0.6,1.2,133.5,1
0,69,8,4.2,2,0.2,0,0,4.2,1.6,3.1,356,1
0,73,4,2.3,1.3,0.1,0,0.1,2.3,0.8,1.9,225.1,1
0,106,5,2.4,1,0,0,0,2.4,0.6,2.4,273.2,1
0,107,5,2.4,1,0,0,0,2.4,0.6,2.4,273.2,1
0,127,6,2.6,0.6,0.1,0.3,0.4,2.3,0.6,1.8,246.8,1
1,46,5,2.4,0.5,0,0,0.3,2.4,0.2,2.2,205.5,1
1,62,9,4.8,2.2,0.2,0,0,4.8,1.8,3.5,400.5,1
1,75,1,0.6,0.3,0,0,0,0.6,0.2,0.5,56.3,1
2,87,1,0.5,0.2,0,0,0,0.5,0.1,0.4,48.2,1
2,106,8,3.8,1.6,0,0,0,3.8,1,3.8,437.1,1
2,114,1,0.5,0.2,0,0,0,0.5,0.2,0.4,49.3,1
2,118,4,2,0.7,0,0,0,2,0.7,1.6,197.3,1
2,123,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,88.7,1
3,54,1,0.7,0.4,0,0,0.1,0.7,0.1,0.6,38.2,1
3,74,2,1.1,0.6,0.1,0,0.1,1.1,0.4,1,112.6,1
3,75,3,1.7,0.9,0.1,0,0.1,1.7,0.6,1.5,168.9,1
3,93,2,1,0.4,0.1,0,0.1,1,0.2,0.8,96.4,1
3,115,3,1.5,0.5,0,0,0,1.5,0.5,1.2,148,1
3,122,4,1.7,0.3,0.2,0.1,0.1,1.6,0.2,1.4,177.4,1
3,124,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,88.7,1
3,125,4,1.8,0.4,0.1,0.2,0.2,1.6,0.4,1.2,164.6,1
4,19,5,2.3,0.9,0.2,0.3,0.1,2,1,1.9,221,1
