x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,2,1,0.4,0.1,0,0,0,0.4,0.1,0.3,48.3,1
0,18,5,2.2,1,0.2,0.1,0.1,2.1,0.1,2,321.1,1
0,19,1,0.4,0.2,0,0,0,0.4,0,0.4,64.2,1
0,26,2,0.7,0.2,0.1,0,0,0.7,0.1,0.7,70.4,1
0,36,1,0.4,0.1,0,0,0,0.4,0,0.4,48.4,1
0,40,4,1.6,0.4,0.1,0,0.2,1.6,0.1,1.6,193,1
0,41,1,0.4,0.1,0,0,0,0.4,0,0.4,48.3,1
0,43,2,0.8,0.2,0,0,0.1,0.8,0,0.8,96.5,1
0,44,9,4.4,1.4,0.2,0.2,0.2,4.2,0.2,4,463.6,1
0,97,1,0.5,0.3,0,0,0,0.5,0.1,0.4,48.4,1
1,24,5,1.8,0.4,0.2,0,0.1,1.8,0.3,1.7,176,1
1,25,6,2.1,0.5,0.3,0,0.1,2.1,0.4,2,211.2,1
1,35,8,3.2,0.7,0.4,0,0,3.2,0,3,387.6,1
1,36,2,0.8,0.2,0.1,0,0,0.8,0,0.8,96.9,1
1,42,4,1.6,0.4,0.1,0,0.2,1.6,0.1,1.6,193,1
1,43,1,0.4,0.1,0,0,0,0.4,0,0.4,48.3,1
1,127,2,1.1,0.5,0,0,0,1.1,0.2,1,98.9,1
2,4,5,1.9,0.4,0.1,0,0.1,1.9,0.6,1.7,217.2,1
2,9,5,1.8,0.3,0.2,0,0.1,1.8,0.4,1.7,192,1
2,24,3,1.1,0.2,0.1,0,0,1.1,0.2,1,105.6,1
2,25,6,2.1,0.5,0.3,0,0.1,2.1,0.4,2,211.2,1
2,27,1,0.4,0.1,0,0,0,0.4,0.1,0.3,35.2,1
2,36,13,5.2,1.2,0.6,0,0,5.2,0,4.9,629.8,1
2,37,3,1.2,0.3,0.1,0,0,1.2,0,1.1,145.3,1
2,42,13,5.4,1.3,0.3,0,0.5,5.4,0.3,5.1,627.3,1
2,51,7,3.4,1.1,0.2,0.1,0.2,3.3,0.2,3.1,360.6,1
2,68,11,5,1.9,0.3,0.6,0.3,4.4,0.8,4.2,470.1,1
2,96,1,0.5,0.3,0,0,0,0.5,0.1,0.4,48.4,1
2,103,2,1.1,0.5,0.1,0.1,0,1,0.2,0.9,96.9,1
2,126,4,2.3,1,0,0.1,0,2.2,0.5,2,197.8,1
2,127,4,2.3,1,0,0.1,0,2.2,0.5,2,197.8,1
3,4,8,3.1,0.7,0.2,0,0.2,3.1,1,2.8,347.6,1
3,7,4,1.6,0.3,0.1,0,0.1,1.6,0.5,1.4,173.8,1
3,8,1,0.4,0.1,0,0,0,0.4,0.1,0.3,43.4,1
3,11,8,2.9,0.5,0.3,0,0.2,2.9,0.6,2.8,307.2,1
3,28,9,3.2,0.7,0.4,0,0.1,3.2,0.6,3,316.8,1
3,29,5,1.8,0.4,0.2,0,0.1,1.8,0.3,1.7,176,1
