x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,63,1,0.5,0.2,0,0,0.2,0.5,0.3,0.5,54.2,1
0,120,3,1.6,0.7,0,0,0.1,1.6,0.7,1.6,176.1,1
1,40,3,1.5,0.5,0,0,0.3,1.5,0.5,1.4,146.5,1
1,41,6,3,0.9,0,0,0.7,3,0.9,2.8,293.1,1
1,66,5,2.7,1.2,0.2,0.2,0.9,2.5,1.4,2.3,270.9,1
1,120,2,1,0.4,0,0,0.1,1,0.4,1,117.4,1
2,2,2,1.2,0.7,0,0.2,0.1,1,0.4,0.8,121.2,1
2,33,5,2.1,0.6,0.3,0.5,0.2,1.6,0.5,1.5,199.2,1
2,39,2,1,0.3,0,0,0.2,1,0.3,0.9,97.7,1
2,40,3,1.5,0.5,0,0,0.3,1.5,0.5,1.4,146.5,1
2,85,4,2,0.8,0.1,0.2,0,1.8,0.5,1.6,161.8,1
2,105,8,3.7,0.8,0,0.5,0.5,3.2,1.4,2.8,346.3,1
2,106,12,5.5,1.2,0,0.7,0.7,4.8,2.1,4.2,519.5,1
2,119,2,1,0.4,0,0,0.1,1,0.4,1,117.4,1
3,24,1,0.6,0.2,0,0,0,0.6,0.2,0.5,47.8,1
3,25,2,1.1,0.4,0,0,0.1,1.1,0.3,1,95.5,1
3,32,13,5.4,1.5,0.9,1.2,0.6,4.2,1.2,3.9,517.9,1
3,39,3,1.5,0.5,0,0,0.3,1.5,0.5,1.4,146.5,1
3,56,2,1.3,0.6,0,0.1,0,1.2,0.3,1.1,133,1
3,58,8,4.3,2,0.3,0.3,1.4,4,2.3,3.7,433.4,1
3,59,1,0.5,0.2,0,0,0.2,0.5,0.3,0.5,54.2,1
3,102,3,1.4,0.3,0,0.2,0.2,1.2,0.5,1,129.9,1
3,105,1,0.5,0.1,0,0.1,0.1,0.4,0.2,0.3,43.3,1
3,109,2,1,0.4,0,0,0.1,1,0.4,1,117.4,1
3,125,4,2.3,1.1,0,0,0.4,2.3,0.2,2.1,221.9,1
3,126,12,6.9,3.2,0,0,1.3,6.9,0.6,6.3,665.7,1
4,31,12,5,1.4,0.8,1.1,0.6,3.9,1.1,3.6,478,1
4,32,7,2.9,0.8,0.5,0.6,0.3,2.3,0.7,2.1,278.9,1
4,58,9,4.8,2.2,0.3,0.3,1.6,4.5,2.6,4.2,487.6,1
4,59,4,2.1,1,0.1,0.1,0.7,2,1.1,1.9,216.7,1
4,119,3,1.6,0.7,0,0,0.1,1.6,0.7,1.6,176.1,1
