x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,6,1,0.5,0.2,0,0,0.1,0.5,0,0.5,55.3,1
0,7,1,0.5,0.2,0,0,0.1,0.5,0,0.5,55.3,1
0,18,13,6.5,2.3,0,0,0.9,6.5,0,6.5,718.7,1
0,19,10,5.1,1.9,0,0,0.2,5.1,0.4,4.7,453.2,1
0,20,19,9.7,3.6,0,0,0.4,9.7,0.8,8.9,861.1,1
0,21,18,9.2,3.4,0,0,0.4,9.2,0.8,8.4,815.7,1
0,51,9.5,3.8,0,0.2,0,0.4,3.8,0.2,3.6,385.7,1
0,52,19,7.6,0,0.4,0,0.8,7.6,0.4,7.2,771.4,1
0,53,16.5,6.6,0,0.4,0,0.7,6.6,0.4,6.2,669.9,1
0,54,35,12.4,1.1,0.5,0,1.1,12.4,0.5,11.3,1549.2,1
0,55,41,15,2,1,0,2,15,1,15,1476,0
0,56,2,0.7,0.1,0,0,0.1,0.7,0,0.6,88.5,1
0,67,31,10.8,1.3,2.2,0,1.3,10.8,0.4,9.5,1251.6,1
0,68,13,4.5,0.5,0.9,0,0.5,4.5,0.2,4,524.9,1
0,69,23,8,1,1.6,0,1,8,0.3,7,928.6,1
0,78,27,11,2,1,0,3,11,1,7,1270,0
0,79,68.5,37,16,1,5,5,32,4,22,3362,0
0,80,6,2.5,0.3,0.1,0,0.3,2.5,0.1,2.1,284.7,1
0,91,1,0.4,0.1,0,0,0.1,0.4,0,0.4,42.8,1
0,98,27,11,2,0,0,1,11,0,11,913,0
0,99,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,67.2,1
0,111,2,1,0.2,0,0,0.1,1,0,1,97.8,1
0,112,69.5,26,5,2,0,5,26,4,10,2435,0
0,113,91.5,42,11,2,0,4,42,0,38,4041,0
0,114,58,22,5,1,0,2,22,0,19,2626,0
0,115,82.5,31,7,6,1,3,30,5,25,3224,0
0,116,126,75,40,2,33,3,42,15,39,4531,0
0,117,61.5,24,5,1,2,2,22,1,15,2629,0
0,118,297.5,180,110,5,174,22,6,25,53,12733,0
0,119,453,305,209,5,302,32,3,30,108,19868,0
0,120,268,158,91,3,130,22,28,31,51,9879.6,0
0,121,150,96,59,2,72,18,24,24,26,6418,0
0,122,49.5,28,13,0,20,5,8,3,13,2049,0
0,123,103,64,38,2,47,9,17,12,25,4153,0
0,124,23,16,9,0,0,5,16,2,11,1018.7,0
0,125,27.5,18,13,0,14,1,4,1,8,1124,0
0,126,83.5,58,40,0,58,4,0,4,25,3769,0
0,127,52,37,26,0,32,3,5,2,9,2134,0
1,7,10,5,1.8,0,0,0.7,5,0,5,552.9,1
1,55,19,6.7,0.6,0.3,0,0.6,6.7,0.3,6.1,841,1
