x,y,2006,2011,2018
44,101,616,1166,809
44,102,4628,4731,4483
44,103,14423,15083,14728
44,104,35253,35639,36833
44,105,26795,31518,31310
66,95,3013,1949,3199
66,96,1044,1002,2033
66,97,305,67,187
45,103,15453,18417,22019
45,104,22628,24999,25697
45,105,45598,48995,49251
67,94,2289,2140,2147
67,95,7031,7773,7656
67,96,1895,2878,3177
67,97,2071,3189,3262
67,98,442,72,121
68,99,963,1475,1514
68,100,165,0,103
68,95,106,21,226
68,96,561,671,46
68,97,1698,3129,1967
68,98,1559,2129,1663
46,104,272506,272904,275510
46,105,70175,71372,75656
46,106,1526,3275,1710
69,99,4253,4577,6595
69,100,837,0,130
69,96,5549,6628,9678
69,97,26487,30285,33331
69,98,2017,2513,2547
47,104,13536,13419,11402
47,105,1899,2373,1485
48,104,151,0,0
48,105,210,43,158
49,95,0,1210,478
49,96,1822,2815,2162
49,97,1631,1392,1273
49,98,6608,6755,5902
27,103,533,338,476
28,101,576,297,623
28,102,1741,1493,1563
28,103,4362,4168,4324
29,102,212,107,130
29,103,3264,4337,3614
70,99,1439,2716,4816
70,100,8615,10217,9666
70,101,4645,8739,10645
70,98,886,1109,995
71,101,3970,3808,3543
71,102,716,1956,1498
50,99,694,217,728
50,94,11,27,43
50,95,5991,23972,21639
50,96,1748,4560,3079
50,97,882,585,541
50,98,255,767,604
72,101,17658,18623,19571
72,102,2733,3544,3004
72,103,1958,1728,1979
51,99,36615,39266,38069
51,94,945,475,619
51,95,33219,36129,36781
51,96,2396,1201,2713
51,97,3063,2822,2772
51,98,7420,5627,5724
73,101,68777,68692,75065
73,102,11754,14080,14543
73,103,1885,1756,1988
52,99,5164,5289,5366
52,95,66418,78651,83624
52,96,14084,12052,13843
52,97,34176,35381,34150
52,98,61419,67472,68520
74,101,4845,7611,8472
74,102,3149,2121,2543
74,103,2512,2673,2614
74,104,801,776,723
31,110,802,526,637
31,111,3080,2981,2701
31,112,18982,18773,17795
31,113,4262,3135,3462
31,114,0,0,41
75,102,420,82,100
75,103,1220,2422,2436
75,104,414,70,152
53,95,13195,15516,15405
53,96,50741,53509,56131
53,97,107050,109432,110050
53,98,333986,343320,336123
32,110,2052,2059,2133
32,111,3148,1997,2622
32,112,10068,11295,11211
32,113,375,957,314
32,114,894,431,1041
33,110,133,23,41
33,111,12590,13690,13548
33,112,22060,21201,20088
33,113,7616,6834,6024
35,103,1086,396,141
35,104,4852,4538,4381
35,105,152,317,249
36,103,2810,2283,2488
36,104,1371,823,1367
36,105,1283,1725,1475
37,103,7422,8451,8039
37,104,2976,3150,2885
40,102,2151,3732,3561
40,103,9290,11650,11300
40,104,9577,9110,9252
40,105,2670,2371,2116
62,94,247,132,0
41,101,51935,59181,59210
41,102,47866,52628,60394
41,103,10060,8073,9696
41,104,4234,3485,3800
41,105,16110,14302,14313
63,94,8187,11250,9943
42,101,31183,41591,50655
42,102,15890,16052,15311
42,104,744,1011,881
42,105,32069,31269,30437
64,94,2022,1500,1133
43,101,3908,3970,5665
43,102,4637,5034,4826
43,103,415,0,0
43,104,37347,41141,38421
43,105,33063,33748,33425
65,94,49,100,99
65,95,5950,5823,6798
