x,y,2006,2011,2018
0,110,493,515,506
0,107,23437,24104,23891
0,108,32644,35881,35573
0,109,5404,5499,5410
0,97,2445,2493,2538
0,98,365,357,359
55,22,27,18,19
55,23,17777,18544,17252
1,106,5750,5831,5750
1,107,11294,10867,11040
1,108,20104,22134,22549
1,97,2330,2320,2333
1,98,408,382,385
2,106,5575,5642,5539
2,107,3946,3937,3971
2,108,550,533,423
3,106,6283,5834,5506
3,107,4501,4292,4330
4,106,2376,2295,2283
4,107,1519,1371,1380
59,25,1964,2437,2245
60,25,2422,3046,2930
51,24,9274,9092,8505
51,25,3547,3278,3089
51,26,641,626,530
52,23,16866,17898,16775
52,24,6316,6608,6492
52,25,1305,1272,1112
52,26,546,624,549
53,22,33247,36814,35607
53,23,94189,102752,95022
53,24,5100,4637,4110
53,25,1637,1619,1454
54,22,28343,36187,36771
54,23,15048,15259,15234
54,24,7550,7074,6243
