x,y,val
10,14,136
10,5,131
11,6,113
3,11,122
0,2,180
1,7,38
3,12,168
3,13,87
10,13,331
11,2,74
4,13,136
4,10,985
15,13,166
3,14,1932
15,4,10
5,6,5
2,9,104
4,5,50
14,9,137
7,13,88
9,1,32
13,12,344
10,12,188
8,14,190
12,9,38
9,15,114
7,6,12
13,13,492
11,8,482
5,13,255
13,6,152
11,4,42
12,0,16
2,4,255
13,8,365
12,7,21
1,4,513
12,3,1088
3,3,99
0,4,288
13,2,351
1,5,214
13,15,85
6,1,7
13,11,165
1,6,67
13,4,346
12,13,203
11,9,344
7,4,11
3,6,54
12,1,443
14,15,72
13,10,245
15,8,627
2,11,38
6,0,22
4,4,4230
0,6,80
9,13,22
1,10,316
8,7,583
4,11,168
8,4,20
7,2,121
2,10,47
1,11,73
0,11,145
11,11,19
7,7,4
9,0,53
5,14,145
2,12,519
8,2,80
2,14,81
5,2,330
6,14,473
5,0,102
9,3,3
2,7,12
0,5,163
15,5,3
8,8,210
8,15,389
10,11,491
6,2,182
8,9,200
6,3,4
11,5,185
14,5,3
11,14,96
6,8,8
12,10,564
5,4,1861
15,11,160
8,13,372
15,9,105
14,13,269
9,9,83
14,14,181
4,7,5
2,6,4
6,11,81
12,4,29
7,14,168
0,13,660
6,13,169
14,10,104
14,11,1025
7,5,2
6,7,1
12,11,13
14,8,150
13,14,116
15,3,134
13,7,62
9,11,2299
15,2,16
2,15,154
5,15,292
7,11,317
2,2,228
14,6,359
4,3,34
3,9,160
12,14,225
0,8,21
14,7,50
6,4,2
1,14,15
8,3,1
9,5,69
4,0,86
4,14,2414
7,15,123
11,7,625
4,8,1
5,11,63
7,10,582
9,12,121
4,9,2013
14,3,345
8,10,158
14,12,4266
7,8,67
11,10,393
5,1,5359
0,12,121
12,15,12
0,0,100
10,4,123
0,14,75
1,1,1
5,9,362
0,15,612
15,12,91
6,9,104
0,1,16
11,15,211
5,5,51
5,3,144
2,0,4
4,15,672
2,1,62
2,8,218
14,2,174
10,10,26
4,1,716
13,1,320
3,5,19
9,10,354
10,8,38
6,5,24
8,12,200
8,11,5508
10,3,33
13,0,95
15,10,317
4,6,15
3,2,55
7,9,233
1,9,291
0,3,19
7,1,1
4,12,207
13,5,257
10,7,1
6,10,595
7,12,72
15,15,263
1,12,143
15,6,1093
12,2,384
3,10,282
9,6,80
8,5,8
11,3,30
10,6,248
8,6,20
10,2,28
15,7,481
9,7,1746
15,14,201
9,8,9
1,13,77
1,8,6
1,0,2
10,15,22
11,13,171
9,14,55
4,2,299
2,3,252
12,12,138
0,7,193
6,6,41
1,15,397
13,3,149
10,9,444
3,4,247
13,9,163
1,2,5
