x,y,val
8,10,372
12,0,247
11,6,170
11,3,149
9,11,1366
6,9,401
5,15,27708
5,12,10514
11,15,354
12,7,473
10,10,59
2,8,315
2,10,479
0,8,620
8,9,307
8,1,640
0,10,288
11,5,256
13,10,3
3,5,100
1,13,1500
13,12,676
2,1,301
15,8,281
10,14,294
3,14,12781
3,12,615
5,9,242
14,14,344
10,12,3
5,1,371
15,11,456
8,5,303
12,14,458
15,1,4
7,7,5
5,5,116
1,14,476
13,2,311
12,2,7
6,15,46507
12,4,321
10,11,4091
11,12,58
12,13,475
3,4,172
9,5,117
10,2,227
10,8,128
11,2,188
12,6,668
5,0,91
8,3,83
14,1,146
4,15,13574
6,6,299
4,1,121
4,9,654
2,12,426
5,14,55384
2,0,138
10,9,298
4,7,219
9,2,85
9,10,1107
5,11,2202
2,13,1125
11,11,1217
2,6,445
6,3,219
12,1,249
15,12,162
7,6,38
15,13,57
11,8,103
0,5,381
5,2,490
0,0,469
2,5,541
8,7,333
12,11,48
8,14,1649
7,2,209
11,13,1752
14,12,964
12,3,367
8,8,496
1,12,1456
3,8,169
5,7,401
0,14,7
7,8,2087
8,6,271
2,7,315
7,11,1305
12,15,389
7,0,478
15,14,759
4,11,1679
10,6,420
3,7,1931
15,9,258
10,7,48
0,11,219
14,10,276
7,13,5119
11,14,1143
1,9,207
6,10,372
1,10,143
13,15,161
3,10,142
15,15,590
1,6,854
6,12,7990
6,5,53
8,15,16963
0,12,243
3,0,49
9,0,367
4,14,10006
7,1,112
1,11,608
2,15,3605
7,5,650
6,13,25960
14,9,141
8,2,429
0,4,364
12,12,517
5,13,21310
6,7,73
1,3,4
8,12,5228
15,6,4341
4,2,68
7,14,12724
14,3,365
7,15,24937
13,7,219
14,5,260
1,8,434
0,15,1061
11,1,98
13,9,1378
4,10,1499
13,14,832
12,9,321
2,11,581
1,1,692
15,0,168
1,7,177
2,4,233
4,12,6070
12,10,80
1,5,93
9,15,6681
2,14,81
6,14,51605
9,8,144
1,4,201
15,3,17
10,0,173
8,13,7866
10,5,77
11,9,333
2,3,310
7,4,101
10,15,4306
5,6,59
12,5,434
8,0,73
14,4,312
9,9,126
9,6,70
5,10,621
4,4,310
3,9,187
4,8,309
9,13,331
15,2,403
7,12,2614
7,10,625
0,6,265
3,2,522
4,13,6471
10,1,99
3,15,34855
13,4,86
9,7,69
14,11,384
7,3,217
0,9,25
7,9,226
9,1,245
0,13,176
10,3,629
15,5,514
13,1,407
9,3,128
6,1,59
13,11,648
6,11,1491
13,8,480
1,15,215
13,5,212
13,3,78
11,0,125
8,11,482
3,6,237
0,7,486
15,4,47
1,2,252
10,4,344
15,10,154
0,2,78
13,6,71
3,13,1939
8,4,157
11,10,654
10,13,145
9,4,237
6,2,582
9,12,2373
4,6,188
2,2,73
5,8,389
14,2,182
4,5,710
6,4,104
1,0,418
4,0,134
14,8,348
11,7,110
13,13,486
3,1,4
15,7,5891
14,6,7
14,13,619
2,9,507
6,8,277
9,14,345
