x,y,val
9,7,83
9,15,33
15,13,109
7,4,20
5,6,56
13,13,41
7,9,109
6,1,140
14,8,20
6,4,121
4,2,39
3,5,36
10,11,84
12,13,62
11,4,56
4,1,120
11,6,15
8,11,4096
14,15,9
4,5,129
8,14,501
12,10,93
15,10,20
8,2,44
9,5,65
14,9,105
4,3,149
13,2,54
14,10,99
11,5,81
9,10,19
6,5,64
15,7,87
12,14,24
14,2,78
15,9,120
15,0,20
5,0,50
5,9,81
4,9,10
10,3,83
15,2,70
13,6,735
7,12,5058
14,5,157
13,14,6
9,0,52
8,1,1
14,13,88
9,12,81
5,2,39
5,8,31
15,11,63
8,6,11
11,14,110
12,0,31
10,4,90
7,8,82
10,2,53
8,12,5377
9,2,3
5,7,8
6,6,74
7,6,59
13,15,126
12,8,41
3,3,63
10,6,73
13,11,80
4,4,269
13,10,73
7,11,1428
6,0,34
11,9,88
6,7,85
11,8,47
15,6,26
12,7,143
15,1,5
11,7,81
11,2,99
9,4,75
6,10,885
9,13,26
13,3,15
13,4,15
7,7,146
12,5,14
11,3,17
7,5,27
9,14,37
12,9,16
14,7,25
9,11,7
12,6,65
14,6,35
8,0,28
12,12,55
15,14,140
14,0,9
3,4,59
5,4,51
9,9,23
7,3,3
9,1,2
9,6,62
10,9,33
7,10,51
11,15,90
11,12,39
8,8,133
10,5,36
8,5,27
10,15,22
15,15,20
13,7,96
6,11,602
13,0,1
14,14,22
11,1,33
8,9,75
14,12,41
10,10,139
13,1,30
9,8,74
6,9,224
8,10,49
6,2,92
5,1,34
12,4,11
9,3,42
8,15,7
12,11,33
5,3,12
4,6,32
7,13,1885
8,7,21
10,13,43
5,10,290
14,4,81
12,3,10
13,5,275
7,0,54
15,12,26
15,5,77
6,8,24
15,4,25
10,14,45
10,0,43
12,15,44
11,11,52
7,1,108
12,2,26
15,8,149
8,13,5040
11,0,30
15,3,123
8,4,34
12,1,11
14,1,11
6,3,98
11,10,5
8,3,23
5,5,8
10,1,22
13,12,85
13,9,111
14,11,133
7,2,6
14,3,93
