x,y,val
10,5,43
2,7,142
13,9,236
12,9,307
5,6,78
13,12,177
5,11,287
6,5,166
0,12,511
5,3,207
8,11,209
9,11,187
3,2,324
13,6,327
9,3,7541
0,3,148
15,15,227
15,6,85
8,6,265
7,2,82
8,8,124
4,8,317
9,6,123
11,12,216
1,4,284
12,7,147
4,10,90
5,2,71
12,5,55
6,7,126
4,9,298
11,13,337
1,3,315
13,3,115
5,4,2
13,5,161
9,9,129
6,2,320
6,11,208
14,15,301
11,0,286
2,0,161
9,5,31
8,5,480
0,8,20
3,14,30
10,11,910
2,6,54
11,9,14
3,15,107
11,3,5
10,4,179
13,0,245
8,12,492
7,8,36
10,3,197
1,14,497
13,8,1126
10,12,259
13,4,74
9,14,276
5,14,125
0,13,184
4,7,181
15,14,191
10,9,5
4,13,278
1,9,909
7,12,50
15,11,111
1,12,1227
1,7,772
0,9,72
9,7,104
1,2,4679
3,13,193
0,2,1087
9,10,122
11,14,216
2,2,204
0,4,292
13,10,41
6,3,183
1,13,1003
2,11,65
14,1,48
5,15,43
14,7,124
2,14,120
6,8,289
10,7,27
12,10,762
11,1,37
10,8,202
8,7,517
8,10,607
13,14,267
2,1,295
11,11,31
5,7,192
7,13,148
9,15,36
12,12,214
6,1,154
7,4,309
10,10,104
7,5,879
8,13,826
6,10,106
14,2,125
6,12,296
7,1,150
7,0,81
1,1,9512
0,6,55
4,6,678
11,15,291
3,3,113
4,0,33
7,14,175
14,5,140
12,0,95
15,8,177
15,9,177
11,4,253
6,6,308
4,4,149
3,8,85
4,3,266
4,15,199
14,4,78
2,10,1
3,11,569
7,15,57
1,5,417
7,3,31
8,2,191
14,6,1
2,15,191
0,11,180
7,7,122
14,9,11
6,13,65
15,0,669
9,4,15
12,4,194
0,1,1562
6,9,243
9,2,1421
3,5,118
2,3,521
8,3,330
0,15,153
9,13,10950
1,8,2144
4,11,523
12,1,103
7,6,187
14,11,343
13,15,2171
7,9,70
5,10,244
9,0,391
8,1,208
3,0,147
2,5,178
3,6,246
6,15,433
4,12,717
12,8,165
13,7,261
3,1,674
10,2,263
12,13,412
14,3,341
9,1,128
12,6,141
5,13,67
4,14,47
7,11,141
13,2,40
12,14,159
15,5,57
2,8,14
15,10,107
14,0,96
10,13,23
1,11,28
2,12,387
15,7,208
15,13,77
10,14,274
13,1,621
3,9,230
15,1,297
1,10,650
10,1,154
10,0,69
0,0,208
13,13,201
14,14,75
0,14,277
12,2,132
8,9,253
5,8,143
6,4,63
1,6,214
2,4,23
13,11,161
3,4,84
11,7,43
10,6,134
11,8,166
5,0,449
8,15,486
9,12,1847
0,7,106
7,10,78
8,0,2
5,1,220
0,5,117
1,15,91
15,12,264
11,6,277
9,8,164
5,9,166
8,14,213
