x,y,val
6,2,80
4,6,14
8,5,601
4,7,47
6,6,589
0,7,136
15,2,1398
4,1,68
4,0,42
3,9,113
2,15,77
12,12,125
12,6,1104
4,12,10
9,2,145
0,12,29
5,6,16
3,14,238
15,9,351
11,12,518
5,7,141
8,12,2875
6,1,433
14,2,46
0,0,8
15,5,2
1,4,124
9,6,102
0,14,312
5,11,94
6,7,53
5,4,229
0,3,4589
5,1,13
11,1,578
10,13,343
9,14,37
5,5,2
15,0,552
7,0,104
1,14,133
10,5,57
15,12,17
9,8,104
15,14,3
8,13,402
9,11,470
14,10,356
8,10,275
14,9,123
10,15,13127
9,1,198
9,3,2161
9,5,5876
8,8,789
2,4,141
7,4,93
7,1,77
7,3,334
2,14,1256
7,10,7116
2,6,15
0,13,39
12,9,226
10,8,1205
2,0,827
15,10,551
12,11,51
0,15,5
4,3,36
11,10,39
3,0,198
6,3,12
15,1,6681
11,2,200
9,10,1299
7,13,805
6,8,136
11,13,43
4,8,105
3,15,224
10,3,718
5,9,234
15,3,44
14,12,67
7,7,17
0,9,705
5,10,2
11,8,79
2,11,8
1,0,78
8,3,134
4,5,299
1,15,6
13,11,225
0,4,309
13,10,93
4,13,498
7,15,145
14,14,8
13,4,93
10,0,322
2,5,15
8,1,246
13,14,105
8,14,2543
2,8,9
3,4,83
13,8,186
0,6,1
12,13,569
1,1,116
11,7,192
6,0,3
0,5,748
7,2,52
2,9,5
7,12,499
12,14,1228
12,5,5
1,11,58
6,13,164
6,5,224
1,10,2
15,11,1
8,0,430
5,14,200
12,8,141
11,9,120
6,14,672
11,15,759
2,13,103
13,5,309
13,12,230
15,13,119
9,15,4548
11,11,68
10,2,347
12,2,73
3,11,247
3,3,93
6,15,1276
1,7,348
9,7,918
4,10,353
9,4,1744
11,3,213
12,1,102
15,4,445
5,0,22
14,8,667
5,15,451
3,13,194
5,13,33
10,6,345
13,0,433
8,4,334
7,14,354
9,12,1484
8,6,284
3,12,17
12,7,496
11,14,1149
13,1,536
1,6,159
9,13,428
13,6,112
10,7,96
11,4,294
1,5,101
14,11,1940
3,1,71
14,5,440
13,15,7
4,14,345
14,13,175
11,5,140
1,3,428
10,12,80
0,8,494
9,9,20
1,8,209
12,10,658
2,1,92
1,12,75
6,11,224
8,15,46
12,0,354
8,2,214
2,12,24
14,0,1018
14,4,42
10,11,472
12,15,87
6,12,332
11,0,88
9,0,14
8,9,480
10,1,86
4,2,17
4,11,62
14,6,666
13,2,107
7,9,519
10,4,643
3,5,21
15,7,642
5,3,33
2,3,36
3,8,10
7,5,23
0,11,4
6,9,354
8,7,298
1,9,38
14,1,132
13,7,183
6,10,4261
10,14,879
14,7,665
4,4,11
13,13,1
2,2,164
0,10,71
7,8,10
10,9,288
4,9,2
5,12,582
0,2,660
13,9,49
7,6,74
7,11,1948
3,10,312
8,11,277
3,2,97
1,13,230
