x,y,val
10,3,6
5,2,30
5,15,8
1,6,17
15,3,1377
1,5,10
0,7,8384
7,3,11
13,1,31
6,5,8
11,14,1
7,11,3
8,9,19
2,9,33
12,15,1
3,7,29
1,3,96
5,9,3792
0,8,2665
4,1,185
2,13,1
9,4,2
8,5,18
7,12,21
5,7,3
8,14,4
2,12,7
14,14,5
0,11,3
5,4,10
3,10,1
9,11,1
5,0,2
4,12,1
0,12,8
7,14,15
14,8,1
9,6,3
6,10,2039
3,2,133
8,13,10
7,9,76
6,6,959
6,4,36
14,1,26
9,3,5
9,7,4
10,14,5
8,2,14
4,7,5
10,4,7
12,14,1019
1,9,19
2,0,131
11,3,1
3,0,745
5,13,1
7,10,24
0,15,134
0,2,114
14,5,219
13,8,3478
1,12,11
0,0,43
0,1,59
2,2,364
8,11,1
1,11,4
5,14,1274
0,14,2
2,3,458
3,4,42
4,15,11
4,6,6
14,4,1180
4,0,347
6,3,8
12,9,8
10,7,6
12,1,866
4,14,11991
8,1,14
4,9,78
9,5,19
13,15,5
2,8,12
7,4,55
8,3,35
8,4,1899
1,0,94
12,10,2
2,6,1619
12,2,1
12,13,604
3,14,22
6,2,1
14,12,7
14,3,24
12,7,109
2,15,40
5,5,6
12,8,1435
0,5,42
0,3,13
15,5,8
6,7,199
7,6,397
1,10,18
2,1,835
5,10,932
1,1,360
12,0,58
1,4,10
6,13,2
8,6,2
2,4,278
14,11,3
2,14,1
5,8,24
7,1,3
11,2,4
3,13,7
14,15,3
0,10,1509
3,11,5
6,15,2
11,0,1276
15,4,4388
3,15,6
10,11,1
0,4,27
4,13,49
0,6,1846
7,5,10
10,5,6
7,2,18
0,9,297
2,11,31
0,13,12
1,15,4
10,2,2
8,12,5
2,10,33
4,2,10
4,5,2
6,9,5101
3,1,185
7,7,146
10,6,2
11,1,274
2,7,734
5,1,132
9,2,3
5,6,10
1,2,228
11,13,61
15,14,2
14,0,17
14,13,1
7,13,10
15,1,2
