x,y,val
3,6,140
8,7,1924
8,6,21
13,2,4
0,6,175
0,11,63
3,0,2
1,13,170
0,2,1737
5,3,363
8,9,310
10,2,2
1,10,111
4,13,145
4,7,327
12,14,32
10,3,2
9,6,2
0,0,42
7,0,1171
3,13,27
11,1,199
12,2,3
4,9,349
0,4,81
7,8,4969
6,1,4
14,3,8
1,11,1766
15,5,80
15,3,1
4,3,40
2,12,3733
5,10,530
7,6,526
9,11,4
0,13,1038
0,9,52
3,8,14
13,4,6
15,0,1
6,3,134
2,6,439
6,6,1371
3,4,3
9,1,22
13,15,391
10,1,16
11,9,1503
4,8,188
11,7,11
10,0,13
12,13,9
10,9,399
14,7,6
14,15,3355
6,4,3544
10,7,6
2,1,13
3,15,331
2,14,1
9,2,6
14,6,9
11,6,3
0,7,1628
1,9,26
0,8,52
7,5,136
6,12,186
6,0,3
4,15,638
12,8,10
7,13,42
6,2,135
1,6,165
15,14,2
9,0,13
11,14,15
7,12,79
5,4,935
5,9,549
8,12,9
13,5,9
12,6,813
6,10,296
2,5,1072
10,4,2
2,11,239
1,4,4637
11,10,172
13,8,1
4,10,338
12,12,17
0,1,210
11,15,12
1,14,4
13,0,88
1,12,368
2,4,98
3,2,3
11,4,12
9,15,1
4,6,484
5,15,990
6,14,472
4,11,326
5,0,2
2,15,36
13,6,11
7,4,16
12,5,3
15,15,2
13,14,7
14,1,5
4,12,144
0,3,42
2,8,22
2,13,214
12,15,1
10,14,2
11,8,8
10,8,3
12,1,1416
14,14,6
6,7,15562
3,9,188
4,14,2
1,2,2
5,5,653
12,3,3
6,5,434
6,15,667
4,5,74
8,14,2
9,9,58
14,8,11
6,11,188
0,5,48
2,7,119
10,5,8
9,3,1
9,7,95
5,7,987
5,11,125
7,10,442
5,12,291
15,4,10
5,14,726
0,12,73
3,3,5
7,11,391
11,3,5
8,13,52
8,11,64
14,4,6
15,7,4
0,15,123
1,15,103
6,13,974
8,0,61
2,3,32
4,2,5
6,9,3513
1,7,98
8,10,181
0,14,34
2,10,68
3,7,268
5,13,519
1,3,48
11,0,2
3,14,1
8,1,21
5,8,1876
15,2,8
8,4,2
3,5,15
15,1,11
3,10,221
6,8,19865
9,8,686
11,13,1324
9,14,2416
8,8,1966
7,7,6397
14,5,627
15,8,2
13,7,2
9,10,1
7,9,554
3,12,2287
12,7,11
15,6,4
1,5,429
10,6,2
15,11,3361
4,4,304
13,3,8
3,11,232
5,2,25
5,6,625
3,1,24
11,2,5
0,10,133
