x,y,clc
9,0,24
9,1,27
10,0,29
10,1,29
10,2,24
10,3,24
11,0,29
11,1,24
11,2,24
11,3,24
11,4,29
12,0,29
12,1,29
12,2,29
12,3,29
12,4,29
12,5,24
12,6,24
12,7,24
13,0,29
13,1,29
13,2,29
13,3,29
13,4,24
13,5,24
13,6,24
13,7,24
13,8,24
14,0,24
14,1,24
14,2,29
14,3,24
14,4,24
14,5,24
14,6,24
14,7,24
14,8,24
14,9,24
15,0,29
15,1,29
15,2,24
15,3,24
15,4,24
15,5,24
15,6,24
15,7,24
15,8,25
15,9,24
15,10,24
15,11,29
16,0,25
16,1,24
16,2,24
16,3,29
16,4,24
16,5,29
16,6,29
16,7,24
16,8,24
16,9,24
16,10,24
16,11,24
16,12,29
16,13,24
17,0,25
17,1,25
17,2,24
17,3,29
17,4,24
17,5,29
17,6,29
17,7,24
17,8,24
17,9,24
17,10,24
17,11,24
17,12,24
17,13,24
17,14,24
18,0,29
18,1,25
18,2,24
18,3,24
18,4,24
18,5,29
18,6,29
18,7,29
18,8,24
18,9,24
18,10,24
18,11,24
18,12,24
18,13,24
18,14,24
18,15,29
19,0,25
19,1,29
19,2,24
19,3,24
19,4,24
19,5,29
19,6,29
19,7,24
19,8,24
19,9,24
19,10,24
19,11,29
19,12,29
19,13,29
19,14,29
19,15,29
19,16,29
20,0,29
20,1,24
20,2,2
20,3,2
20,4,2
20,5,2
20,6,2
20,7,24
20,8,24
20,9,24
20,10,24
20,11,24
20,12,29
20,13,29
20,14,29
20,15,29
20,16,24
20,17,24
20,18,24
20,19,30
21,0,24
21,1,24
21,2,2
21,3,2
21,4,2
21,5,2
21,6,2
21,7,24
21,8,24
21,9,24
21,10,24
21,11,24
21,12,29
21,13,29
21,14,29
21,15,29
21,16,24
21,17,24
21,18,24
21,19,24
22,0,24
22,1,24
22,2,2
22,3,2
22,4,2
22,5,24
22,6,24
22,7,24
22,8,24
22,9,24
22,10,24
22,11,24
22,12,24
