x,y,val
10,1,35
11,7,15
2,6,675
14,14,50
14,11,134
15,15,7
14,1,81
10,3,62
3,4,214
3,14,135
11,13,38
2,15,24
8,13,144
9,9,15
9,0,111
8,1,30
12,11,12
14,4,99
0,0,81
3,12,178
12,1,4
14,13,36
12,0,16
10,6,3727
2,13,10
10,0,2
3,9,23
15,1,136
12,12,151
15,0,38
6,13,215
6,15,118
15,6,19
13,1,10
5,1,789
6,4,16
10,14,167
1,2,9
9,6,133
10,11,117
12,6,117
2,10,5
13,0,14
14,9,48
6,3,271
12,7,71
6,1,263
12,5,20
14,3,176
15,11,8
1,3,579
3,0,85
1,6,5
11,6,74
0,15,157
12,15,40
15,4,26
4,15,155
3,13,53
8,2,162
3,10,422
10,5,23
10,8,356
2,12,139
13,4,97
12,2,102
9,5,683
15,10,8
