x,y,val
6,8,558
0,2,137
9,4,8
14,10,4
13,0,63
13,12,58
7,8,189
13,9,9
15,4,11
9,1,42
8,3,4
12,7,281
2,9,64
10,13,36
7,10,22
7,1,47
14,14,170
14,15,111
12,9,73
12,14,53
10,6,8
1,9,13
12,11,151
9,0,4
13,6,12
6,3,9
3,6,28
10,9,449
14,0,78
10,4,18
6,0,62
4,9,135
1,2,44
7,7,36
13,2,43
9,9,200
11,10,170
0,5,5
3,9,74
5,1,30
14,6,67
14,7,57
6,6,15
0,1,121
11,12,72
11,6,25
9,10,176
6,7,702
2,2,53
11,11,69
8,7,4
11,8,94
14,4,76
13,8,812
13,5,38
10,12,103
2,1,7
4,7,29
12,10,76
12,4,468
6,2,59
6,1,33
12,8,138
5,2,7
0,0,202
13,1,121
8,6,21
6,9,671
8,11,65
14,1,55
12,0,25
12,13,133
9,11,297
14,13,40
1,10,125
10,11,77
2,5,4
12,12,68
11,3,121
15,7,162
9,6,11
8,12,22
8,10,4
10,3,74
13,13,331
15,11,4
9,8,107
10,10,1849
11,2,38
8,4,11
14,12,82
4,0,35
10,8,77
1,0,37
2,3,4
9,5,22
14,2,12
0,9,4
11,13,81
3,0,4
5,3,27
3,8,89
1,5,4
5,5,28
11,7,81
8,5,4
13,10,59
13,4,20
1,1,8
12,5,44
1,6,48
13,11,83
9,12,120
5,6,120
3,2,27
15,8,67
13,14,134
14,8,32
12,3,62
10,1,26
15,0,12
4,5,46
7,6,52
1,7,11
4,1,63
11,1,14
5,9,280
3,1,96
5,0,94
11,14,8
11,4,4
5,4,39
9,7,24
7,0,86
11,9,137
5,7,77
12,6,106
15,6,47
15,14,89
3,7,16
10,5,4
12,2,4
15,12,46
7,9,1348
15,10,12
8,0,57
11,5,27
7,2,5
8,9,176
2,15,5
0,7,104
10,7,113
15,13,89
11,0,11
8,8,113
10,2,35
2,6,87
4,4,16
14,11,52
9,3,61
15,15,325
1,3,17
13,7,32
2,7,39
13,15,135
0,6,74
1,8,555
4,6,54
2,8,95
8,1,8
4,8,37
0,8,124
12,1,69
5,8,68
