x,y,val
9,2,230
10,12,79
0,6,2805
0,13,78
3,4,1189
6,12,19
1,4,437
12,5,58
2,6,313
8,2,1223
1,12,2
1,15,6
12,10,347
0,12,9
12,15,17
0,14,75
8,10,162
13,14,239
14,2,349
0,9,8
13,15,94
13,5,3
2,8,96
1,9,704
13,1,17
8,3,265
10,11,15
9,11,58
7,10,128
0,8,1571
5,11,61
3,10,95
11,12,57
11,3,206
7,13,8
2,7,622
4,10,81
1,5,3020
3,7,24
9,3,69
13,4,195
3,8,688
11,14,42
5,14,7
9,14,55
14,1,104
3,9,545
0,15,33
7,9,5
3,6,6
12,4,351
3,12,49
10,3,329
5,12,8
4,14,128
10,13,71
2,11,76
13,12,12
3,3,3587
9,15,19
13,11,48
14,15,18
4,12,70
2,15,20
1,10,151
2,2,795
15,13,6
2,9,78
7,12,9
4,9,6
1,7,507
15,14,129
4,15,25
3,11,5
15,6,18
14,11,134
6,14,4
0,11,98
7,11,69
4,3,10
15,12,206
0,7,3609
11,15,6
1,6,1626
7,15,101
0,5,1757
