x,y,val
1,12,79
7,9,27
2,13,5
10,11,62
1,4,35
4,6,106
0,5,124
2,4,4
0,12,135
9,12,99
5,0,59
9,10,81
3,0,133
10,0,96
15,13,1565
4,2,88
13,15,18
5,12,77
3,3,104
14,7,96
5,1,45
8,14,48
14,15,96
13,12,44
2,0,78
15,11,51
15,4,126
6,4,69
3,12,201
10,7,4
14,5,231
1,9,370
15,2,133
5,6,49
11,5,107
9,5,64
1,13,45
11,4,133
5,11,61
8,9,109
2,11,70
8,11,47
3,8,4
11,9,97
6,15,134
3,10,78
8,6,77
12,0,37
3,15,76
12,9,559
14,3,68
1,5,61
1,11,30
13,8,44
4,10,43
4,4,140
14,0,177
11,11,35
12,12,32
11,1,81
2,9,12
12,6,73
2,6,30
12,15,73
14,11,98
11,15,30
7,0,22
13,9,362
10,2,63
7,3,135
13,7,57
5,15,67
15,5,40
14,12,11
0,2,115
6,13,75
5,7,88
12,13,67
10,4,102
6,0,31
15,14,79
10,6,59
9,0,174
12,4,72
15,0,165
11,7,44
13,0,62
13,13,157
4,7,63
7,4,51
5,5,55
12,2,36
9,1,91
2,14,21
6,11,603
12,1,130
0,15,56
4,13,117
8,15,68
3,11,50
13,1,77
3,7,17
0,10,64
11,6,50
9,14,50
8,4,51
11,2,69
6,1,59
13,5,84
1,14,28
0,13,63
4,1,42
6,3,69
8,2,38
1,3,39
2,1,18
4,11,70
12,14,68
15,8,79
5,8,52
9,4,68
5,4,992
15,7,19
8,7,41
15,1,154
2,12,63
8,8,95
10,1,33
7,2,80
11,10,26
7,8,43
6,7,57
2,15,89
11,13,54
4,12,114
11,0,144
9,6,50
15,6,102
12,3,62
8,3,78
8,12,115
7,11,194
13,11,110
9,13,136
14,1,93
14,14,210
13,4,181
2,2,4
5,10,33
2,5,33
1,6,207
13,14,151
10,3,88
1,2,45
14,8,88
5,3,43
0,14,59
0,4,155
12,5,37
5,13,72
14,13,229
13,10,101
6,2,60
15,9,80
15,10,113
9,2,44
15,3,95
7,13,34
3,9,12
10,14,50
3,6,23
2,10,43
4,3,148
6,10,59
7,1,35
7,7,70
10,5,87
2,3,67
9,8,44
9,3,24
15,12,311
6,9,37
8,0,92
10,15,12
13,6,71
13,2,111
11,3,725
12,11,49
12,10,143
6,8,86
0,8,73
9,15,89
6,6,419
3,5,4
14,4,113
6,5,232
9,7,21
14,2,125
4,5,57
1,8,14
11,14,43
2,8,13
3,14,50
7,12,91
12,8,33
5,9,21
13,3,89
7,10,33
0,9,90
4,15,41
10,9,68
3,1,64
9,11,59
5,2,67
4,8,46
10,13,34
7,14,67
1,7,15
9,9,151
11,8,68
6,14,64
1,0,23
10,10,72
1,15,60
5,14,36
0,0,25
14,6,994
0,7,95
8,13,44
3,13,60
4,14,42
4,0,45
0,6,60
7,5,39
8,1,60
12,7,80
10,8,127
11,12,268
8,10,57
6,12,672
7,6,81
14,9,88
1,10,14
7,15,58
0,3,572
3,4,49
15,15,70
4,9,65
3,2,329
14,10,111
0,11,78
