x,y,val
10,1,41
14,4,62
10,5,204
13,7,492
13,1,8
13,11,14
15,0,74
15,7,327
12,4,32
10,6,198
13,8,97
9,6,283
15,9,746
13,5,25
12,8,112
11,7,152
12,2,51
13,6,114
14,5,338
14,6,193
12,3,84
10,0,18
14,10,43
9,2,56
12,0,17
10,8,38
11,4,378
11,8,102
14,8,428
11,1,43
11,5,155
15,12,105
15,6,87
9,5,104
15,11,304
12,1,5
11,3,1094
10,2,52
10,3,127
8,4,5
15,8,261
8,2,64
9,4,7
12,7,143
8,5,5
6,6,114
14,7,375
10,4,201
15,10,513
14,11,4
11,0,64
11,2,53
9,1,30
11,6,181
15,2,4
9,3,97
13,10,4
13,4,8
7,7,115
9,0,21
10,7,92
14,9,286
12,5,25
15,4,31
8,3,135
12,6,64
7,6,302
14,2,13
13,2,36
15,5,11
13,9,35
9,7,82
13,3,38
15,3,4
