x,y,val
24,13,326
8,3,44
2,9,22
13,31,14
22,12,90
10,30,115
18,3,15
15,27,43
13,7,7
7,30,3
14,5,726
21,27,473
8,6,233
2,12,10
20,15,40
8,28,20
30,29,49
6,4,4
10,8,226
27,2,18
0,7,1
10,5,3
0,12,36
24,17,50
27,1,46
27,0,82
27,15,12
3,15,37
1,24,62
10,10,35
10,13,117
9,13,4
3,19,131
5,9,138
14,8,7
29,0,34
14,3,7
10,25,31
8,11,23
17,8,54
11,1,21
9,24,41
7,11,49
20,13,149
10,4,2
14,7,108
8,12,2
12,12,126
22,10,78
19,8,2
9,16,156
27,28,18
0,6,11
17,9,11
14,22,133
10,12,543
29,18,3746
13,5,164
9,14,116
13,17,94
18,13,62
18,15,8
28,2,309
20,9,76
5,8,128
11,27,29
23,10,16
20,0,8
2,23,39
5,26,72
6,9,1159
11,2,47
0,21,5
30,13,2
4,13,57
18,28,7
12,7,71
12,0,115
6,10,3
20,10,2
26,22,15
19,4,5
4,5,295
24,15,1
24,25,24
0,18,1
19,28,15
24,8,70
0,15,48
10,3,1606
8,4,75
12,25,81
24,22,10
23,27,24
13,23,2
25,5,76
10,7,75
18,20,13
21,21,15
6,13,60
22,20,24
4,4,582
22,30,13
27,3,371
22,23,32
14,23,59
21,22,3
5,10,96
1,15,33
29,30,34
12,5,346
5,7,76
20,20,17
28,3,1104
19,25,14
30,8,18
15,10,2
8,30,14
9,5,81
18,17,30
19,9,79
9,8,42
17,14,19
25,13,23
18,1,10
16,31,29
21,31,28
10,17,19
28,8,49
11,30,27
3,0,1931
3,1,132
2,7,175
0,22,3
5,11,38
20,14,11
10,6,95
9,23,3
14,10,26
30,17,13
2,25,60
22,4,24
15,19,35
23,18,19
16,11,30
27,18,33
23,16,90
14,25,62
18,14,44
1,9,120
17,11,12
7,9,24
16,16,98
5,14,13
14,31,22
30,31,4
0,17,24
6,26,19
1,12,13
30,26,66
15,11,87
8,9,2
11,17,5
30,0,13
29,19,40
14,6,31
27,24,13
22,13,34
7,8,28
18,26,4
7,17,6
2,0,3052
5,4,341
20,31,22
15,17,40
9,0,100
7,0,248
18,9,5
27,27,15
7,14,19
31,20,16
5,21,17
30,18,411
24,1,107
24,29,5
2,18,14
31,12,16
23,5,42
23,19,36
1,23,6
1,25,20
14,30,43
31,13,22
11,23,32
14,17,59
0,10,5
5,5,3085
6,23,9
17,3,2149
9,21,39
0,0,545
13,10,5
10,15,497
2,1,1324
19,13,3
9,6,176
26,27,16
16,12,1243
30,10,27
31,31,88
19,15,64
4,3,1742
20,24,37
27,13,100
18,19,49
17,2,6
12,21,14
13,6,117
8,27,36
16,18,63
15,21,15
28,20,19
6,2,936
14,2,196
1,7,18
30,19,19
26,8,81
2,24,50
0,23,7
23,7,33
19,16,31
13,12,6
13,21,29
9,7,2
8,31,102
17,23,71
14,14,113
25,12,98
29,13,83
16,13,380
19,2,54
25,6,9
26,5,15
29,27,71
8,13,29
18,31,77
28,22,14
16,30,31
9,15,65
24,27,11
8,10,84
13,8,8
25,27,4
15,8,45
26,20,42
20,18,27
3,11,124
2,17,41
16,14,20
0,3,174
1,0,59
