x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,22,3,0.1,0.2,0.1,0.4,0.5,0,0.6,0.6,0.2,0.2,0.1,63273.8,1.4,0.2
88,23,83.5,3,5.5,1,10,10,2,4,16,7,25,0,1348772.3,53,10
88,24,50,3,6,7,9,7,0,3,4,6,5,0,921043.6,23,4
88,25,25,0,3,0,3,5,1,5,5,1,2,0,549731.1,13,2
88,26,44,1,9,3,6,12,2,3,3,3,1,1,801866.9,15,1
88,27,30,0,5,1,1,7,1,5,2,3,3,2,674274.9,11,0
88,28,20,0.7,2.6,1.3,2.9,4,0.4,3.5,2.6,0.7,0.2,1.1,518863.5,7.3,0.2
88,112,2,0.1,0.1,0,0.4,0.4,0.1,0.4,0.2,0.2,0,0.1,51839.5,0.7,0
88,107,16,0.9,1.3,0.7,3,3.2,0.4,2.5,1.9,1,1,0.1,337524.1,6.5,0.7
88,70,2,0.1,0.3,0.1,0.3,0.5,0,0.2,0.3,0.1,0.1,0,40656,0.7,0.1
88,108,2,0.1,0.2,0.1,0.4,0.4,0.1,0.3,0.2,0.1,0.1,0,42190.5,0.8,0.1
88,71,9,0.4,1.5,0.5,1.5,2.1,0.1,0.8,1.4,0.3,0.3,0.1,182952.1,3.3,0.4
88,21,4,0.2,0.3,0.2,0.5,0.6,0,0.8,0.7,0.3,0.3,0.1,84365.1,1.8,0.2
89,23,20,0.9,1.2,0.9,2.6,3.2,0.2,4,3.7,1.6,1.3,0.4,421825.6,9.2,1
89,67,2,0.2,0.2,0,0.3,0.4,0.1,0.1,0.5,0,0.1,0.1,48379.7,0.7,0.1
89,24,52,1,1,4,8,10,2,14,5,1,6,0,1181886.4,28,0
89,68,5,0.5,0.5,0.1,0.6,1,0.1,0.3,1.3,0.1,0.2,0.3,120949.2,1.8,0.2
89,69,15,1.4,1.4,0.2,1.9,3.1,0.5,1,3.8,0.2,0.5,1,362847.7,5.5,0.5
89,14,4,0.3,0.4,0,0.7,0.6,0.1,0.8,0.1,0.7,0.3,0,77722.9,1.5,0.4
89,25,25,1,2,0,3,5,0,4,5,1,4,0,487016.9,14,5
89,26,2,0.1,0.3,0.1,0.3,0.4,0,0.3,0.3,0.1,0,0.1,51886.4,0.7,0
89,27,29,0,1,1,0,3,0,6,17,0,1,0,734613.8,13,0
89,28,13,0.5,1.7,0.8,1.9,2.6,0.2,2.3,1.7,0.5,0.1,0.7,337261.3,4.8,0.1
89,110,13,0.4,0.4,0.2,2.5,2.9,0.6,2.4,1.6,1.2,0.2,0.6,336957,4.7,0.2
89,111,10,0.3,0.3,0.1,2,2.3,0.5,1.8,1.2,0.9,0.1,0.5,259197.7,3.6,0.2
89,112,16,0.5,0.5,0.2,3.2,3.6,0.7,2.9,1.9,1.5,0.3,0.7,414716.3,5.8,0.2
89,102,5,0.4,0.4,0.1,1.1,0.8,0.1,1.2,0.2,0.3,0.3,0.1,85425.4,1.7,0.4
89,103,4,0.4,0.4,0,0.9,0.7,0.1,0.9,0.1,0.2,0.3,0,68340.3,1.4,0.3
89,104,3,0.3,0.3,0,0.6,0.5,0.1,0.7,0.1,0.2,0.2,0,51255.2,1,0.2
89,107,19,0,2,4,7,4,0,1,1,0,0,0,372750.9,11,3
89,108,4,0.2,0.3,0.2,0.8,0.8,0.1,0.6,0.5,0.2,0.3,0,84381,1.6,0.2
89,70,26,1.1,4.5,1.5,4.5,5.9,0.4,2.2,4.1,0.7,0.7,0.4,528528.3,9.7,1.1
89,109,12,0.6,1,0.5,2.3,2.4,0.3,1.8,1.4,0.8,0.8,0.1,253143.1,4.9,0.5
89,71,7,0.3,1.2,0.4,1.2,1.6,0.1,0.6,1.1,0.2,0.2,0.1,142296.1,2.6,0.3
110,67,2,0,0.2,0.1,0.2,0.4,0,0.6,0.1,0.1,0.3,0,38850.9,0.9,0.2
110,68,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0,19425.4,0.5,0.1
110,37,1,0,0,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0,0,22589.7,0.4,0
110,38,3,0,0.1,0.2,0.4,0.6,0.2,0.9,0.3,0.2,0,0.1,67769.1,1.3,0.1
110,18,13,0.2,2.2,0.2,2.2,4.1,0.4,0.9,1.5,0.9,0.2,0.2,321985.2,4.8,0.2
110,19,10,0.2,1.6,0.2,1.6,3.1,0.3,0.7,1.2,0.7,0.2,0.2,247681,3.7,0.2
110,111,1,0.1,0.1,0.1,0.3,0.1,0.1,0,0.1,0.1,0,0,18137.3,0.3,0
110,3,13,0,2.3,0,1.1,3.8,0.4,0,2.3,1.9,1.2,0,245382.9,5,0.8
110,102,36,0,5,2,6,11,1,5,1,4,1,0,819967.3,15,1
110,103,37,0,3,3,4,9,0,6,8,3,0,1,935684.5,15,0
110,4,6,0,1,0,0.5,1.8,0.2,0,1.1,0.9,0.5,0,113253.6,2.3,0.4
110,104,68,2,10,3,7,14,2,9,16,4,1,0,1401403.4,27,2
110,105,22,0.8,2,0.4,4,6.4,0.8,2,3.6,1.2,0.4,0.4,514914.1,8.8,0.4
110,106,1,0,0.1,0,0.2,0.3,0,0.1,0.2,0.1,0,0,23405.2,0.4,0
110,40,6,0.7,0.7,0.2,1.6,0.7,0,1.2,0.7,0.2,0,0,143457.2,2.5,0.2
110,41,8,0.9,0.9,0.3,2.2,0.9,0,1.6,0.9,0.3,0,0,191276.3,3.4,0.3
110,85,10,1,0.6,0.4,2.2,1.9,0.3,1.2,1.5,0.4,0.3,0.2,204117.7,3.6,0.3
110,86,26,2.7,1.7,1,5.7,4.9,0.7,3.2,3.9,1,0.7,0.5,530706,9.3,0.7
110,42,12,1.4,1.4,0.5,3.2,1.4,0,2.3,1.4,0.4,0,0,286914.4,5.1,0.5
111,17,4,0.1,0.2,0,0.4,0.7,0.1,0.6,0.8,0.6,0.5,0,62064.8,1.5,0.2
111,39,3,0,0.1,0.2,0.4,0.6,0.2,0.9,0.3,0.2,0,0.1,67769.1,1.3,0.1
111,18,2,0.1,0.1,0,0.2,0.3,0.1,0.3,0.4,0.3,0.2,0,31032.4,0.8,0.1
111,19,16,0.5,0.9,0,1.4,2.8,0.5,2.4,3.3,2.3,1.9,0,248259.2,6.1,0.9
111,120,11,0.6,1.5,0.9,2.5,1.9,0.3,1.2,0.6,0.9,0.6,0,251632.5,3.7,0.3
111,121,7,0.4,1,0.6,1.5,1.1,0.2,0.8,0.4,0.6,0.4,0,160129.8,2.3,0.2
111,110,2,0.1,0.3,0,0.3,0.5,0,0.4,0.3,0.1,0,0,45140.7,0.9,0.1
111,111,21,0.7,2.8,0,3.2,5,0.5,4.3,3.6,0.5,0.4,0,473977.2,10,1.1
111,112,4,0.1,0.5,0,0.6,1,0.1,0.8,0.7,0.1,0.1,0,90281.4,1.9,0.2
111,3,4.5,0.4,0.3,0.2,1.3,0.6,0.1,0.1,0.6,0.5,0.3,0.1,107967,1.9,0.2
111,103,17,0.4,1.5,0.4,3.4,4.5,0.4,0.7,0.8,2.6,0.4,1.9,346890.2,4.9,0
111,4,1,0.1,0.1,0.1,0.3,0.1,0,0,0.1,0.1,0.1,0,23992.7,0.4,0
111,104,74,4,14,3,10,26,2,2,5,4,2,2,1588959.9,24,1
111,105,50,0,9,3,3,22,1,2,6,2,2,0,1140065,17,1
