x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,12,3,0,0,0.1,0.4,0.5,0.1,0.5,1,0.1,0.1,0.2,75998.4,1.2,0.1
88,13,71,3,8,4,5,15,0,17,9,5,3,2,1577988,25,2
88,14,77,5,6,3,17,17,0,9,9,6,4,1,1406268.5,41,6
88,15,21,0.2,2.3,1,2.3,6.1,0.2,2.8,2.8,1.3,1.5,0.5,524615.4,8.6,0.3
88,105,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,18680,0.5,0.1
88,106,9,1.1,0.3,0,1.7,1.4,0,1.4,1.4,0.6,0.8,0.3,168120.2,4.2,0.8
88,107,11,1.4,0.3,0,2.1,1.7,0,1.7,1.7,0.7,1,0.4,205480.2,5.2,1
88,108,24,0.8,3.4,1.9,3.4,6.1,1.5,2.7,3.1,1.1,0,0,410856.6,9.1,1.5
88,109,15,0.5,2.1,1.2,2.1,3.8,1,1.7,1.9,0.7,0,0,256785.4,5.7,1
88,72,5,0.3,0.5,0.3,1.2,1,0.1,0.6,0.5,0.2,0,0.3,99872.3,1.7,0.3
88,50,8,0.2,0.5,0.7,1,1.9,0.3,0.7,1.5,0.5,0.7,0,151320.2,3.6,1.2
88,73,13,1.2,1.2,0.3,2.8,2.8,0.6,1.9,0.8,1.1,0.3,0,259113.9,4.4,0.8
89,121,4,0.1,0.6,0.3,0.6,1,0.3,0.4,0.5,0.2,0,0,68476.1,1.5,0.3
89,12,16,0,0.2,0.3,2.1,2.6,0.5,2.8,5.2,0.8,0.5,1,405325,6.5,0.5
89,13,53.5,5,1.5,3,10,8,4,9,8,2,1,2,1423422.1,21,1
89,68,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0,0.1,19974.5,0.3,0.1
89,14,48,3,5,0,5,8,0,0,20,4,2,1,1093638.9,19,0
89,15,42,1,3,2,14,10,2,4,3,1,1,1,994741.1,17,1
89,107,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,18680,0.5,0.1
89,70,20,1.2,2.2,1.2,4.7,3.9,0.2,2.4,2,1,0,1.2,399489.3,6.7,1.2
89,108,10,0.3,1.4,0.8,1.4,2.6,0.6,1.1,1.3,0.5,0,0,171190.2,3.8,0.6
89,71,7,0.4,0.8,0.4,1.7,1.4,0.1,0.8,0.7,0.3,0,0.4,139821.3,2.4,0.4
89,109,5,0.2,0.7,0.4,0.7,1.3,0.3,0.6,0.6,0.2,0,0,85595.1,1.9,0.3
89,72,35,1,4,0,8,5,0,2,2,5,5,3,612205.3,13,3
110,22,21,1.2,1.9,0.9,3.2,3.9,0.5,2.9,3.6,0.8,0.8,1.3,484875,8,1.1
110,23,2,0,0.2,0.1,0.1,0.7,0,0.3,0.5,0,0,0.1,59130.3,0.8,0
110,24,3,0.1,0.3,0.2,0.1,1,0,0.4,0.7,0,0,0.2,88695.5,1.2,0
110,25,2,0,0.2,0.1,0.1,0.7,0,0.3,0.5,0,0,0.1,59130.3,0.8,0
110,58,3,0.2,0.3,0.1,0.7,0.6,0.1,0.3,0.2,0.3,0.1,0.1,63571.9,1.1,0.1
110,59,3,0.2,0.3,0.1,0.7,0.6,0.1,0.3,0.2,0.3,0.1,0.1,63571.9,1.1,0.1
110,18,2,0.1,0.2,0.1,0.3,0.4,0,0.3,0.3,0.1,0.1,0.1,46178.6,0.8,0.1
110,19,11,0.6,1,0.4,1.7,2.1,0.3,1.5,1.9,0.4,0.4,0.7,253982.2,4.2,0.6
110,111,4,0.3,0.5,0.2,0.7,0.7,0,0.3,0.3,0.3,0.6,0.1,82136.1,1.5,0
110,112,2,0.1,0.3,0.1,0.3,0.3,0,0.2,0.2,0.2,0.3,0,41068.1,0.8,0
110,113,4,0.3,0.5,0.2,0.7,0.7,0,0.3,0.3,0.3,0.6,0.1,82136.1,1.5,0
110,6,11,0,0.5,0.3,1,4.1,0,3.2,0.3,0,1.3,0.3,228648.5,5.4,1
110,7,6,0,0.3,0.2,0.5,2.2,0,1.7,0.2,0,0.7,0.2,124717.4,3,0.5
110,20,24,1.3,2.2,1,3.6,4.5,0.6,3.3,4.2,0.9,0.9,1.5,554142.9,9.1,1.2
110,21,38,1,3,4,9,12,0,2,1,2,3,1,861203.4,16,1
110,54,6,0.3,1,0.3,1.2,1.5,0.3,0.7,0.2,0.5,0,0,126615.5,1.9,0.2
111,23,1,0.1,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0,0,22921.7,0.4,0
111,25,7,0.3,0.9,0.4,0.9,1.9,0.2,0.6,0.9,0.5,0.2,0.2,160452.1,2.6,0.2
111,4,1,0,0.1,0,0.1,0.4,0,0.3,0,0,0.1,0,20786.2,0.5,0.1
111,26,3,0.1,0.4,0.1,0.4,0.8,0.1,0.3,0.4,0.2,0.1,0.1,68765.2,1.1,0.1
111,6,11,0,0.5,0.3,1,4.1,0,3.2,0.3,0,1.3,0.3,228648.5,5.4,1
