x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,21,2,0,0.1,0.1,0.1,0.5,0,0.5,0.4,0.1,0.2,0,36393.3,1,0.2
0,23,1,0,0,0.1,0.1,0.3,0,0.2,0.2,0,0.1,0,18196.7,0.5,0.1
0,37,2,0.1,0,0,0.1,0.3,0,0.3,0.9,0,0.2,0.1,46844.3,1,0.3
0,89,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.2,0,15822.9,0.8,0.1
0,94,3,0.3,0.3,0,0.4,0.8,0.2,0.2,0.6,0.1,0.1,0,54644.6,1.4,0.3
0,96,3.5,0.3,0.4,0,0.5,0.9,0.2,0.2,0.6,0.2,0.2,0,63752.1,1.6,0.4
0,114,1,0,0,0,0.2,0.1,0.1,0.1,0.4,0.1,0,0,16354.6,0.5,0.2
0,120,6,0,0,0.7,0.9,0.7,0,1.5,1.6,0.4,0.2,0,111987.1,3.1,0
0,121,9,0,0,1,1.3,1,0,2.3,2.3,0.7,0.4,0,167980.6,4.7,0
0,122,12,0,0,1.3,1.8,1.3,0,3.1,3.1,0.9,0.5,0,223974.1,6.2,0
1,25,1,0,0,0.1,0.1,0.3,0,0.2,0.2,0,0.1,0,18196.7,0.5,0.1
1,37,4,0.1,0,0,0.3,0.6,0,0.6,1.8,0,0.4,0.2,93688.5,2.1,0.6
1,92,1,0.1,0.1,0,0.1,0.3,0.1,0.1,0.2,0,0,0,18214.9,0.5,0.1
1,121,18,0.6,0.7,0,1.9,6.4,0.7,1.9,1.9,1.3,2.6,0,388225.8,9.6,3.2
1,122,6,0.2,0.2,0,0.6,2.1,0.2,0.7,0.7,0.4,0.9,0,129408.6,3.2,1.1
2,9,2,0.1,0,0.2,0.2,0.7,0,0.2,0.3,0.1,0.1,0.1,37365.1,1,0.1
2,24,1,0,0,0.1,0.1,0.3,0,0.2,0.2,0,0.1,0,18196.7,0.5,0.1
2,26,1,0,0,0.1,0.1,0.3,0,0.2,0.2,0,0.1,0,18196.7,0.5,0.1
2,39,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0.1,0,23422.1,0.5,0.1
2,122,4,0.1,0.2,0,0.4,1.4,0.2,0.4,0.4,0.3,0.6,0,86272.4,2.1,0.7
3,20,2,0,0.1,0.1,0.1,0.5,0,0.5,0.4,0.1,0.2,0,36393.3,1,0.2
3,21,4,0,0.2,0.2,0.2,1,0.1,0.9,0.8,0.2,0.3,0.1,72786.6,2.1,0.5
3,22,2,0,0.1,0.1,0.1,0.5,0,0.5,0.4,0.1,0.2,0,36393.3,1,0.2
3,23,3,0,0.1,0.2,0.1,0.7,0.1,0.7,0.6,0.1,0.3,0.1,54590,1.6,0.4
3,24,3,0,0.1,0.2,0.1,0.7,0.1,0.7,0.6,0.1,0.3,0.1,54590,1.6,0.4
3,87,2,0.1,0.2,0,0.1,0.5,0.1,0.4,0.2,0.1,0.3,0,37655.8,1.1,0.3
4,20,3,0,0.1,0.2,0.1,0.7,0.1,0.7,0.6,0.1,0.3,0.1,54590,1.6,0.4
4,39,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0.1,0,23422.1,0.5,0.1
4,89,3,0.3,0.3,0,0.4,0.8,0.2,0.2,0.6,0.1,0.1,0,54644.6,1.4,0.3
4,97,8,0.7,0.8,0,1.1,2,0.5,0.6,1.5,0.4,0.4,0,145719,3.7,0.9
5,31,3,0.1,0,0,0.2,0.5,0,0.5,1.3,0,0.3,0.1,70266.4,1.6,0.4
5,40,2,0.1,0,0,0.1,0.3,0,0.3,0.9,0,0.2,0.1,46844.3,1,0.3
5,41,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0.1,0,23422.1,0.5,0.1
5,87,1,0,0.1,0,0.1,0.3,0.1,0.2,0.1,0,0.1,0,18827.9,0.5,0.1
5,96,9,0.8,0.9,0,1.3,2.3,0.6,0.6,1.7,0.4,0.4,0,163933.9,4.1,1
6,23,1,0.1,0,0.1,0.1,0.4,0,0.1,0.2,0,0,0,18682.6,0.5,0.1
6,27,4,0.2,0,0.5,0.5,1.4,0.1,0.4,0.6,0.1,0.1,0.1,74730.3,2,0.3
6,96,5,0.4,0.6,0,0.9,0.9,0.2,0.6,0.9,0.3,0.1,0.1,101199.6,2.2,0.4
7,1,3,0,0.3,0.3,0.2,0.5,0.1,0.6,0.8,0.1,0.1,0,84448.5,1.2,0.1
7,3,1,0,0.1,0.1,0.1,0.2,0,0.2,0.3,0,0,0,28149.5,0.4,0
7,11,2,0.1,0.1,0.1,0.2,0.3,0,0.5,0.6,0,0.1,0,48178.7,0.9,0.2
8,38,7,0.5,0.8,0.3,1.3,0.9,0.2,1.7,0.9,0.2,0.2,0,126956.3,3,0.6
8,39,1,0.1,0.1,0.1,0.2,0.1,0,0.3,0.1,0,0,0,18136.6,0.4,0.1
8,95,5,0.4,0.6,0,0.9,0.9,0.2,0.6,0.9,0.3,0.1,0.1,101199.6,2.2,0.4
8,117,7,0.2,0.2,0.2,1.1,0.9,0.4,0.6,2.8,0.4,0.2,0,114482.1,3.4,1.3
8,118,7,0,1,0,0.7,3,0,0.7,0.5,0,0.8,0.3,126362.2,3.8,1.5
9,38,17,1.2,1.9,0.8,3.1,2.3,0.4,4.2,2.3,0.4,0.4,0,308322.4,7.3,1.5
9,39,8,0.5,0.9,0.4,1.4,1.1,0.2,2,1.1,0.2,0.2,0,145092.9,3.5,0.7
9,117,12,0.3,0.3,0.3,1.9,1.6,0.7,1,4.9,0.7,0.3,0,196255,5.8,2.3
9,118,16,0,2.3,0,1.7,6.9,0,1.7,1.1,0,1.7,0.6,288827.8,8.6,3.4
9,123,1,0,0.2,0,0.1,0.4,0,0.1,0.1,0,0.1,0,18051.7,0.5,0.2
10,11,2,0.1,0.1,0.1,0.2,0.3,0,0.5,0.6,0,0.1,0,48178.7,0.9,0.2
10,38,10,0.7,1.1,0.5,1.8,1.4,0.2,2.5,1.4,0.2,0.2,0,181366.1,4.3,0.9
10,39,1,0.1,0.1,0.1,0.2,0.1,0,0.3,0.1,0,0,0,18136.6,0.4,0.1
10,117,1,0,0,0,0.2,0.1,0.1,0.1,0.4,0.1,0,0,16354.6,0.5,0.2
10,118,4,0,0.6,0,0.4,1.7,0,0.4,0.3,0,0.4,0.2,72207,2.1,0.9
11,16,4,0.2,0.2,0.2,0.4,0.7,0,0.9,1.1,0,0.3,0,96357.4,1.8,0.3
11,38,10,0.7,0.9,0,1.1,1.4,0.2,2.5,3,0,0.2,0,251615.3,4.5,1.1
11,39,4,0.3,0.4,0,0.4,0.5,0.1,1,1.2,0,0.1,0,100646.1,1.8,0.5
11,87,1,0,0.1,0,0.1,0.3,0.1,0.2,0.1,0,0.1,0,18827.9,0.5,0.1
11,90,5,0.4,0.6,0,0.9,0.9,0.2,0.6,0.9,0.3,0.1,0.1,101199.6,2.2,0.4
11,120,7,0.4,0.5,0.4,1.3,1.1,0,1.4,1.2,0.3,0.3,0.1,154115.6,3,0.4
12,13,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,24089.3,0.4,0.1
12,14,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,24089.3,0.4,0.1
