x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,101,7,0.8,0.4,0.5,2.3,0.6,0.2,0.6,1.2,0.1,0.2,0.1,241121.2,3.2,0.2
0,102,6,0.6,0.4,0.5,1.9,0.5,0.2,0.5,1,0.1,0.2,0.1,206675.3,2.7,0.1
0,114,39.5,3,0,2.5,15,6,0,2,6,0,4,1,1061473.3,20,3
0,115,54,5,3,1,16,12,6,4,1,4,2,0,1921563.8,22,1
0,116,58,4,0,3,21,9,2,7,6,3,0,3,2004972.6,28,2
0,117,115.5,8,4.5,11,36,17,4,13,5,5,11,1,3733209.7,52,4
0,118,94.5,18,3,1,38,16,5,1,2,10.5,0,0,3714624.9,33,2
0,119,21,0.6,3.1,1.2,4.9,7.6,0.6,0.6,0.9,0.9,0,0.6,744164.2,8.2,0.3
11,115,2,0.2,0.1,0.1,0.5,0.4,0.1,0.2,0,0.2,0.1,0.1,73133.5,0.7,0
1,114,22.5,0,2.5,0,5,9,1,0,1,2,2,0,744543.4,11,0
1,115,128,10,8,13,49,19,3,7,8,7,3,1,4611954.2,65,2
1,116,38,3,4,1,18,3,1,0,3,3,2,0,1364341.2,18,0
1,117,55,3,1,0,13,12,0,6,11,4,2,3,1954565,23,3
1,118,23,0.7,2.3,0.8,3.8,6.8,0.7,1.5,1.9,2.6,0,1.9,812053.3,7.2,0
2,115,21,0.7,2.1,0.7,3.4,6.2,0.7,1.4,1.7,2.4,0,1.7,741439.9,6.5,0
2,116,13,0.4,1.3,0.4,2.1,3.8,0.4,0.9,1.1,1.5,0,1.1,458986.6,4,0
2,117,4,0.1,0.4,0.1,0.7,1.2,0.1,0.3,0.3,0.5,0,0.3,141226.7,1.2,0
6,114,4,0.5,0.2,0.2,1.1,0.8,0.1,0.4,0.1,0.4,0.1,0.1,146267,1.3,0
7,114,33.5,3.9,1.7,1.3,9.2,6.6,1.3,3.5,0.9,3.3,0.9,0.9,1224986.2,10.9,0
7,115,15,1.7,0.8,0.6,4.1,2.9,0.6,1.6,0.4,1.5,0.4,0.4,548501.3,4.9,0
8,114,6,0.7,0.3,0.2,1.6,1.2,0.2,0.6,0.2,0.6,0.2,0.2,219400.5,2,0
8,115,69.5,3,11,5,22,13,3,2,4,6.5,0,0,2251348.6,27,1
9,114,9,1.1,0.5,0.4,2.5,1.8,0.3,0.9,0.2,0.9,0.2,0.2,329100.8,2.9,0
9,115,64.5,8,4,3.5,20,8,0,6,5,6,4,0,2002165.9,30,4
10,114,6,0.7,0.3,0.2,1.6,1.2,0.2,0.6,0.2,0.6,0.2,0.2,219400.5,2,0
10,115,1,0.1,0.1,0.1,0.3,0.2,0,0.1,0,0.1,0,0,36566.8,0.3,0
