x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,7,2,0,0.2,0,0,0.2,0,0.4,0.7,0,0.5,0,34475.6,1,0.4
110,55,12,0.4,0.4,1.2,2,2,0.8,2,1.6,0.8,0.8,0,227446.5,5.2,1.2
110,56,2,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0,37907.7,0.9,0.2
110,57,2,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0,37907.7,0.9,0.2
110,25,3,0.4,0.1,0.2,0.8,0.4,0.1,0.6,0.4,0,0,0,45931,1.2,0.5
110,15,1,0.1,0,0.1,0.3,0.1,0,0.2,0.2,0,0,0,15310.3,0.4,0.2
110,32,1,0,0,0.1,0.2,0.2,0,0.2,0.2,0,0.1,0,21167.7,0.5,0.1
111,55,10,0.3,0.3,1,1.6,1.7,0.7,1.7,1.3,0.7,0.7,0,189538.7,4.3,1
111,33,14,0,0.7,0,1.3,4,0,2,3.3,0.7,2,0,263209.8,8.7,2
111,15,1,0.1,0,0.1,0.3,0.1,0,0.2,0.2,0,0,0,15310.3,0.4,0.2
111,43,2,0,0,0.1,0.4,0.3,0.1,0.4,0.5,0.1,0.1,0,42335.3,1,0.2
111,32,4,0,0.2,0,0.4,1.1,0,0.6,0.9,0.2,0.6,0,75202.8,2.5,0.6
112,34,3,0,0.2,0,0.3,0.9,0,0.4,0.7,0.1,0.4,0,56402.1,1.9,0.4
113,44,4,0,0,0.2,0.8,0.6,0.2,0.8,0.9,0.2,0.3,0,84670.7,1.9,0.3
113,24,4,0.5,0.2,0.2,1.1,0.6,0.1,0.7,0.6,0,0,0,61241.4,1.6,0.7
113,25,3,0.4,0.1,0.2,0.8,0.4,0.1,0.6,0.4,0,0,0,45931,1.2,0.5
114,25,7,0.9,0.3,0.4,1.9,1,0.2,1.3,1,0,0,0,107172.4,2.8,1.2
114,37,3,0,0,0.1,0.6,0.5,0.1,0.6,0.7,0.1,0.3,0,63503,1.4,0.2
114,43,4,0,0,0.2,0.8,0.6,0.2,0.8,0.9,0.2,0.3,0,84670.7,1.9,0.3
115,81,1,0,0,0,0.1,0.2,0,0.2,0.3,0,0.1,0.1,19653.3,0.6,0.1
116,42,22,1,2.3,1.3,4.3,6.9,0.6,1.3,1.3,1.6,0.7,0.7,489334.3,6.9,2
116,43,4,0.2,0.4,0.2,0.8,1.3,0.1,0.2,0.3,0.3,0.1,0.1,88969.9,1.3,0.4
117,35,5,0.1,0.1,0.2,0.6,1.3,0.1,0.9,0.9,0.2,0.5,0.1,107633.7,2.6,0.7
117,36,7,0.2,0.2,0.3,0.8,1.8,0.2,1.2,1.2,0.3,0.7,0.1,150687.2,3.6,1
117,40,1,0,0,0,0.1,0.3,0,0.2,0.2,0.1,0.1,0,21526.7,0.5,0.1
117,41,5,0.1,0.1,0.2,0.6,1.3,0.1,0.9,0.9,0.2,0.5,0.1,107633.7,2.6,0.7
117,32,2,0,0.1,0.1,0.2,0.5,0,0.4,0.4,0.1,0.2,0,43053.5,1,0.3
117,21,4,0.2,0.3,0.3,0.4,1.1,0.1,0.5,0.9,0.1,0.1,0,66812.5,2.1,0.8
118,33,35,0,0,1,3,9,0,6,8,1,7,0,694284.9,28,8
118,34,80,3,2,6,10,9,0,16,21,2,11,0,1362830.3,51,9
118,35,8,0.2,0.3,0.3,0.9,2,0.2,1.4,1.4,0.4,0.8,0.1,172213.9,4.1,1.1
118,32,21,0.5,0.7,0.8,2.4,5.3,0.5,3.7,3.7,1,2.1,0.3,452061.6,10.8,2.9
119,33,15.5,0.4,0.5,0.6,1.7,3.9,0.4,2.7,2.7,0.8,1.6,0.2,333664.5,8,2.1
119,34,4,0.1,0.1,0.2,0.5,1,0.1,0.7,0.7,0.2,0.4,0,86107,2.1,0.6
119,28,1,0.1,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0,0,16703.1,0.5,0.2
119,29,10,0.5,0.7,0.8,1,2.8,0.3,1.3,2.1,0.3,0.2,0,167031.3,5.2,2
119,30,22,0,1,3,2,6,1,5,2,1,1,0,377272.5,12,2
119,31,5,0.2,0.3,0.4,0.5,1.4,0.2,0.6,1.1,0.2,0.1,0,83515.6,2.6,1
119,32,2,0,0.1,0.1,0.2,0.5,0,0.4,0.4,0.1,0.2,0,43053.5,1,0.3
92,52,1,0,0,0.1,0.1,0.1,0,0.1,0.5,0,0.1,0,17405.1,0.5,0.1
93,3,1,0,0.1,0,0,0.1,0,0.2,0.4,0,0.2,0,17237.8,0.5,0.2
94,1,2,0,0.2,0,0,0.2,0,0.4,0.7,0,0.5,0,34475.6,1,0.4
94,2,2,0,0.2,0,0,0.2,0,0.4,0.7,0,0.5,0,34475.6,1,0.4
94,3,1,0,0.1,0,0,0.1,0,0.2,0.4,0,0.2,0,17237.8,0.5,0.2
95,2,1,0,0.1,0,0,0.1,0,0.2,0.4,0,0.2,0,17237.8,0.5,0.2
95,3,4,0,0.4,0,0,0.4,0,0.8,1.5,0,0.9,0,68951.2,2.1,0.8
96,0,6,0.3,0.4,0.1,0.8,1.2,0.1,0.6,1.2,0.6,0.7,0,100294.1,2.8,1.1
96,34,4,0,0,0.2,0.8,0.6,0.2,0.8,0.9,0.2,0.3,0,84670.7,1.9,0.3
96,2,5,0,0,0.4,0,0.6,0,1.2,2.4,0,0.4,0,97083.7,2.8,0.8
96,3,7,0,0,0.5,0,0.8,0,1.7,3.4,0,0.6,0,135917.1,3.9,1.1
96,51,26,1.4,0,1.4,4.8,4.8,0,2.7,6.1,1.4,3.4,0,483824.7,16.4,1.4
96,52,10,0,0.5,0,0.5,2.4,0,1.9,3.3,0.4,0.5,0.5,196533.1,6.2,1.4
97,1,5,0.2,0.3,0.1,0.7,1,0.1,0.5,1,0.5,0.6,0,83578.4,2.3,0.9
97,2,8,0,0,0.6,0,1,0,1.9,3.8,0,0.7,0,155333.9,4.5,1.3
97,51,10,0.5,0,0.5,1.8,1.9,0,1.1,2.4,0.5,1.3,0,186086.4,6.3,0.5
98,0,11,0.5,0.7,0.3,1.5,2.2,0.1,1.2,2.2,1.1,1.2,0,183872.5,5.1,2.1
98,33,7,0,0,0.3,1.4,1.1,0.3,1.4,1.7,0.3,0.5,0,148173.7,3.4,0.6
98,1,8,0.3,0.5,0.2,1.1,1.6,0.1,0.9,1.6,0.8,0.9,0,133725.4,3.7,1.5
10,67,3,0.3,0.3,0.1,0.3,1.1,0,0.2,0.3,0.1,0.3,0,56010.6,1.5,0.3
10,69,4,0.4,0.4,0.1,0.5,1.4,0,0.2,0.4,0.1,0.5,0,74680.8,2.1,0.4
10,72,4,0,0.2,0.5,0.1,1.2,0,0.5,1.1,0.1,0,0.3,87785,1.9,0.1
10,61,3,0.3,0.3,0.1,0.3,1.1,0,0.2,0.3,0.1,0.3,0,56010.6,1.5,0.3
10,62,4,0.4,0.4,0.1,0.5,1.4,0,0.2,0.4,0.1,0.5,0,74680.8,2.1,0.4
10,63,1,0.1,0.1,0,0.1,0.4,0,0.1,0.1,0,0.1,0,18670.2,0.5,0.1
10,64,4,0.4,0.4,0.1,0.5,1.4,0,0.2,0.4,0.1,0.5,0,74680.8,2.1,0.4
11,68,13,0.1,1.6,0.2,1.4,2.8,0.1,1.9,2.8,1.2,0.9,0,236818.3,6.7,1.1
11,70,2,0,0.3,0,0.2,0.4,0,0.3,0.4,0.2,0.2,0,36433.6,1,0.2
11,71,2,0,0.3,0,0.2,0.4,0,0.3,0.4,0.2,0.2,0,36433.6,1,0.2
11,72,3,0,0.1,0.4,0.1,0.9,0,0.4,0.8,0.1,0,0.2,65838.7,1.4,0.1
