x,y,val
0,12,9180
11,8,2271
7,2,9314
6,15,2874
3,10,2422
8,0,5050
4,3,22334
8,4,2483
1,8,4178
6,3,18712
12,10,1771
5,14,5158
4,8,5117
0,11,6133
5,1,4278
1,14,8683
0,13,5579
9,15,3319
0,0,7222
9,12,2702
2,2,58600
5,6,25066
10,0,4760
8,5,3519
4,2,12364
13,13,1641
0,15,11036
7,11,10483
9,11,1170
15,11,2824
12,3,8565
10,10,4609
11,11,3789
10,15,15264
1,4,49757
0,10,10224
6,8,1970
11,14,3522
13,3,2404
5,10,2121
4,10,6411
4,6,12283
15,3,1162
14,8,1550
13,14,1071
1,12,890
12,7,30357
6,2,13861
3,8,2862
8,13,4360
11,4,6890
3,4,107177
13,11,3019
1,1,11476
0,8,21806
15,13,2028
9,0,9435
2,3,25860
3,3,135033
13,15,2743
14,14,8531
11,15,1904
9,13,2095
2,11,2292
15,7,15307
5,4,8337
10,12,1307
6,6,5328
3,5,18372
1,10,2166
4,1,6992
12,8,7727
11,0,8442
9,6,9816
15,8,9800
11,9,7877
8,6,3412
12,15,2037
12,5,4986
7,8,5392
2,6,13505
10,13,1796
6,0,6342
9,7,3943
14,1,2285
13,8,3815
8,8,4763
3,13,11342
7,4,7327
3,9,1381
3,7,8171
15,10,1144
7,3,14454
14,0,15128
6,5,16285
14,15,1744
5,11,3350
12,14,2103
2,5,10537
12,13,12109
2,15,29989
15,12,2032
2,10,4205
15,2,1400
5,13,1328
7,15,4155
0,1,13853
1,0,6342
9,5,1767
12,9,3556
13,10,2408
2,12,7831
7,5,3013
0,4,11126
1,3,22643
15,6,2664
13,2,4327
1,5,13543
4,11,9311
8,2,6442
1,9,3803
4,0,8208
4,15,7263
12,1,16937
3,0,31984
14,12,1624
14,9,1850
0,2,18779
9,3,6506
3,2,51244
9,1,6683
8,10,5298
10,9,2384
0,14,6602
14,3,2214
6,9,3189
15,4,3256
4,13,5791
9,4,17695
7,9,1917
15,15,3714
7,0,9073
14,2,2896
10,5,346
12,4,22511
4,12,5409
11,5,3149
4,9,6959
1,15,13665
15,14,1896
14,4,1489
10,6,2796
11,2,168208
4,14,3941
7,10,17136
13,9,2520
8,12,1422
12,11,1733
1,6,14458
12,0,11169
7,13,10918
5,5,84549
13,12,1548
3,12,6074
9,8,3815
5,15,4615
14,10,5345
11,1,30422
5,7,2951
4,5,27229
3,14,17603
5,0,6791
3,11,27378
5,2,8250
10,2,48915
8,1,16157
10,14,1330
6,13,2551
1,11,3503
15,0,11043
1,7,15806
13,6,3737
2,9,660
5,9,5207
11,13,1322
10,3,13124
8,3,5637
11,3,35860
12,12,2948
10,1,10866
7,6,1945
10,4,4667
10,8,4759
3,1,11969
7,12,3589
0,5,23272
15,9,2560
2,8,3757
8,11,4070
4,4,30566
2,14,63534
0,9,4421
0,6,21657
10,7,2082
9,10,1770
13,4,3501
6,4,4614
1,13,6368
14,7,1207
2,1,28624
13,7,12331
14,6,1622
14,13,4266
6,10,3600
3,15,21182
14,11,2056
5,3,12193
8,9,2362
0,3,14799
10,11,1072
5,8,2341
13,5,5895
8,14,4010
6,12,2328
2,4,15855
11,6,974
8,15,1353
13,1,3103
12,2,6950
12,6,4058
6,11,3210
13,0,5840
9,9,2304
6,14,2448
11,7,3578
11,12,18969
11,10,3607
15,5,1942
0,7,55056
9,14,2871
7,14,1955
14,5,13789
4,7,6836
9,2,6785
7,1,4265
6,1,3994
2,7,4244
15,1,1663
3,6,42449
6,7,7393
7,7,3329
1,2,11385
8,7,1423
5,12,2010
2,13,2321
2,0,15242
