x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
110,77,0,16.8,NA
111,77,7,16.8,NA
112,75,11,15.1,NA
112,76,19,13.9,NA
112,77,6,13.2,NA
112,78,1,14.8,NA
112,79,19,12.9,NA
112,80,107,10.4,NA
112,81,106,6,NA
112,82,90,7.2,NA
112,83,12,3.1,NA
112,84,15,8.5,NA
113,73,17,15.9,NA
113,74,14,15.1,NA
113,75,14,11.7,NA
113,76,120,12.1,NA
113,77,123,11.3,NA
113,78,61,10.4,NA
113,79,10,13.7,NA
113,80,76,8.4,NA
113,81,49,2.9,NA
113,82,88,2.3,NA
113,83,74,2.3,NA
113,84,43,3.4,NA
113,85,8,4.7,NA
114,72,38,13.4,NA
114,73,41,11.5,NA
114,74,1,11.7,NA
114,75,15,9.6,NA
114,76,76,10.4,NA
114,77,1,14.2,NA
114,78,143,8.6,NA
114,79,86,8.9,NA
114,80,41,6,NA
114,81,2,6,NA
114,82,36,4.6,NA
114,83,82,4.3,NA
114,84,0,9.5,NA
114,85,8,10.1,NA
114,86,5,6.4,NA
114,89,5,14,NA
114,91,29,18,NA
114,92,9,22,NA
114,93,6,23.3,NA
115,72,0,15.2,NA
115,73,4,11.6,NA
115,74,23,9.2,NA
115,75,63,7.9,NA
115,76,4,7,NA
115,77,1,8.9,NA
115,78,39,6.2,NA
115,79,16,6.3,NA
115,80,18,9.5,NA
115,81,37,7.7,NA
115,82,55,7.2,NA
115,83,0,5.3,NA
115,85,5,13.8,NA
115,86,6,8.4,NA
115,87,7,10.3,NA
115,88,4,12,NA
115,89,4,12.5,NA
115,90,10,14.9,NA
115,91,74,17.7,NA
116,74,43,9.3,NA
116,75,56,7.1,NA
116,76,148,5.2,NA
116,77,16,5.5,NA
116,78,56,3.8,NA
116,79,99,5.5,NA
116,80,35,6.5,NA
116,81,41,8.6,NA
116,82,35,9.4,NA
116,83,48,9.2,NA
116,84,89,9.1,NA
116,85,11,10.2,NA
116,86,0,11.2,NA
116,87,11,11.7,NA
117,74,88,10.3,NA
117,75,10,6.7,NA
117,76,33,5.9,NA
117,77,88,2.6,NA
117,78,114,2.3,NA
117,79,352,3.7,NA
117,80,41,5.1,NA
117,81,180,5.1,NA
117,82,31,7.2,NA
117,83,33,7.4,NA
117,84,0,10.7,NA
117,89,2,19.2,NA
117,90,18,21.9,NA
118,74,32,9.9,NA
118,75,17,8.6,NA
118,76,90,5.7,NA
118,77,253,2,NA
118,78,1965,1.3,NA
118,79,983,3.5,NA
118,80,15,5.9,NA
118,81,0,6.6,NA
118,88,10,17.9,NA
118,89,1,16.4,NA
119,74,2,11.5,NA
119,75,5,11.3,NA
119,76,0,6,NA
119,77,0,3.1,NA
119,78,0,4.2,NA
119,85,16,26.3,NA
119,86,27,22.1,NA
119,87,35,20,NA
119,90,55,21.6,NA
119,91,27,27.4,NA
120,83,1,18,NA
120,85,0,20.3,NA
120,86,0,25.1,NA
120,87,63,24.1,NA
120,88,10,22.2,NA
120,90,6,28.2,NA
120,91,3,26.1,NA
121,77,38,2.6,NA
121,78,40,5.8,NA
121,81,55,14.4,NA
121,82,127,13.9,NA
121,83,87,15.3,NA
121,84,0,18.1,NA
121,87,0,24.2,NA
121,88,19,25.2,NA
121,89,29,26,NA
121,90,142,25.7,NA
122,74,26,3.7,NA
122,75,0,1.8,NA
122,76,523,0.2,NA
122,77,965,3.4,NA
122,78,0,4.5,NA
122,79,6,9.3,NA
122,80,1,7.2,NA
122,81,28,6.9,NA
123,70,7,14.4,NA
123,73,0,3.9,NA
123,74,149,4,NA
123,75,1566,2.1,NA
123,76,3592,2.3,NA
123,77,756,3,NA
123,79,1,9.9,NA
123,80,103,6.3,NA
123,81,30,6,NA
123,82,74,3.8,NA
123,83,7,4.8,NA
123,84,13,8.7,NA
123,86,3,9.1,NA
123,122,7,21.4,NA
123,123,2,17.5,NA
123,125,2,23.2,NA
