x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,37,102,1,12
0,38,331,1,11
0,39,24,3,12
0,40,6,6.7,15
0,42,3,6.9,14
0,54,3,19.5,33
0,58,3,11.9,28
0,59,0,4.5,18
0,65,7,5.9,24
0,66,41,3.1,23
0,68,121,0.3,22
0,69,80,5.3,25
0,71,5,5.4,25
0,75,23,3.3,24
0,79,2,7,28
0,80,7,5.9,27
0,81,41,1.5,22
0,84,12,4.4,20
0,85,6,3.6,18
0,86,7,12,27
0,88,28,6.2,18
0,89,10,6,18
0,93,26,8.4,20
0,95,5,5.7,16
0,100,6,10.1,22
0,103,73,8,15
0,104,0,6.2,13
0,105,2,7.4,14
0,107,6,3.1,12
0,110,27,8.6,21
0,111,4,4.4,17
0,112,6,4.9,17
0,113,7,5,18
0,114,40,3.9,19
0,115,2,4.1,21
0,116,14,2.6,22
0,117,33,1.2,22
0,118,0,1.4,23
0,119,4,5.6,25
0,121,2,5.2,22
0,122,5,2,18
0,123,3,2.2,18
0,124,4,4.2,19
0,125,10,0.4,22
0,126,18,4.6,23
1,35,3,7.8,21
1,36,0,3,16
1,38,8,5.1,13
1,39,50,2.9,10
1,40,0,3.3,10
1,42,3,11.4,19
1,48,5,5.1,17
1,49,16,3.4,15
1,50,5,10.5,22
1,53,18,13.5,27
1,54,8,19.1,33
1,56,3,12.7,26
1,58,7,5.6,18
1,59,5,4,17
1,60,9,7.1,20
1,61,6,10,23
1,64,2,1.6,18
1,65,0,1.9,20
1,66,61,0.9,20
1,67,12,2.8,21
1,68,13,4.9,25
1,69,3,8.5,28
1,71,11,4.5,25
1,74,3,8.1,27
1,75,16,4.3,24
1,76,15,4.7,22
1,77,0,5.3,21
1,78,7,10.7,27
1,79,0,10.2,28
1,80,5,4.1,19
1,81,173,1.1,23
1,82,6,6.3,28
1,83,2,10.1,31
1,84,2,10.1,31
1,86,11,4.7,17
1,87,2,5.8,18
1,88,0,6.8,19
1,89,5,9.1,21
1,90,7,9.1,21
1,91,0,6.5,18
1,92,1,6,18
1,93,8,7.2,19
1,94,2,10.4,18
1,95,12,6.9,16
1,97,11,4.2,15
1,98,24,3.2,15
1,99,14,6.6,18
1,100,14,11.4,23
1,101,2,14.4,26
1,102,0,17.5,29
1,104,0,7.8,13
1,106,2,3.8,11
1,107,58,2.2,10
1,108,2,5.7,14
1,114,6,10.1,25
1,115,5,8.7,24
1,116,5,6.6,26
1,117,189,1.4,25
1,118,6,3.8,24
1,119,17,2.8,21
1,120,5,4.2,20
1,121,2,4.3,20
1,122,2,10.2,25
1,123,5,2.9,17
1,124,15,4.1,17
1,125,2,7.3,20
1,126,11,6.8,19
1,127,3,6.7,19
2,34,3,16.1,28
2,37,19,17.8,22
2,42,3,10.6,18
2,46,4,19.2,31
2,48,12,4.3,16
2,49,70,0.9,13
2,50,0,5.2,17
2,51,3,17.3,29
2,52,5,13.6,27
2,53,3,9.5,23
2,55,3,6.7,20
