x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,31,7.2,19
0,1,32,8.9,21
0,2,30,9.5,23
0,3,7,6.4,21
0,4,11,4.5,20
0,5,4,9.7,31
0,6,4,12.3,25
0,7,5,10.4,23
0,8,20,9.4,23
0,9,35,7.1,22
0,10,2,12.6,27
0,12,33,6.9,23
0,13,44,3.2,19
0,14,11,6.1,18
0,15,4,3.9,16
0,16,11,9.5,19
0,23,5,6.8,14
0,24,2,7.4,14
0,25,8,8.3,16
0,26,12,5.2,13
0,27,23,7.7,13
0,34,28,9.6,15
0,35,1,10.3,15
0,36,10,6.1,11
0,37,19,4.4,10
0,38,62,2.3,8
0,39,2,2.2,6
0,40,19,2.3,7
0,41,823,0.1,5
0,42,1185,2.5,6
0,43,276,4.3,7
0,44,18,4.1,7
0,45,21,5.9,8
0,47,4,6.6,10
0,48,3,6.9,11
0,49,16,2.6,14
0,50,608,2,12
0,51,15,4.1,13
0,52,11,6.6,16
0,53,5,4.5,14
0,54,13,5.4,17
0,55,6,2.8,14
0,56,18,1.4,13
0,57,0,2.1,13
0,58,15,3.1,14
0,60,24,7.6,14
0,61,29,8.7,14
0,62,4,10.9,16
0,67,3,9.8,17
0,68,4,9.8,17
0,70,8,14.6,22
0,71,5,11.1,18
0,72,6,10,16
0,78,0,12,14
0,82,11,5.2,9
0,83,16,8.5,12
0,84,4,5.2,9
0,87,10,12.3,12
0,88,29,10.6,10
0,89,6,10.9,11
0,90,8,12.1,12
0,92,9,13.7,13
0,93,2,14.8,14
0,94,8,16.7,16
0,95,1,17.3,17
0,96,1,18,18
0,98,1,23.9,23
0,101,2,23.7,27
0,103,1,19.1,28
0,104,3,19.3,31
0,111,14,16,30
0,112,6,18.5,32
0,116,0,18.5,26
0,118,1,17.8,19
0,123,0,19.3,18
0,124,0,16.6,15
0,126,0,24.2,22
1,0,29,6.9,20
1,1,12,9.9,22
1,2,20,8.5,22
1,3,3,5.5,25
1,4,48,5.7,27
1,5,42,7.1,28
1,6,16,10.5,26
1,7,4,12.1,25
1,8,0,8.5,24
1,9,7,5.8,22
1,10,19,7.3,25
1,11,9,4.5,24
1,12,523,1.5,21
1,13,205,2.8,19
1,14,60,4.4,19
1,15,5,5.1,19
1,16,2,6,16
1,17,3,6.5,15
1,23,9,9.3,14
1,24,12,8.1,13
1,25,29,7.4,13
1,26,1,6.8,14
1,33,2,13.4,19
1,34,19,8.5,14
1,35,7,8.4,14
1,36,10,4.2,9
1,37,44,3.3,8
1,38,245,1.1,7
1,39,776,2.1,6
1,40,749,3.3,5
1,41,1626,2.6,5
1,42,2414,1.8,4
1,43,1408,3.1,5
1,44,307,2.3,6
1,46,2,6.9,11
1,47,21,4.2,8
1,48,9,4.4,9
1,49,25,4.1,10
1,50,41,3.8,12
1,51,19,3.5,12
1,52,4,5.6,14
1,53,6,7.9,16
1,54,16,10.4,18
1,55,9,5.4,17
1,56,7,2.5,14
1,57,13,5,17
1,58,4,5.5,16
1,59,22,4.6,14
1,60,19,6.5,15
1,64,0,19.5,28
1,66,0,12.3,20
1,67,3,13.3,21
1,68,4,11.5,19
1,70,3,15.9,23
1,71,6,13.4,17
1,72,8,10.9,15
1,73,9,12.7,16
1,75,0,17.8,22
1,76,2,12.2,16
1,77,2,10.8,15
1,79,29,9.5,11
1,80,8,8.8,10
1,81,26,6.6,8
1,83,15,8.9,12
1,84,11,7.5,11
1,85,14,7.4,9
1,86,11,11.1,11
1,87,4,8.8,8
1,89,3,18.6,18
1,90,3,16.3,16
1,91,1,13.8,13
1,92,3,16.1,16
1,93,7,17.2,17
1,101,0,22.6,26
1,104,0,19.6,30
1,105,0,16.7,30
1,110,0,17.4,31
1,111,17,15.1,29
1,115,6,17.1,25
1,121,2,14.4,16
1,123,8,15.2,14
1,124,7,13.4,12
2,0,31,5.9,21
2,1,27,8.6,25
2,2,57,7,24
2,3,68,2.5,22
2,4,100,4.2,25
2,5,22,4.9,26
2,6,7,8.1,29
2,7,16,8.2,28
2,8,0,9.4,26
2,9,19,6.2,24
2,10,5,8.5,26
2,11,2,6.3,24
2,12,328,3.1,21
