x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,11,11,25.2,24
0,23,5,50.7,51
0,43,1,20.3,59
0,44,0,17.9,58
0,49,0,19.9,62
0,53,5,14.9,52
0,54,0,14.3,51
0,56,5,8.7,51
0,61,8,6.1,52
0,62,15,2.4,49
0,63,2,1.2,48
0,86,0,20.7,74
0,87,15,20,75
0,101,3,31.3,104
1,43,8,19.8,57
1,44,1,21.5,59
1,48,0,21.6,60
1,49,12,21.9,62
1,52,22,14,50
1,53,14,12.9,50
1,54,3,11.9,49
1,56,2,7.8,50
1,61,8,4.5,50
1,62,41,1.6,47
1,63,13,1.5,48
1,69,1,13.5,60
1,86,4,19.1,72
1,117,2,29.9,115
2,9,2,28.1,27
2,10,2,26.4,25
2,11,0,23.8,23
2,44,2,21.5,57
2,47,0,23,59
2,51,3,16.4,53
2,52,4,15.3,51
2,53,12,11.8,48
2,55,5,9.6,50
2,56,3,9,49
2,58,3,6.8,49
2,60,14,3.3,46
2,61,8,2.1,46
2,62,4,3.6,50
2,63,26,2.9,49
2,64,9,2.1,48
2,65,6,13,59
2,66,6,5.8,52
2,85,2,22.5,75
2,87,1,22.1,75
2,110,2,42.9,128
2,115,2,32.7,118
2,116,1,31.8,117
3,11,2,23.1,22
3,45,4,22,56
3,46,2,24.5,58
3,47,0,25,60
3,49,2,23.7,51
3,50,0,24,51
3,59,11,8,50
3,60,19,4.7,46
3,64,6,2.7,49
3,65,11,2.7,49
3,73,3,21.4,68
3,86,0,19,71
3,115,8,34,119
4,11,0,22.5,21
4,14,0,27.3,26
4,50,5,22.4,50
4,53,10,12.4,45
4,54,6,18.1,58
4,57,1,26.2,58
4,58,0,13.6,55
4,65,4,3.4,50
4,66,1,12.9,59
4,72,6,20.2,67
4,73,18,18.5,65
4,113,1,44.9,130
4,114,2,36.8,122
5,11,1,21.8,21
5,14,0,26.6,26
5,44,2,23.3,52
5,47,0,36.1,60
5,51,1,19.9,47
5,53,9,13.5,44
5,54,0,22.6,55
5,55,0,21.4,53
5,65,6,4.5,51
5,66,1,5.9,52
5,72,7,16.7,63
5,73,0,18.1,64
5,74,4,17,63
5,113,4,41.1,126
5,114,3,40.5,126
6,10,0,26.8,26
6,13,0,24.8,24
6,14,2,25.2,24
6,57,11,15.4,47
6,59,1,5.7,43
6,65,4,5.3,52
6,66,7,4.8,51
6,68,2,15.1,61
6,74,9,16.5,63
6,113,3,42.7,128
7,11,0,20.2,19
7,13,4,24,23
7,44,5,25.7,50
7,49,22,27.1,50
7,57,2,11.8,44
7,66,1,7.3,54
7,69,0,11.9,58
7,73,10,14.5,61
7,74,26,14.9,61
7,90,1,13,77
8,10,0,21.3,20
8,44,1,25.9,49
8,48,1,24.5,48
