x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,0,NA,NA
0,3,14,NA,NA
0,4,16,NA,NA
0,5,70,NA,NA
0,6,481,NA,NA
0,7,0,NA,NA
0,8,0,NA,NA
0,9,0,NA,NA
0,10,0,NA,NA
0,15,0,NA,NA
0,16,0,NA,NA
0,17,0,NA,NA
0,18,5,NA,NA
0,19,167,NA,NA
0,20,98,NA,NA
0,21,12,NA,NA
0,22,17,NA,NA
0,23,5,NA,NA
0,27,0,NA,NA
0,29,0,NA,NA
0,30,0,NA,NA
0,32,0,NA,NA
0,33,0,NA,NA
0,34,2,NA,NA
0,35,8,NA,NA
0,36,14,NA,NA
0,37,0,NA,NA
0,38,5,NA,NA
0,39,0,NA,NA
0,45,23,NA,NA
0,47,49,NA,NA
0,48,238,NA,NA
0,49,68,NA,NA
0,50,17,NA,NA
0,51,12,NA,NA
0,53,9,NA,NA
0,54,29,NA,NA
0,55,15,NA,NA
0,56,3,NA,NA
0,57,12,NA,NA
0,58,53,NA,NA
0,62,3,NA,NA
0,63,0,NA,NA
0,66,4,NA,NA
0,67,6,NA,NA
0,68,0,NA,NA
0,69,0,NA,NA
0,70,8,NA,NA
0,71,0,NA,NA
0,72,0,NA,NA
0,73,0,NA,NA
0,74,0,NA,NA
0,75,0,NA,NA
0,76,0,NA,NA
0,80,23,NA,NA
0,81,1,NA,NA
0,82,120,NA,NA
0,83,24,NA,NA
0,88,3,NA,NA
0,90,36,NA,NA
0,91,63,NA,NA
0,92,28,NA,NA
0,93,0,NA,NA
0,94,31,NA,NA
0,95,6,NA,NA
0,96,10,NA,NA
0,97,55,NA,NA
0,98,24,NA,NA
0,99,13,NA,NA
0,100,13,NA,NA
0,101,36,NA,NA
0,102,0,NA,NA
0,103,21,NA,NA
0,104,279,NA,NA
0,105,37,NA,NA
0,106,11,NA,NA
0,107,17,NA,NA
0,110,0,NA,NA
0,111,0,NA,NA
0,112,0,NA,NA
0,113,0,NA,NA
0,114,0,NA,NA
0,115,24,NA,NA
0,116,2,NA,NA
0,117,0,NA,NA
0,118,2,NA,NA
0,119,116,NA,NA
0,120,232,NA,NA
0,121,1146,NA,NA
0,122,625,NA,NA
0,123,348,NA,NA
0,124,3,NA,NA
0,125,24,NA,NA
0,126,57,NA,NA
0,127,0,NA,NA
1,0,0,NA,NA
1,2,0,NA,NA
1,3,5,NA,NA
1,5,0,NA,NA
1,6,10,NA,NA
1,7,4,NA,NA
1,8,0,NA,NA
1,9,0,NA,NA
1,16,0,NA,NA
1,17,0,NA,NA
1,18,3,NA,NA
1,19,4,NA,NA
1,20,5,NA,NA
1,21,18,NA,NA
1,23,0,NA,NA
1,27,0,NA,NA
1,28,0,NA,NA
1,29,4,NA,NA
1,33,10,NA,NA
1,34,10,NA,NA
1,36,0,NA,NA
1,37,0,NA,NA
1,38,0,NA,NA
1,42,0,NA,NA
1,43,0,NA,NA
1,44,0,NA,NA
1,45,3,NA,NA
1,47,147,NA,NA
1,48,389,NA,NA
1,49,63,NA,NA
1,50,3,NA,NA
1,51,3,NA,NA
1,52,8,NA,NA
1,53,9,NA,NA
1,54,27,NA,NA
1,55,5,NA,NA
1,56,0,NA,NA
1,57,23,NA,NA
1,58,7,NA,NA
1,59,0,NA,NA
1,60,0,NA,NA
1,61,30,NA,NA
1,62,0,NA,NA
1,63,17,NA,NA
1,64,0,NA,NA
1,66,19,NA,NA
1,67,4,NA,NA
1,68,0,NA,NA
1,69,18,NA,NA
1,70,4,NA,NA
1,71,0,NA,NA
1,72,0,NA,NA
1,73,0,NA,NA
1,77,0,NA,NA
1,80,15,NA,NA
1,82,4,NA,NA
1,83,4,NA,NA
1,84,24,NA,NA
1,85,84,NA,NA
1,87,14,NA,NA
1,88,0,NA,NA
1,89,0,NA,NA
1,90,11,NA,NA
1,91,7,NA,NA
1,92,114,NA,NA
1,93,5,NA,NA
1,94,0,NA,NA
1,95,0,NA,NA
1,96,17,NA,NA
1,97,30,NA,NA
1,98,5,NA,NA
1,99,1,NA,NA
1,101,27,NA,NA
1,102,14,NA,NA
1,103,4,NA,NA
1,104,254,NA,NA
1,105,6,NA,NA
1,106,64,NA,NA
1,107,0,NA,NA
1,108,0,NA,NA
1,110,10,NA,NA
1,111,48,NA,NA
1,112,3,NA,NA
1,113,0,NA,NA
1,114,0,NA,NA
1,115,0,NA,NA
1,116,36,NA,NA
1,117,0,NA,NA
1,118,21,NA,NA
1,119,203,NA,NA
1,120,719,NA,NA
1,121,3980,NA,NA
1,122,3377,NA,NA
1,123,860,NA,NA
1,124,24,NA,NA
1,125,26,NA,NA
1,126,7,NA,NA
1,127,0,NA,NA
2,0,0,NA,NA
2,2,0,NA,NA
2,3,4,NA,NA
2,5,0,NA,NA
2,6,0,NA,NA
2,7,0,NA,NA
