x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,34,NA,NA
0,1,40,NA,NA
0,2,231,NA,NA
0,4,23,NA,NA
0,5,38,NA,NA
0,6,95,NA,NA
0,7,243,NA,NA
0,8,13,NA,NA
0,10,11,NA,NA
0,11,32,NA,NA
0,12,15,NA,NA
0,13,89,NA,NA
0,14,458,NA,NA
0,15,244,NA,NA
0,16,406,NA,NA
0,17,202,NA,NA
0,18,941,NA,NA
0,19,824,NA,NA
0,20,246,NA,NA
0,21,30,NA,NA
0,22,85,NA,NA
0,23,73,NA,NA
0,24,55,NA,NA
0,25,88,NA,NA
0,26,48,NA,NA
0,27,52,NA,NA
0,28,316,NA,NA
0,29,914,NA,NA
0,30,892,NA,NA
0,31,1251,NA,NA
0,32,2445,NA,NA
0,33,1960,NA,NA
0,34,775,NA,NA
0,35,670,NA,NA
0,36,422,NA,NA
0,37,195,NA,NA
0,38,271,NA,NA
0,39,376,NA,NA
0,40,12,NA,NA
0,42,99,NA,NA
0,43,438,NA,NA
0,44,250,NA,NA
0,45,163,NA,NA
0,49,16,NA,NA
0,50,144,NA,NA
0,53,8,NA,NA
0,61,79,NA,NA
0,66,127,NA,NA
0,67,211,NA,NA
0,68,755,NA,NA
0,69,496,NA,NA
0,70,58,NA,NA
0,74,5,NA,NA
0,75,6,NA,NA
0,76,146,NA,NA
0,77,88,NA,NA
0,80,64,NA,NA
0,81,18,NA,NA
0,82,4,NA,NA
0,84,46,NA,NA
0,86,9,NA,NA
0,87,64,NA,NA
0,90,33,NA,NA
0,91,162,NA,NA
0,92,178,NA,NA
0,94,5,NA,NA
0,95,5,NA,NA
0,96,85,NA,NA
0,97,356,NA,NA
0,98,458,NA,NA
0,99,188,NA,NA
0,100,241,NA,NA
0,101,15,NA,NA
0,102,560,NA,NA
0,103,952,NA,NA
0,104,249,NA,NA
0,108,8,NA,NA
0,112,21,NA,NA
0,113,6,NA,NA
0,114,7,NA,NA
0,115,30,NA,NA
0,117,26,NA,NA
0,119,66,NA,NA
1,0,43,NA,NA
1,2,183,NA,NA
1,3,301,NA,NA
1,4,9,NA,NA
1,6,140,NA,NA
1,7,58,NA,NA
1,8,211,NA,NA
1,9,152,NA,NA
1,10,13,NA,NA
1,11,106,NA,NA
1,12,489,NA,NA
1,13,447,NA,NA
1,14,208,NA,NA
1,15,156,NA,NA
1,16,4,NA,NA
1,17,104,NA,NA
1,18,513,NA,NA
1,19,41,NA,NA
1,20,102,NA,NA
1,22,34,NA,NA
1,23,68,NA,NA
1,24,7,NA,NA
1,25,36,NA,NA
1,26,370,NA,NA
1,27,112,NA,NA
1,28,408,NA,NA
1,29,2331,NA,NA
1,30,816,NA,NA
1,31,1082,NA,NA
1,32,213,NA,NA
1,36,24,NA,NA
1,37,97,NA,NA
1,38,195,NA,NA
1,39,643,NA,NA
1,40,357,NA,NA
1,41,373,NA,NA
1,42,163,NA,NA
1,43,222,NA,NA
1,44,19,NA,NA
1,45,610,NA,NA
1,46,22,NA,NA
1,47,8,NA,NA
1,51,121,NA,NA
1,52,121,NA,NA
1,53,92,NA,NA
1,54,31,NA,NA
1,55,49,NA,NA
1,56,3,NA,NA
1,60,49,NA,NA
1,65,121,NA,NA
1,66,734,NA,NA
1,67,98,NA,NA
1,68,205,NA,NA
1,69,151,NA,NA
1,70,73,NA,NA
1,71,107,NA,NA
1,72,9,NA,NA
1,73,4,NA,NA
1,74,52,NA,NA
1,75,312,NA,NA
1,76,288,NA,NA
1,77,234,NA,NA
1,78,484,NA,NA
1,79,328,NA,NA
1,80,52,NA,NA
1,81,121,NA,NA
1,82,49,NA,NA
1,83,192,NA,NA
1,84,5,NA,NA
1,85,275,NA,NA
1,86,213,NA,NA
1,87,56,NA,NA
1,88,86,NA,NA
1,89,430,NA,NA
1,90,45,NA,NA
1,91,146,NA,NA
1,94,17,NA,NA
1,95,530,NA,NA
1,96,69,NA,NA
1,98,22,NA,NA
1,99,9,NA,NA
1,100,159,NA,NA
1,103,69,NA,NA
1,104,9,NA,NA
1,107,17,NA,NA
1,111,13,NA,NA
1,112,24,NA,NA
1,114,16,NA,NA
1,115,23,NA,NA
1,116,15,NA,NA
1,121,18,NA,NA
1,125,8,NA,NA
2,1,270,NA,NA
2,2,289,NA,NA
2,3,81,NA,NA
2,5,104,NA,NA
2,6,24,NA,NA
2,8,167,NA,NA
2,10,148,NA,NA
2,11,1223,NA,NA
2,12,700,NA,NA
2,13,612,NA,NA
2,14,443,NA,NA
2,15,78,NA,NA
2,16,36,NA,NA
2,17,13,NA,NA
2,18,37,NA,NA
2,19,127,NA,NA
2,20,23,NA,NA
2,23,3,NA,NA
2,24,56,NA,NA
2,25,337,NA,NA
2,26,783,NA,NA
2,27,871,NA,NA
2,28,386,NA,NA
2,29,3836,NA,NA
2,30,2754,NA,NA
2,31,692,NA,NA
2,32,284,NA,NA
2,33,194,NA,NA
2,39,5,NA,NA
2,40,1376,NA,NA
2,41,193,NA,NA
2,44,7,NA,NA
2,47,10,NA,NA
2,49,8,NA,NA
2,50,202,NA,NA
2,51,173,NA,NA
2,52,118,NA,NA
2,54,104,NA,NA
2,55,54,NA,NA
2,56,27,NA,NA
2,57,139,NA,NA
2,58,15,NA,NA
2,59,42,NA,NA
2,60,24,NA,NA
2,61,18,NA,NA
2,62,67,NA,NA
2,63,93,NA,NA
2,64,108,NA,NA
2,65,72,NA,NA
2,66,6,NA,NA
2,67,202,NA,NA
2,68,195,NA,NA
2,69,167,NA,NA
2,70,351,NA,NA
2,71,164,NA,NA
2,72,359,NA,NA
2,73,288,NA,NA
2,74,151,NA,NA
2,75,352,NA,NA
2,76,508,NA,NA
2,77,591,NA,NA
2,78,1967,NA,NA
2,79,1581,NA,NA
2,80,78,NA,NA
2,81,234,NA,NA
2,82,1005,NA,NA
2,83,912,NA,NA
2,84,124,NA,NA
2,85,60,NA,NA
2,87,156,NA,NA
2,88,87,NA,NA
2,89,64,NA,NA
2,90,21,NA,NA
2,91,223,NA,NA
2,92,22,NA,NA
2,93,40,NA,NA
2,94,323,NA,NA
2,95,78,NA,NA
2,96,13,NA,NA
2,98,7,NA,NA
2,99,25,NA,NA
2,100,69,NA,NA
2,104,7,NA,NA
2,113,40,NA,NA
2,117,10,NA,NA
2,121,65,NA,NA
2,122,38,NA,NA
2,125,11,NA,NA
3,1,82,NA,NA
3,2,56,NA,NA
3,4,224,NA,NA
3,5,6,NA,NA
3,7,6,NA,NA
3,8,205,NA,NA
3,9,64,NA,NA
3,10,122,NA,NA
3,11,2941,NA,NA
3,12,5470,NA,NA
3,13,1625,NA,NA
3,14,179,NA,NA
3,15,95,NA,NA
3,16,23,NA,NA
3,18,23,NA,NA
3,19,73,NA,NA
3,21,6,NA,NA
3,22,58,NA,NA
3,23,23,NA,NA
3,24,142,NA,NA
3,25,315,NA,NA
3,26,401,NA,NA
3,27,15,NA,NA
3,28,349,NA,NA
3,29,520,NA,NA
3,30,289,NA,NA
3,31,190,NA,NA
3,32,317,NA,NA
3,34,45,NA,NA
3,37,102,NA,NA
3,38,289,NA,NA
3,39,205,NA,NA
3,40,255,NA,NA
3,41,18,NA,NA
3,45,8,NA,NA
3,46,42,NA,NA
3,49,415,NA,NA
3,50,292,NA,NA
3,51,154,NA,NA
3,52,50,NA,NA
3,53,8,NA,NA
3,54,39,NA,NA
3,55,9,NA,NA
3,56,193,NA,NA
3,57,767,NA,NA
3,58,46,NA,NA
3,59,73,NA,NA
3,60,143,NA,NA
3,61,286,NA,NA
3,62,177,NA,NA
3,63,271,NA,NA
3,64,211,NA,NA
3,65,279,NA,NA
3,66,153,NA,NA
3,67,211,NA,NA
3,68,164,NA,NA
3,69,153,NA,NA
3,70,341,NA,NA
3,71,380,NA,NA
3,72,348,NA,NA
3,73,581,NA,NA
3,74,367,NA,NA
3,75,135,NA,NA
3,76,827,NA,NA
3,77,1994,NA,NA
3,78,7195,NA,NA
3,79,2443,NA,NA
3,80,53,NA,NA
3,81,191,NA,NA
3,82,249,NA,NA
3,83,61,NA,NA
3,84,274,NA,NA
3,85,98,NA,NA
3,87,2,NA,NA
3,89,90,NA,NA
3,90,131,NA,NA
3,91,33,NA,NA
3,92,52,NA,NA
3,93,189,NA,NA
3,94,36,NA,NA
3,98,77,NA,NA
3,99,6,NA,NA
3,100,30,NA,NA
3,101,12,NA,NA
3,102,5,NA,NA
3,105,29,NA,NA
3,106,8,NA,NA
3,110,35,NA,NA
3,111,6,NA,NA
3,113,9,NA,NA
3,114,33,NA,NA
3,116,10,NA,NA
3,122,125,NA,NA
4,0,8,NA,NA
4,2,4,NA,NA
4,4,129,NA,NA
4,5,8,NA,NA
4,6,15,NA,NA
4,7,784,NA,NA
