x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,40,9.3,30
0,6,6,9.2,42
0,7,16,12.5,43
0,8,30,2.3,34
0,19,47,7.6,25
0,24,48,5.2,24
0,30,7,6.5,21
0,31,0,7.6,22
0,36,0,10.4,25
0,44,303,0.4,31
0,45,36,4.2,33
0,47,0,10.6,33
0,57,58,4.1,30
0,60,1,1.7,27
0,61,6,1.1,27
0,62,0,1.6,27
0,63,645,2.2,26
0,64,294,1.3,26
0,65,264,2.3,27
0,66,24,4.6,29
0,69,11,4,29
0,73,2,4.4,30
0,79,225,1.7,29
0,80,436,1.1,30
0,96,15,3.7,41
0,101,5,2.9,37
0,108,2,6.1,36
0,114,0,1.4,24
0,115,0,4.3,27
0,126,291,0.6,26
0,127,212,1.7,28
1,1,0,9.6,28
1,2,0,7.2,26
1,6,6,5.6,33
1,7,2,2.8,36
1,8,271,3.1,36
1,9,28,3.1,36
1,16,0,7.9,36
1,29,0,5.7,22
1,31,46,9.6,24
1,47,0,4.7,25
1,57,321,4.5,29
1,58,61,4.8,30
1,59,0,5.9,32
1,62,0,1.4,27
1,63,1247,1.8,25
1,64,1517,0.6,25
1,65,1401,0.7,26
1,66,66,1.7,26
1,99,3,10.5,47
1,101,57,4.2,39
1,102,135,5.7,40
1,113,135,2.3,26
1,114,217,1.1,24
1,123,0,3.2,28
1,124,7,2.9,27
1,126,275,2.5,26
1,127,112,3.3,27
2,1,0,10.7,29
2,2,45,8.1,27
2,3,6,5.2,27
2,4,0,5.2,29
2,6,0,4.1,35
2,7,822,1.2,33
2,8,2197,1.3,34
2,9,1220,3.5,36
2,11,3,7.2,39
2,15,3,9.8,38
2,16,65,7.1,35
2,17,0,6.2,34
2,25,0,3.1,30
2,56,80,5.4,28
2,57,14,5.3,28
2,58,0,6.2,32
2,63,295,2.2,24
2,64,1105,1.3,23
2,65,558,1.4,25
2,66,36,2.1,26
2,101,5,5.2,40
2,102,32,6.6,41
2,113,353,2.9,28
2,114,271,1,26
2,121,2,7.6,32
2,122,3,7.1,31
2,123,26,4.1,28
3,4,262,9.5,37
3,5,0,3.2,29
3,6,528,2.8,30
3,7,2393,1.2,31
3,8,1870,1.5,33
3,9,666,4.1,36
3,10,72,4.6,36
3,15,15,11,39
3,16,1,9.1,37
3,18,0,5.8,34
3,22,0,2,30
3,23,0,2.7,26
3,32,0,14.9,30
3,40,0,10.4,36
3,61,34,11.8,38
3,62,11,4.5,26
3,64,0,1.4,22
3,65,0,2.5,23
3,104,3,14.7,44
3,118,0,8.6,32
3,122,4,6.3,31
3,123,479,5.8,30
4,6,659,3.6,31
4,7,1616,1.5,32
4,8,810,3.4,34
4,9,611,4,35
4,11,7,6.6,38
4,22,241,3.1,31
4,23,1152,2,28
4,24,466,1.9,30
4,25,338,2.3,28
4,40,56,8.3,34
4,50,0,2.5,23
4,54,0,3.5,25
4,59,0,15.4,41
4,60,0,15,41
4,61,5,14.4,40
4,72,13,3.4,29
4,74,6,4.5,29
4,76,0,4.8,24
4,85,1,4.5,33
4,86,336,1.6,33
4,91,499,6.3,38
4,92,101,6.6,38
4,93,0,5.7,39
4,95,5,3.1,37
4,100,4,7.1,45
4,101,33,4.4,41
