x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,8,NA,10
0,2,0,NA,12
0,3,5,NA,13
0,4,5,NA,14
0,5,4,NA,14
0,6,1,NA,23
0,7,4,NA,23
0,8,2,NA,22
0,9,123,NA,17
0,10,44,NA,19
1,0,7,NA,11
1,1,10,NA,10
1,3,56,NA,12
1,4,5,NA,13
1,5,5,NA,12
1,6,1,NA,13
1,8,3,NA,20
1,9,40,NA,16
2,0,1,NA,13
2,2,0,NA,14
2,3,8,NA,15
2,4,2,NA,20
2,5,7,NA,18
2,6,3,NA,13
2,7,2,NA,16
2,8,10,NA,16
2,9,2,NA,16
3,1,12,NA,14
3,2,20,NA,19
3,3,1,NA,22
3,4,2,NA,19
3,5,2,NA,17
3,6,5,NA,18
3,7,19,NA,15
3,8,72,NA,17
4,0,2,NA,11
4,2,2,NA,21
4,3,4,NA,24
4,4,3,NA,24
4,5,1,NA,24
4,7,33,NA,16
4,8,6,NA,17
5,0,9,NA,11
5,7,11,NA,19
6,0,12,NA,13
6,3,0,NA,17
7,0,4,NA,16
7,1,1,NA,14
7,5,9,NA,16
7,6,107,NA,18
8,5,0,NA,18
8,6,51,NA,17
10,2,1,NA,17
10,3,4,NA,18
11,2,4,NA,19
11,3,5,NA,22
12,2,4,NA,20
12,3,1,NA,22
14,0,8,NA,24
14,1,0,NA,19
14,6,19,NA,17
15,0,6,NA,21
15,1,1,NA,18
15,2,4,NA,17
15,3,1,NA,18
15,5,78,NA,17
15,6,322,NA,18
15,7,4,NA,19
16,3,40,NA,15
16,4,229,NA,15
16,5,158,NA,17
16,6,6,NA,17
17,2,58,NA,15
17,3,622,NA,13
17,4,153,NA,15
17,5,4,NA,15
18,0,1,NA,11
18,1,0,NA,12
18,2,196,NA,12
18,3,99,NA,12
19,0,2,NA,10
19,1,0,NA,13
19,2,146,NA,11
20,1,44,NA,9
21,1,19,NA,9
22,0,0,NA,8
22,1,5,NA,10
23,0,8699,NA,7
23,1,706,NA,9
24,0,2783,NA,5
24,1,148,NA,6
25,0,199,NA,3
25,1,113,NA,5
26,0,82,NA,3
26,1,13,NA,4
27,0,477,NA,2
27,1,164,NA,4
28,0,610,NA,4
28,1,591,NA,4
29,0,180,NA,5
29,1,764,NA,4
29,2,8,NA,5
30,0,293,NA,9
30,1,1521,NA,6
30,2,232,NA,6
31,0,226,NA,9
31,1,456,NA,8
31,2,527,NA,7
32,0,104,NA,10
32,1,205,NA,11
32,2,677,NA,8
32,3,101,NA,9
33,0,4,NA,9
33,1,141,NA,11
33,2,1293,NA,10
33,3,1160,NA,9
34,0,27,NA,9
34,1,4,NA,13
34,2,0,NA,11
34,3,219,NA,7
34,4,153,NA,7
35,0,19,NA,10
35,1,98,NA,7
35,2,0,NA,9
35,3,1247,NA,6
35,4,963,NA,6
36,1,3,NA,8
36,2,68,NA,8
36,3,2153,NA,6
36,4,448,NA,5
36,5,128,NA,5
37,2,12,NA,6
37,3,233,NA,6
37,4,182,NA,3
37,5,625,NA,3
37,6,23,NA,4
38,0,4,NA,13
38,1,1,NA,10
38,3,52,NA,4
38,4,160,NA,3
38,5,2002,NA,1
38,6,469,NA,4
39,0,19,NA,10
39,1,80,NA,9
39,2,5,NA,6
39,3,5,NA,7
39,4,177,NA,5
39,5,295,NA,5
39,6,423,NA,5
39,7,46,NA,5
40,0,169,NA,11
40,1,60,NA,10
40,2,18,NA,7
40,3,38,NA,9
40,4,90,NA,7
40,5,354,NA,6
40,6,69,NA,5
40,7,288,NA,6
41,0,167,NA,10
41,1,95,NA,9
41,2,218,NA,9
41,3,291,NA,9
41,5,248,NA,7
41,7,651,NA,6
41,8,11,NA,8
42,0,50,NA,10
42,1,1114,NA,9
42,2,1176,NA,7
42,3,297,NA,6
42,4,3,NA,7
42,5,1,NA,12
42,6,1,NA,11
42,7,23,NA,8
42,8,24,NA,36
42,9,6,NA,34
43,0,115,NA,12
43,1,10,NA,10
43,2,455,NA,8
43,3,564,NA,6
43,4,28,NA,8
43,5,177,NA,12
43,6,14,NA,13
43,7,40,NA,14
43,8,30,NA,36
43,9,6,NA,34
