x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,149,4.9,7
0,1,25,4.7,6
0,2,173,2.6,4
0,3,18,3.9,6
0,4,66,5.4,7
0,5,88,5.1,7
0,11,41,6.1,10
0,13,19,12.3,16
0,14,9,10.6,16
0,15,142,5.8,11
0,16,57,5.5,11
0,17,83,4.1,12
0,18,84,3.3,11
0,19,42,2.1,10
0,23,82,2.3,9
0,24,134,2.7,9
0,25,101,5.1,8
0,26,161,4.9,8
0,28,28,6.6,9
0,29,64,6.8,10
0,30,3,5.7,9
0,31,34,8.5,28
0,32,126,9,28
0,35,97,7,26
0,36,24,9.1,28
0,37,8,13.1,32
0,40,212,5.1,23
0,41,1,5.2,22
0,42,6,4.5,21
0,43,17,5.5,22
0,44,6,5.3,22
0,46,12,6.6,23
0,47,69,9.6,23
0,48,4,9.1,22
0,49,10,9,19
0,51,184,6.7,14
0,52,195,6.3,10
0,54,4,8.4,11
0,55,68,5.7,8
0,56,148,4.6,7
0,57,14,4.3,5
0,58,108,3.8,4
0,59,39,5.4,5
0,60,11,5.4,5
0,61,60,6.4,7
0,63,151,5.8,11
0,64,83,7.2,12
0,65,95,4.4,11
0,66,248,7.2,14
0,67,36,7.2,15
0,68,35,5.9,17
0,69,149,2.3,15
0,71,5,1.8,19
0,72,2,5.3,22
0,73,35,3.2,20
0,74,2,5.5,23
0,75,4,7.1,23
0,76,66,5.7,22
0,77,107,4.8,22
0,78,67,3.4,20
0,80,13,5.3,21
0,82,56,10.2,21
0,83,182,9,20
0,85,19,6.5,18
0,86,136,6,18
0,87,16,5.6,17
0,89,51,3.7,16
0,90,767,2.9,15
0,91,638,1.5,14
0,92,23,1.2,14
0,95,15,6,12
0,96,210,4.4,12
0,97,36,5.3,13
0,98,62,5.2,14
0,99,105,8.6,17
0,100,41,9.7,18
0,101,29,8.3,22
0,102,14,9.5,24
0,103,3,7.7,22
0,104,42,8.5,23
0,105,48,9.3,23
0,106,13,9.3,23
0,108,28,11.6,27
0,109,26,12.4,25
0,110,16,10.4,25
0,112,3,11.9,25
0,113,27,10.6,24
0,115,2,10.1,18
0,116,149,7.2,15
0,118,156,5.9,16
0,119,19,4.9,17
0,120,166,4.2,17
0,123,1,7.7,21
0,125,6,7.3,18
1,0,151,2.7,5
1,1,49,3.1,5
1,2,110,1.8,4
1,4,97,3.7,6
1,5,41,3.1,5
1,11,98,9.5,14
1,12,8,4.9,11
1,14,33,11.7,18
1,15,8,9.2,15
1,16,33,4.4,11
1,22,55,7.5,13
1,23,68,5,11
1,24,87,4.6,10
1,25,148,4.7,8
1,26,80,5.6,9
1,27,198,4.5,7
1,28,75,6.7,10
1,29,31,8.2,12
1,30,32,8,12
1,31,20,8.9,28
1,32,32,8.8,28
1,34,7,10.4,30
1,35,108,10.7,30
1,36,18,13.4,33
1,40,2,8.1,26
1,41,62,6.2,23
1,42,16,4.6,21
1,43,47,5.7,22
1,44,47,4.6,21
1,45,5,4.1,21
1,46,80,4.9,21
1,47,5,8,24
1,48,5,7.7,17
1,49,161,7.5,17
1,50,118,8.1,15
1,51,2,9.3,14
1,52,108,6.4,10
1,55,6,4.1,6
1,56,517,3.1,5
1,57,39,4.8,8
1,58,65,3.3,4
1,59,92,3.5,5
1,60,1,8.5,8
1,61,29,7.3,7
1,63,63,6,11
1,64,242,7.2,11
1,66,261,5.8,13
1,67,197,5,13
1,68,178,4.7,15
1,69,67,3.6,16
1,70,61,5.1,21
1,71,250,6,23
1,72,16,8.2,25
1,73,3,5.9,23
1,74,19,4.6,22
1,75,5,5.5,23
1,76,133,4.6,23
1,77,70,4.9,23
1,78,381,1.3,19
1,79,70,1.3,21
1,80,15,6.3,24
1,82,8,11.2,22
1,83,124,9.2,21
1,86,123,7.6,19
1,90,267,2.8,15
1,91,74,3.7,15
1,92,94,1.6,14
1,93,21,2,15
1,96,53,5,14
1,97,1,4.9,15
1,98,42,4.2,14
1,101,78,7.6,22
1,102,36,6.5,21
1,103,60,6.8,21
1,104,1,8.1,22
1,105,65,9.5,24
1,106,51,11.1,25
1,107,60,10,23
1,108,0,10.8,24
1,109,4,11.3,23
1,110,12,9.9,22
1,111,41,13.1,25
1,113,3,14,24
1,114,6,11.2,19
1,115,21,8.2,16
1,116,90,6.4,14
1,118,7,3.7,16
1,120,93,2.5,16
1,121,11,5.4,19
1,122,11,4,17
1,123,108,5.6,19
1,125,134,6.5,17
1,126,47,7.5,18
2,0,110,2.5,4
2,1,117,0.9,3
2,2,783,1.2,3
2,5,139,2.7,6
2,8,9,8.4,12
2,9,36,11.7,16
2,10,45,8.1,13
2,11,67,8.2,13
2,12,46,4.1,12
2,15,2,6.9,17
2,16,140,3.6,12
2,18,3,5.2,13
2,19,102,4,12
2,24,13,6.4,11
2,25,190,6.8,10
2,26,7,6.5,10
2,27,175,5.9,9
2,28,67,6.1,9
2,29,1,7,10
2,30,15,9.4,12
2,32,75,8.8,28
2,34,38,11.7,31
2,35,33,14.1,33
2,36,7,16,34
2,37,29,16.8,33
2,38,5,14.1,31
