x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,22,6.3,19
0,2,156,6.1,18
0,4,205,5.9,16
0,7,277,8.8,15
0,9,195,10.7,17
0,10,83,12,17
0,11,104,12,17
0,12,114,13.1,17
0,13,32,13.6,17
0,14,39,17,19
0,15,126,16.1,18
0,16,69,15.1,17
0,17,47,14.4,18
0,18,76,13.9,19
0,19,113,13.3,19
0,20,39,13.5,21
0,21,32,11.9,21
0,22,32,10.2,22
0,24,110,4.3,22
0,25,103,4.1,19
0,26,92,4.5,19
0,27,39,3.9,19
0,28,4,7.6,18
0,29,107,6.2,17
0,31,4,14.4,25
0,32,12,14.7,24
0,34,245,1.9,11
0,35,39,2.5,12
0,40,158,9.2,12
0,42,103,11.7,14
0,43,234,10.4,13
0,45,43,9.4,14
0,46,73,8.7,14
0,47,127,9,16
0,48,126,7.7,19
0,49,175,8.5,19
0,50,51,9.1,21
0,51,25,8,23
0,52,46,9.5,24
0,53,62,9,25
0,54,54,7.8,27
0,55,205,7.9,27
0,56,25,11.6,31
0,57,2,12.9,31
0,58,127,7.8,28
0,59,53,9.6,28
0,60,59,10.1,28
0,61,114,7,25
0,62,66,6.2,24
0,63,24,7.7,27
0,64,8,4.4,25
0,65,63,3.3,24
0,66,58,5.1,25
0,67,93,3.9,23
0,68,238,5.8,23
0,69,0,2.7,20
0,70,70,4.1,17
0,71,31,4.5,17
0,72,26,5.6,18
0,73,54,8.5,20
0,74,3,12,19
0,75,43,8.3,16
0,76,16,7.7,16
0,77,5,4.9,13
0,78,215,4.3,12
0,79,201,3.2,11
0,80,89,2.1,8
0,81,1230,1,9
0,82,437,1.7,9
0,83,87,1.8,9
0,84,237,2.2,10
0,85,155,3.5,11
0,89,2,7.7,12
0,90,211,8.8,13
0,91,150,7.8,12
0,92,12,6.6,13
0,93,4,6.8,14
0,94,48,6,16
0,95,12,7.3,18
0,97,50,4,17
0,98,176,3.2,18
0,99,369,0.3,20
0,100,42,3.3,17
0,101,41,4.5,18
0,103,4,7.4,15
0,104,95,8.3,16
0,105,0,12,17
0,106,77,8.4,12
0,107,75,9.1,13
0,110,3,13.3,16
0,113,18,12.1,20
0,114,172,7.1,17
0,115,74,5.7,17
0,116,207,3.9,15
0,117,70,6.6,18
0,118,2,7.2,18
0,119,25,8.4,18
0,120,13,3.7,11
0,121,64,5.6,11
0,122,9,8.2,12
0,123,120,7.5,10
0,124,25,7.8,10
0,125,1,10.1,12
0,126,2,7.9,10
0,127,14,5.5,8
1,0,11,4.9,20
1,1,205,3.4,18
1,2,2,4.8,16
1,3,98,5.4,16
1,4,28,6.2,16
1,5,9,6,15
1,6,331,7.9,15
1,7,37,8.2,15
1,9,249,10.6,16
1,10,145,11.8,15
1,11,11,13.2,16
1,12,17,13.9,17
1,13,108,13.8,16
1,14,34,14.5,17
1,15,11,14.4,17
1,16,127,13.3,15
1,17,78,13.9,16
1,18,140,14.5,17
1,19,154,14.4,18
1,20,148,13.7,21
1,21,40,13.9,21
1,22,97,9.7,21
1,23,204,8,22
1,24,3,4.8,23
1,25,366,4.6,19
1,26,5,5.3,20
1,27,30,6.5,21
1,28,43,6.6,20
1,29,23,6.7,19
1,31,5,14.6,24
1,32,22,12.8,22
1,34,123,3.2,12
1,40,335,10.9,14
1,41,136,15.3,18
1,43,136,13.1,16
1,47,6,7.1,16
1,48,371,6.2,17
1,49,5,7.8,20
1,50,39,9.4,21
1,51,133,6.7,23
1,52,13,8.5,27
1,53,187,6.5,25
1,54,38,6.3,25
1,55,6,11.8,30
1,56,124,9.2,28
1,57,164,9.7,28
1,58,64,10.4,29
1,59,60,10.6,28
1,60,25,11,27
1,62,105,6.5,23
1,63,6,5.3,26
1,64,10,4,26
1,65,103,3.5,25
1,66,200,2.3,23
1,67,239,2.9,22
1,68,240,5.3,23
1,69,39,2,18
1,70,0,4.4,18
1,71,186,5.2,18
1,72,1,6.7,20
1,73,34,8.4,21
1,74,88,9.7,17
1,75,42,9.9,18
1,76,3,9.7,18
1,78,179,2.5,11
1,79,838,1.3,10
1,81,173,2.1,10
1,84,17,6.1,13
1,85,111,1.9,9
1,86,179,4.6,12
1,87,6,7.7,15
1,89,0,11,15
1,91,48,10.9,16
1,92,103,9.2,14
1,95,194,4.7,15
1,97,71,4.1,17
1,98,103,2.3,18
1,99,318,2.4,18
1,103,4,5.2,14
1,104,46,6.1,14
1,106,133,7.5,12
1,107,31,8.2,11
1,108,37,10.1,13
1,113,112,7.7,16
1,114,4,8.9,19
1,115,36,5.7,17
1,116,95,4.9,16
1,117,87,2.8,14
1,118,3,7.3,18
1,119,6,7.4,14
1,120,29,6.5,13
1,121,83,5.3,11
1,122,32,6.7,11
1,123,7,6.9,9
1,124,5,6.5,8
1,125,31,6.8,9
1,126,20,5.9,8
1,127,4,4.2,6
2,0,114,1.8,17
2,1,330,2.3,16
2,2,27,3.1,15
2,3,102,4,14
2,4,111,5.7,14
2,5,25,6,14
2,6,353,7.2,14
2,7,139,7.9,14
2,8,7,9.2,15
2,9,165,10.2,15
2,10,2,13.9,17
2,11,80,10.9,14
2,12,146,10.8,14
2,13,74,11.6,15
2,14,127,12.6,15
2,15,70,14.2,16
2,16,141,12.3,14
2,17,118,14.1,16
2,18,6,16.6,20
2,19,59,13,19
2,20,93,11.9,19
2,21,75,11.5,19
2,22,90,9.4,20
2,23,115,9.6,21
2,24,81,8.5,22
2,25,97,7.3,22
2,27,36,7.3,22
2,30,5,7.4,21
2,31,5,10.9,20
2,32,17,10.9,20
2,34,171,4.5,14
2,41,230,11.4,14
2,42,50,11.9,16
2,43,33,13.5,17
2,48,128,7.3,18
2,49,183,5.9,18
2,50,17,8.6,25
2,51,101,6.4,23
2,52,22,6.4,25
2,53,69,5.2,24
2,54,12,7,26
2,55,12,7.5,27
2,56,93,7.8,27
2,57,46,11.6,29
2,58,114,9.9,25
2,59,29,9.6,25
2,60,100,9.6,25
2,61,2,7.5,24
2,62,215,6.5,23
2,64,55,5.1,25
2,65,62,5.4,27
2,66,641,1.8,23
2,67,2852,0.9,22
2,68,575,1.4,21
2,70,105,3.4,19
2,72,10,9.4,23
2,73,5,11.5,22
2,74,42,9.1,18
2,75,49,8.1,18
2,79,529,1.4,11
2,80,13,2.3,11
2,81,448,5.4,13
2,82,11,8,16
2,83,98,7,14
2,84,123,4.9,12
2,85,217,3.3,11
2,86,304,4.3,12
2,87,42,7.1,15
2,91,12,14.4,22
2,92,48,9.3,15
2,93,142,8.3,16
2,94,19,8,17
2,95,60,5.7,16
2,97,39,6.5,20
2,98,123,3.3,19
2,99,106,3.3,17
2,103,31,6.6,15
2,104,45,7.6,16
2,105,25,8.7,15
2,106,10,11,14
2,107,150,8.9,11
2,108,100,10.1,12
2,111,34,10.3,14
2,112,12,8.8,15
2,113,139,6.8,15
2,114,10,9.6,17
2,115,2,11.6,21
2,116,32,7.8,19
2,117,3,2.1,13
2,118,11,6.4,17
2,119,14,7,17
2,120,36,9.3,15
2,121,35,6.2,12
2,122,52,11,17
2,124,79,6.8,9
2,125,47,5.4,6
2,126,43,4.9,7
2,127,4,3.1,5
3,0,407,4,18
3,1,108,3.6,17
3,3,55,7.4,15
3,4,271,6,13
3,6,306,8.4,12
3,8,45,12.3,15
3,9,68,11.9,15
3,10,23,12.7,16
3,11,114,9.8,13
3,12,45,9.5,12
3,13,115,10.4,13
3,14,485,11.7,14
3,15,272,11.5,14
3,16,157,11.3,13
3,17,111,13,15
3,18,74,14.3,17
3,19,95,13,17
3,20,225,12.8,18
3,21,127,10,19
3,22,79,9,19
3,23,76,9.5,20
3,24,462,5.7,18
3,25,11,9.6,20
3,27,71,6.9,22
3,30,71,6.7,19
3,31,70,8.3,19
3,32,91,8.5,18
3,33,55,6.5,16
3,34,3,7.9,17
3,35,2,8.5,18
3,36,34,6.3,11
3,37,8,5.4,10
3,38,78,7,12
3,39,40,12.7,18
3,40,22,13.8,17
3,41,45,10.3,15
3,42,98,10.5,16
3,43,54,13.1,18
3,44,3,13.3,21
3,47,7,9.1,20
3,48,36,10.5,21
3,49,84,5.6,20
3,50,36,7,21
3,51,25,5.2,22
3,52,129,4.4,23
3,53,0,5.3,24
3,54,6,4.8,24
3,55,84,7.6,27
3,56,15,10.3,26
3,57,26,10.4,26
3,58,25,11.5,26
3,59,41,8.3,23
3,60,55,7.8,23
3,61,43,7.9,23
3,62,95,5.1,21
3,63,29,5.2,23
3,64,73,3.8,23
3,65,78,3.5,24
3,66,287,2.4,24
3,67,1456,1.7,22
3,68,83,1.6,22
3,69,27,3.6,23
3,70,252,4.2,21
3,71,25,9.1,25
3,72,44,7.5,24
3,73,39,10.1,23
3,74,14,10.4,21
3,75,21,7.6,18
3,77,14,7.9,18
3,78,16,3.9,13
3,79,129,7.7,17
3,80,207,4.3,13
3,81,18,6,15
3,86,750,3.8,11
3,87,25,5.6,13
3,88,30,7.4,15
3,89,9,10.5,18
3,92,14,11.2,17
3,93,72,8.8,19
3,94,118,7.3,17
3,95,17,8.2,19
3,97,50,4.6,20
3,98,72,5.9,18
