x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
5,119,3,15.6,NA
5,120,3,19.1,NA
6,120,5,11.3,NA
7,118,30,5.5,NA
7,119,94,4.7,NA
7,120,2,12.1,NA
7,121,0,14.1,NA
8,118,132,1.7,NA
8,119,120,5.2,NA
8,120,3,9.3,NA
8,121,0,10.6,NA
9,121,0,15.4,NA
17,113,17,8.5,NA
18,112,83,6.2,NA
18,113,125,6.3,NA
19,111,102,0.9,NA
19,112,2,7.5,NA
21,125,38,4.7,NA
21,126,17,7.4,NA
22,124,18,3.9,NA
22,125,375,2.9,NA
22,126,4,5.3,NA
23,125,44,1.1,NA
29,110,1,12.4,NA
29,111,104,10.1,NA
29,112,4,6.3,NA
30,110,271,11.7,NA
30,111,446,8.5,NA
30,112,106,5,NA
30,113,86,3,NA
30,114,780,3.3,NA
30,115,0,3.1,NA
31,108,162,18.9,NA
31,109,83,16.6,NA
31,110,222,11.2,NA
31,111,109,9.2,NA
31,112,37,8.3,NA
31,113,4,4,NA
31,114,112,2.7,NA
31,115,509,1.1,NA
31,116,50,3.1,NA
32,108,40,14.3,NA
32,109,29,13.3,NA
32,110,80,10.7,NA
32,111,72,11.6,NA
32,112,327,10.9,NA
32,113,46,11.3,NA
32,114,29,4.6,NA
32,115,124,3.6,NA
32,116,0,1.7,NA
33,104,136,9.8,NA
33,105,3,11,NA
33,107,34,13,NA
33,108,67,9.7,NA
33,109,12,14.1,NA
33,110,44,9.5,NA
33,111,114,7.8,NA
33,112,42,8.4,NA
33,113,59,8.2,NA
33,114,0,8.9,NA
33,115,39,3.3,NA
33,116,57,3.2,NA
33,117,0,8.6,NA
34,104,161,7.1,NA
34,105,313,9.7,NA
34,107,164,13.5,NA
34,108,2,12.3,NA
34,109,238,7.3,NA
34,110,0,6.3,NA
34,111,111,5.9,NA
34,112,66,3.6,NA
34,113,7,8.3,NA
34,114,50,5.9,NA
34,115,202,5.5,NA
34,116,214,6,NA
34,117,0,7.5,NA
35,103,262,9.2,NA
35,104,138,4,NA
35,105,15,10.3,NA
35,106,0,13.5,NA
35,107,199,9.8,NA
35,108,10,7.9,NA
35,109,33,4,NA
35,110,46,6.3,NA
35,111,26,3.4,NA
35,112,426,1.2,NA
35,113,119,5.3,NA
35,114,212,4.1,NA
35,115,83,4.8,NA
35,116,199,5.5,NA
36,103,12,5,NA
36,104,196,2.3,NA
36,105,2,8.7,NA
36,107,42,8.4,NA
36,108,49,11.2,NA
36,109,381,1.8,NA
36,110,25,4.3,NA
36,111,46,3.8,NA
36,112,124,3.3,NA
36,113,10,10.6,NA
36,114,0,5.3,NA
36,115,49,2.9,NA
36,116,71,3.5,NA
37,104,7,2.8,NA
37,105,4,7.6,NA
37,106,160,6.6,NA
37,107,69,3.8,NA
37,108,126,1.3,NA
37,109,1,9.3,NA
37,110,140,5.3,NA
37,111,4,8.4,NA
37,112,53,4.5,NA
37,113,38,4.3,NA
37,114,175,9,NA
37,115,479,2.4,NA
37,116,354,2.7,NA
37,117,16,5.4,NA
38,103,667,3.6,NA
38,104,218,2.6,NA
38,105,583,1.8,NA
38,106,110,3.6,NA
38,107,77,8.1,NA
38,108,30,4.5,NA
38,109,192,6.2,NA
38,110,7,7.8,NA
38,111,9,7.5,NA
38,112,47,6.8,NA
38,113,5,5.3,NA
38,114,47,5.9,NA
38,115,146,3.4,NA
38,116,53,3.8,NA
38,117,7,5,NA
39,103,5,2.2,NA
39,104,248,4.1,NA
39,105,44,2.9,NA
39,106,0,4.7,NA
39,107,12,3.7,NA
39,108,2,9.1,NA
39,110,202,10.1,NA
39,111,22,9.3,NA
39,112,136,6.1,NA
39,113,96,8.6,NA
39,114,8,8.1,NA
39,115,44,6.7,NA
39,116,183,5.2,NA
39,117,127,8.1,NA
40,99,18,3.1,NA
40,100,0,3.3,NA
40,101,166,7.6,NA
40,102,5,5.7,NA
40,103,17,5,NA
40,104,3,4.5,NA
40,105,9,3.5,NA
40,106,2,3,NA
40,107,15,3.2,NA
40,108,0,11.1,NA
40,111,42,7.1,NA
40,112,21,5.8,NA
40,113,101,3,NA
40,114,259,5.9,NA
40,115,147,8.9,NA
40,116,169,6.9,NA
40,117,189,7,NA
40,118,98,10.3,NA
41,99,432,0.1,NA
41,100,99,3.7,NA
41,101,143,6.7,NA
41,102,0,8.3,NA
41,103,92,6.5,NA
41,104,7,6.1,NA
41,105,12,4.7,NA
41,106,2,1.9,NA
41,107,342,1.9,NA
41,111,69,10.6,NA
41,112,136,7.6,NA
41,113,724,0.2,NA
41,114,24,4.6,NA
41,115,18,11.1,NA
41,116,158,7,NA
41,117,205,9.1,NA
41,118,0,8.7,NA
42,97,111,8,NA
42,98,9,4.2,NA
42,99,10,2.4,NA
42,100,5,3.2,NA
42,102,11,7.1,NA
42,103,0,11.1,NA
42,104,19,5.2,NA
42,105,103,5.7,NA
42,107,116,3.3,NA
42,108,362,1.9,NA
42,109,262,16.2,NA
42,112,25,7.6,NA
42,113,23,3.3,NA
42,114,0,12.7,NA
42,116,7,10.2,NA
42,117,192,5.9,NA
42,118,0,5.5,NA
43,97,202,9.6,NA
43,98,9,8.3,NA
43,99,5,6.3,NA
43,101,165,5.6,NA
43,102,18,7.7,NA
43,104,3,7.3,NA
43,105,268,5.8,NA
43,106,56,3.7,NA
43,107,88,4.3,NA
43,108,407,1.9,NA
43,109,2,15.7,NA
43,110,173,11.5,NA
43,111,3,11.8,NA
43,112,7,10.5,NA
43,114,43,14.6,NA
43,117,57,3.9,NA
43,118,0,4.7,NA
44,96,2,14.6,NA
44,97,201,8.6,NA
44,98,2,8.9,NA
44,99,30,7.4,NA
44,100,143,5.8,NA
44,101,62,7.2,NA
44,102,59,13.1,NA
44,103,139,12.4,NA
44,104,20,9.3,NA
44,105,42,5.7,NA
44,106,20,6,NA
44,107,15,7.7,NA
44,108,7,2.7,NA
44,110,0,8.5,NA
44,111,154,7.7,NA
44,112,0,9.5,NA
44,114,387,11.6,NA
44,115,0,9.1,NA
44,116,118,5.9,NA
44,117,1,6.3,NA
44,118,49,3.6,NA
44,119,312,5.4,NA
45,96,4,10.5,NA
45,97,78,6.5,NA
45,98,92,6.6,NA
45,99,157,7.4,NA
45,100,15,8.8,NA
45,101,55,9.3,NA
45,102,42,11,NA
45,103,107,11.2,NA
45,104,20,7.3,NA
45,105,118,6.1,NA
45,106,305,3.5,NA
45,107,379,2.8,NA
45,108,172,5.2,NA
45,109,109,4.6,NA
45,111,106,7,NA
45,113,20,16.2,NA
45,114,0,17.2,NA
45,115,4,13.8,NA
45,117,148,8.1,NA
45,118,56,4.8,NA
45,119,391,5.7,NA
45,120,20,9,NA
46,95,184,12.6,NA
46,96,252,10.8,NA
46,97,86,6.9,NA
46,98,126,5,NA
46,99,92,5,NA
46,100,19,10.1,NA
46,101,419,8.4,NA
46,102,78,10.4,NA
46,103,134,11.3,NA
46,104,19,7.2,NA
46,105,49,6,NA
46,106,570,1.3,NA
46,107,516,3.7,NA
46,108,523,5.4,NA
46,109,76,1.4,NA
46,110,454,1.3,NA
46,112,36,10.2,NA
46,113,60,14.2,NA
46,116,56,11.4,NA
46,117,52,8.4,NA
46,118,60,9.7,NA
46,119,96,7.3,NA
46,120,48,10.2,NA
47,94,6,6.5,NA
47,95,19,4.6,NA
47,96,45,5.5,NA
47,97,65,5.6,NA
47,98,18,4,NA
47,99,119,3.7,NA
47,100,103,5.9,NA
47,101,474,6.2,NA
47,102,804,13,NA
47,103,2029,8,NA
47,104,620,4.8,NA
47,105,2,5.4,NA
47,106,135,4.3,NA
47,107,1,3.7,NA
47,108,69,3.2,NA
47,109,30,6.1,NA
47,110,226,1.4,NA
47,112,3,20.7,NA
47,113,15,17.9,NA
47,115,26,21.6,NA
47,116,30,17.6,NA
47,117,10,9.2,NA
47,118,13,17.3,NA
47,119,20,9.6,NA
47,120,94,8,NA
47,121,43,10.1,NA
48,93,15,4.4,NA
48,94,50,3.3,NA
48,95,0,10.2,NA
48,96,7,8.3,NA
48,97,126,4.6,NA
48,98,391,1.3,NA
48,99,202,2.2,NA
48,100,72,7.5,NA
48,101,427,9.7,NA
48,102,2601,10.3,NA
48,103,33,8.2,NA
48,104,49,8.1,NA
48,105,5,7,NA
48,109,5,4.7,NA
48,110,4,4.8,NA
48,113,48,19,NA
48,116,0,21,NA
48,117,2,16.5,NA
48,118,64,13.5,NA
48,119,113,9.1,NA
48,120,4,7.1,NA
48,121,0,10.9,NA
