x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,6,11.9,23
0,7,6,10.7,15
0,10,3,15.4,18
0,13,5,2.8,4
0,14,76,1.3,4
0,15,189,2,6
0,16,3,6.9,9
0,17,59,4.2,7
0,18,3,4.3,7
0,20,62,2.9,8
0,21,41,2.5,8
0,25,3,16.5,20
0,29,0,9.7,22
0,30,2,4.1,21
0,31,87,1.7,27
0,32,2,4.7,27
0,34,0,6.7,26
0,46,15,6.5,12
0,47,2,6.1,12
0,48,21,2.4,11
0,49,53,3.4,15
0,50,0,6.9,18
0,59,0,NA,30
0,61,4,NA,17
0,66,2,NA,32
0,67,3,NA,31
0,68,1,NA,31
0,69,118,NA,24
0,70,39,NA,25
0,71,6,NA,22
0,72,2,NA,22
0,73,6,NA,20
0,74,1,NA,21
0,77,0,NA,20
0,79,1,NA,19
0,80,6,NA,13
0,81,3,NA,9
0,85,5,NA,17
0,86,0,NA,21
0,87,1,NA,21
0,88,19,NA,17
0,89,5,NA,16
0,90,0,NA,10
0,91,9,NA,10
0,92,14,NA,14
0,93,45,NA,14
0,95,5,NA,21
0,96,4,NA,20
0,97,2,NA,19
0,99,15,NA,17
0,100,5,NA,22
0,102,109,NA,24
0,103,48,NA,24
0,104,4,NA,26
0,105,2,NA,27
0,106,1,NA,24
0,107,1,NA,22
0,112,3,NA,26
0,113,28,NA,19
0,114,8,NA,18
0,116,1,NA,16
0,118,3,NA,10
0,119,32,NA,9
0,120,10,NA,8
0,121,55,NA,10
0,122,0,NA,13
0,123,32,NA,14
0,124,42,NA,7
0,125,219,NA,7
0,126,118,NA,7
0,127,11,NA,9
1,0,3,2.5,14
1,2,3,7.3,19
1,3,2,7,16
1,4,9,9.3,16
1,7,1,6.6,11
1,9,6,10.7,13
1,10,8,12,14
1,11,0,7.9,10
1,12,16,6.4,9
1,14,2,3,4
1,15,3,1.5,3
1,16,56,1.5,4
1,17,4,2.3,5
1,20,0,1.7,6
1,21,6,1.7,6
1,22,3,10.2,14
1,23,3,8.8,12
1,24,3,11.5,15
1,31,0,3.6,24
1,34,17,6.6,25
1,38,0,9.6,23
1,39,2,10.7,24
1,41,22,2.9,17
1,42,0,5.9,18
1,44,6,2.4,11
1,47,14,6.8,13
1,49,0,7.6,17
1,50,0,8.7,19
1,56,1,NA,34
1,58,0,NA,28
1,59,2,NA,26
1,60,3,NA,18
1,61,15,NA,18
1,64,1,NA,26
1,65,14,NA,25
1,66,4,NA,29
1,67,60,NA,26
1,68,14,NA,25
1,69,573,NA,24
1,70,391,NA,25
1,71,8,NA,23
1,73,0,NA,30
1,75,26,NA,18
1,83,5,NA,9
1,88,1,NA,19
1,89,0,NA,18
1,90,4,NA,9
1,91,1,NA,9
1,92,2,NA,17
1,93,0,NA,14
1,94,5,NA,14
1,96,3,NA,16
1,97,2,NA,16
1,98,1,NA,19
1,99,5,NA,21
1,102,1,NA,26
1,103,33,NA,25
1,104,10,NA,26
1,105,3,NA,27
1,106,2,NA,22
1,107,3,NA,22
1,111,0,NA,24
1,112,1,NA,20
1,113,1,NA,20
1,114,1,NA,19
1,115,5,NA,19
1,116,3,NA,17
1,117,0,NA,15
1,118,96,NA,10
1,119,146,NA,9
1,120,10,NA,8
1,122,0,NA,12
1,123,17,NA,11
1,124,8,NA,8
1,125,34,NA,9
1,126,26,NA,8
1,127,9,NA,11
2,1,104,1.6,13
2,2,4,3,15
2,3,3,1.3,11
2,4,5,2.4,12
2,5,3,4.2,11
2,6,3,6.8,12
2,7,60,4.4,9
2,8,0,4.5,8
2,9,4,6.7,9
2,10,38,6.2,9
2,11,74,4.8,7
2,12,365,3.9,6
2,13,130,3.8,6
2,14,517,2.1,4
2,15,47,1.2,2
2,16,829,2.2,4
2,17,9,4,6
2,19,50,2.9,5
2,20,0,5.3,9
2,21,0,3.2,7
2,22,25,4.1,8
2,23,6,5.1,9
2,24,0,6,9
2,26,3,7.5,11
2,35,0,7,23
2,37,0,7.7,21
2,38,61,9.1,23
2,39,37,6.5,20
2,41,4,1.9,16
2,42,105,2.5,16
2,43,59,2.5,15
2,48,2,5.4,12
2,49,2,11,17
2,50,0,12.7,23
2,51,0,14.1,25
2,55,2,NA,31
2,56,3,NA,30
2,57,0,NA,22
2,58,5,NA,22
2,61,0,NA,20
2,64,0,NA,23
2,65,4,NA,26
2,66,0,NA,29
2,67,2,NA,29
2,68,3,NA,28
2,69,59,NA,27
2,70,43,NA,22
2,72,0,NA,31
