x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,1,10.3,26
0,3,42,9.8,25
0,5,25,5.6,20
0,6,63,8.2,23
0,7,9,6.9,22
0,10,4,6.5,15
0,11,8,4.5,11
0,12,5,5.9,13
0,17,14,14.3,15
0,19,12,14.7,16
0,20,29,11.5,16
0,21,161,9.8,15
0,23,3,13.9,19
0,24,12,10,19
0,25,13,12.8,22
0,28,2,12,21
0,29,138,9,18
0,30,4,12.5,22
0,31,2,12,24
0,33,22,5.2,22
0,34,4,6.4,24
0,36,2,7.2,28
0,37,32,9.9,28
0,38,37,10.5,26
0,39,1,11.6,24
0,41,1,14.6,21
0,42,5,18,23
0,46,1,13.6,14
0,49,21,18,19
0,50,8,18.7,19
0,51,12,16.4,17
0,52,4,14.8,17
0,53,2,15.9,20
0,54,4,16.7,22
0,56,26,14.3,20
0,57,32,14,21
0,58,7,12.2,20
0,59,17,11.1,19
0,60,1,8.8,18
0,62,15,10.2,21
0,63,32,11.1,22
0,64,6,12.6,24
0,65,1,14.5,23
0,72,3,10.8,13
0,74,276,5.9,8
0,75,15,3.7,6
0,76,5,4.4,7
1,11,4,7.6,14
1,13,0,8,12
1,16,113,12.7,13
1,17,26,10.8,11
1,19,53,12.7,14
1,20,35,9.6,12
1,21,2,8,14
1,22,6,11.3,16
1,23,0,11.2,17
1,24,0,8.9,18
1,25,2,10.2,20
1,26,1,13.8,23
1,27,5,13.4,23
1,29,9,9.6,19
1,30,4,11.7,24
1,31,28,8.3,20
1,32,72,8.9,22
1,33,71,6.8,21
1,34,9,8.8,25
1,36,2,12.1,31
1,37,7,11.3,30
1,40,7,14,22
1,41,13,13.2,19
1,42,421,14.3,19
1,43,2,15.3,19
1,44,3,20.2,22
1,45,0,20.3,21
1,46,3,18.7,19
1,49,175,14.5,15
1,51,56,14.6,15
1,52,8,13.5,16
1,53,69,13.1,18
1,55,7,12.2,17
1,57,20,11,19
1,58,24,10.5,18
1,59,69,10.3,18
1,60,7,7.7,17
1,61,4,7.8,19
1,62,7,8.5,20
1,64,4,12.6,25
1,67,43,11.6,18
1,68,3,10.7,17
1,71,6,8,10
1,72,31,7.2,10
1,74,82,4.6,7
1,75,5,4.6,7
1,78,101,4.8,7
1,79,122,3.8,6
2,0,28,6.7,23
2,1,41,9.9,27
2,4,20,8,22
2,9,44,14.6,22
2,10,7,12.8,20
2,12,8,5.9,10
2,13,322,7,10
2,16,5,12,13
2,17,19,9.9,11
2,18,16,9.5,10
2,19,0,10,11
2,21,7,7.3,14
2,22,5,9.5,16
2,23,17,9.6,17
2,24,12,9.2,19
2,25,31,9,18
2,26,6,9.4,19
2,27,17,12,21
2,28,537,7.3,17
2,29,130,8.5,18
2,30,37,8.7,19
2,32,1,9.1,23
2,33,7,7.3,22
2,41,2,13.1,22
2,43,0,15.2,16
2,44,6,17.4,19
2,46,28,15.1,16
2,47,54,12.9,14
2,48,66,11.9,13
2,54,55,12.9,18
2,55,261,11.6,15
2,57,4,10.7,18
2,58,55,9,17
2,59,70,8.2,15
2,60,3,6.6,18
2,61,56,6.3,17
