x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,33,NA,NA
0,1,31,NA,NA
0,2,5,NA,NA
0,4,70,NA,NA
0,5,44,NA,NA
0,6,47,NA,NA
0,7,109,NA,NA
0,33,63,NA,NA
0,34,16,NA,NA
0,37,11,NA,NA
0,39,5,NA,NA
0,52,0,284.5,NA
0,53,0,284.1,NA
0,57,0,263.7,NA
0,69,0,284.5,NA
0,70,0,280.9,NA
0,76,0,299.6,NA
0,77,0,268.2,NA
0,78,0,267.7,NA
0,79,0,263,NA
0,81,0,256.9,NA
0,82,13,256.1,NA
0,83,10,256.7,NA
0,84,56,250.3,NA
0,85,64,252,NA
0,86,0,248.7,NA
0,89,0,259.6,NA
0,90,0,260,NA
0,91,0,264.7,NA
0,92,0,260.2,NA
0,94,0,271.8,NA
0,95,69,267.3,NA
0,96,0,267.4,NA
0,97,0,272.1,NA
0,98,0,273.2,NA
0,99,0,274.4,NA
0,100,0,294.6,NA
0,101,0,292.9,NA
0,102,0,292.4,NA
0,103,0,300.5,NA
0,116,0,291.3,NA
0,117,0,289.6,NA
0,118,0,283.6,NA
0,120,0,275.1,NA
0,122,0,266,NA
0,124,0,266.7,NA
0,126,0,262.7,NA
1,0,53,NA,NA
1,1,15,NA,NA
1,2,87,NA,NA
1,3,8,NA,NA
1,4,81,NA,NA
1,7,84,NA,NA
1,8,15,NA,NA
1,36,0,NA,NA
1,37,1,NA,NA
1,38,1,NA,NA
1,39,3,NA,NA
1,43,0,300.4,NA
1,44,0,300.4,NA
1,45,0,300.4,NA
1,46,0,288.7,NA
1,47,0,288.7,NA
1,51,0,281.8,NA
1,54,0,272.1,NA
1,55,0,272.1,NA
1,56,0,271.3,NA
1,57,1139,265.6,NA
1,58,0,269.9,NA
1,59,26,271.7,NA
1,60,0,273.4,NA
1,72,0,287.7,NA
1,77,0,274.6,NA
1,78,0,273.9,NA
1,79,0,261.4,NA
1,80,0,261.4,NA
1,81,0,254.8,NA
1,82,12,254.4,NA
1,83,0,252.7,NA
1,84,25,252,NA
1,85,0,253.2,NA
1,86,0,255.1,NA
1,87,0,257.1,NA
1,88,0,258.8,NA
1,90,74,262.3,NA
1,91,0,263.4,NA
1,92,0,263,NA
1,93,10,275.5,NA
1,94,40,269.5,NA
1,95,0,270,NA
1,98,0,302.8,NA
1,99,0,297.2,NA
1,101,0,290.1,NA
1,102,0,290.9,NA
1,103,0,288.4,NA
1,104,0,288.7,NA
1,117,0,285,NA
1,118,0,282.8,NA
1,120,0,275.4,NA
1,121,0,272.1,NA
1,122,3,268.7,NA
1,123,11,264,NA
1,125,0,267.9,NA
1,126,0,269.9,NA
2,0,38,NA,NA
2,1,130,NA,NA
2,2,16,NA,NA
2,3,9,NA,NA
2,6,25,NA,NA
2,7,69,NA,NA
2,36,0,228.7,NA
2,37,0,229,NA
2,38,0,235.8,NA
2,39,0,235.8,NA
2,40,1,NA,NA
2,41,1,NA,NA
2,42,0,300.4,NA
2,43,0,300.1,NA
2,44,0,299.4,NA
2,45,0,294.4,NA
2,46,0,290.9,NA
2,47,0,288.7,NA
2,48,0,288,NA
2,49,0,283.8,NA
2,50,0,281.9,NA
2,51,0,280.5,NA
2,55,0,272,NA
2,56,459,269.8,NA
2,57,1753,267.3,NA
2,58,547,270.2,NA
2,59,0,268.4,NA
2,60,0,272.7,NA
2,62,0,275.3,NA
2,63,0,275.3,NA
2,65,0,280,NA
2,66,0,281.6,NA
2,70,0,281.1,NA
2,71,0,282.9,NA
2,72,0,284.7,NA
2,77,4,276,NA
2,80,0,269.1,NA
2,81,0,258.1,NA
2,82,0,257.4,NA
2,83,0,254.5,NA
2,84,0,257.5,NA
2,85,0,259.3,NA
2,86,72,262.6,NA
2,87,0,263.7,NA
2,88,0,260.8,NA
2,89,0,264.1,NA
2,90,0,267.2,NA
2,91,0,267.3,NA
2,92,0,277,NA
2,93,0,274.5,NA
2,94,388,272.9,NA
2,95,0,273.8,NA
2,96,0,277.8,NA
2,97,0,283,NA
2,98,0,301.7,NA
2,99,0,294.2,NA
2,100,0,289.7,NA
2,101,0,286.7,NA
2,102,0,283,NA
2,114,0,287.3,NA
2,118,0,279.3,NA
2,120,0,279.1,NA
2,121,0,267.3,NA
2,122,0,266.9,NA
2,123,0,265,NA
2,124,0,268.8,NA
2,125,0,270.4,NA
2,126,0,272.8,NA
2,127,0,274.7,NA
3,1,39,NA,NA
3,2,16,NA,NA
3,6,6,NA,NA
3,7,11,NA,NA
3,37,0,237.5,NA
3,38,0,237.5,NA
3,39,0,237.5,NA
3,40,1,245.5,NA
3,41,0,248,NA
3,42,0,298.2,NA
3,43,0,298.1,NA
3,44,0,296.4,NA
3,45,0,294.4,NA
3,46,0,291.9,NA
3,47,0,289.9,NA
3,48,0,286.5,NA
3,49,0,285.1,NA
3,50,0,282.3,NA
3,51,0,280,NA
3,52,0,276.9,NA
3,53,0,275,NA
3,54,0,274.2,NA
3,55,0,271.7,NA
3,56,606,269.7,NA
3,57,0,271.9,NA
3,58,0,272.2,NA
3,59,0,270.9,NA
3,60,13,270.7,NA
3,63,0,275.1,NA
3,64,0,279.9,NA
3,67,0,276.3,NA
3,68,0,276.6,NA
3,70,0,279.7,NA
3,71,0,278.5,NA
3,79,0,266.8,NA
3,80,12,265.2,NA
3,81,0,261.7,NA
3,82,0,259.1,NA
3,83,0,253.5,NA
3,84,0,256.8,NA
3,85,0,267.2,NA
3,86,18,266.8,NA
3,87,0,266.7,NA
3,88,0,262.5,NA
3,89,0,267.1,NA
3,90,25,270.2,NA
3,92,0,278.9,NA
3,93,0,274.6,NA
3,94,1,273.9,NA
3,95,0,273.6,NA
3,96,0,278.8,NA
3,97,0,291.2,NA
3,98,0,292.3,NA
3,99,0,293.1,NA
3,100,0,285.5,NA
3,101,0,284.8,NA
3,102,16,282.4,NA
3,103,0,281.7,NA
3,112,186,280.6,NA
3,116,0,283.7,NA
3,126,0,278.3,NA
3,127,0,276.9,NA
4,1,24,NA,NA
4,15,7,NA,NA
4,19,7,NA,NA
4,20,50,NA,NA
4,21,47,NA,NA
4,38,0,261.9,NA
4,39,0,248.7,NA
4,40,11,248.7,NA
4,41,0,248.5,NA
4,42,0,248.5,NA
4,43,0,296.2,NA
4,44,0,295.9,NA
4,45,0,294,NA
4,46,0,292.7,NA
4,47,0,290.2,NA
4,48,0,286.2,NA
4,49,0,285.6,NA
4,50,0,285.3,NA
4,51,0,276.9,NA
4,56,0,270.4,NA
4,57,0,270.7,NA
4,59,0,270.1,NA
4,60,0,270.3,NA
4,61,0,270.7,NA
4,62,0,272.2,NA
4,64,15,278,NA
4,65,0,278.2,NA
4,66,0,280.5,NA
4,67,0,278.7,NA
4,68,0,275.3,NA
4,70,0,276.1,NA
4,71,0,275.9,NA
4,74,0,276,NA
4,75,0,276.9,NA
4,76,0,266.4,NA
4,78,0,268.5,NA
4,79,5,269,NA
4,80,24,256.3,NA
4,81,48,255.5,NA
4,82,16,254.7,NA
4,83,0,255.2,NA
4,84,0,258,NA
4,85,0,259.5,NA
4,87,0,265.5,NA
4,88,0,265.5,NA
4,89,0,270.3,NA
4,95,0,276.3,NA
4,97,0,295.1,NA
4,98,0,297.1,NA
4,100,0,288.8,NA
4,101,0,286.2,NA
4,102,29,286.4,NA
4,103,0,279,NA
4,105,0,275.8,NA
4,107,0,270.6,NA
4,117,0,282.3,NA
4,118,0,282.2,NA
4,119,0,269.8,NA
4,120,0,268.8,NA
4,122,0,273.5,NA
5,10,64,NA,NA
5,11,13,NA,NA
5,19,39,NA,NA
5,20,42,NA,NA
5,21,12,NA,NA
5,30,1,267.3,NA
5,31,0,267.3,NA
5,38,0,261,NA
5,39,0,261.8,NA
5,40,0,249.6,NA
5,41,0,249.6,NA
5,42,0,249.5,NA
5,43,0,296.1,NA
5,44,0,294.9,NA
5,45,0,292.8,NA
5,46,0,292.8,NA
5,47,0,291.5,NA
5,48,0,286.2,NA
5,56,0,271.6,NA
5,57,0,271.3,NA
5,59,0,270.5,NA
5,62,0,271.9,NA
5,63,138,273.3,NA
5,64,45,273.3,NA
5,65,32,277.4,NA
5,66,103,273.9,NA
5,67,25,276.9,NA
5,68,125,275.5,NA
5,69,0,275.4,NA
5,70,0,272.9,NA
5,71,0,272.6,NA
5,73,0,272.5,NA
5,74,0,274.1,NA
5,75,0,262.1,NA
5,77,0,265.5,NA
5,78,0,258.4,NA
5,79,65,257.8,NA
5,80,0,258.8,NA
5,81,8,257.4,NA
5,82,0,257.3,NA
5,84,33,258.4,NA
5,85,8,260.6,NA
5,86,0,261.7,NA
5,87,0,264.9,NA
5,88,0,265.5,NA
5,89,0,278.3,NA
5,91,0,276.2,NA
5,93,0,279.3,NA
5,94,0,279.2,NA
5,96,0,280.3,NA
5,99,0,292.3,NA
5,100,0,294.1,NA
5,102,0,293.2,NA
5,105,0,275.4,NA
5,106,0,274.1,NA
5,112,0,273.9,NA
5,120,0,265.8,NA
5,121,0,262.8,NA
5,125,0,285.6,NA
6,2,12,NA,NA
6,3,31,NA,NA
6,8,20,NA,NA
6,9,48,NA,NA
6,10,133,NA,NA
6,11,17,NA,NA
6,12,61,NA,NA
6,15,24,NA,NA
6,18,19,NA,NA
6,19,37,NA,NA
6,20,16,NA,NA
6,29,0,267.3,NA
6,30,0,267.3,NA
6,31,0,267.3,NA
6,37,0,259.7,NA
6,38,0,259.3,NA
6,39,0,259.1,NA
6,40,0,250.5,NA
6,41,0,250.5,NA
6,42,0,250.5,NA
6,43,0,250.5,NA
6,44,0,294.9,NA
6,45,0,292.8,NA
6,46,0,292.8,NA
6,47,0,291.6,NA
6,52,0,276.3,NA
6,53,0,274.8,NA
6,54,0,274.1,NA
