x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,113,4.8,16
0,2,17,9.4,23
0,3,103,5.9,23
0,4,112,4.7,21
0,5,44,6.6,23
0,6,9,10.8,29
0,7,10,6.8,25
0,8,15,4,24
0,9,10,5.3,25
0,10,124,5.9,25
0,12,236,6.3,23
0,13,27,6.2,23
0,14,32,4,21
0,15,26,4.2,21
0,16,3,2,20
0,17,63,3.4,21
0,19,4,5,19
0,20,51,4,18
0,21,29,4.6,19
0,22,25,4.6,16
0,25,107,6.4,19
0,26,100,4.6,16
0,27,14,7.4,19
0,31,284,7.1,8
0,32,9,6.7,8
0,34,6,4.5,5
0,35,421,4,4
0,36,1162,1.6,1
0,37,304,1.4,2
0,38,27,2.3,5
0,39,11,5.2,8
0,40,77,5.3,8
0,43,7,7.7,10
0,44,29,8.8,11
0,46,151,12.8,15
0,47,7,13.2,16
0,49,75,12.2,18
0,51,2,12.6,22
0,52,71,10.6,21
0,53,68,12.7,22
0,55,50,11.9,24
0,56,8,7.2,25
0,58,91,7,23
0,61,9,3.9,20
0,62,14,2.8,18
0,63,178,1.6,17
0,64,95,1.5,17
0,67,43,4.2,15
0,68,29,5.1,16
0,69,6,9,16
0,70,26,7.7,14
0,71,113,6.1,13
0,72,162,4.8,11
0,73,48,5.1,12
0,75,131,4.7,11
0,76,145,4.5,9
0,77,5,4.6,9
0,78,107,2.9,8
0,79,12,5.6,10
0,80,133,4.4,8
0,83,81,5.6,10
0,86,3,13.1,18
0,87,59,8.1,15
0,88,31,9.6,16
0,89,15,3.7,19
0,90,9,3.7,19
0,93,30,2.9,16
0,94,16,4.2,17
0,95,81,5,18
0,96,17,6.3,19
0,97,143,8.3,19
0,98,29,7.2,21
0,99,79,0.1,14
0,100,301,1.4,15
0,101,60,2.8,17
0,102,77,4.7,17
0,106,112,7.1,15
0,107,81,7.8,15
0,108,59,6.8,14
0,109,19,5.5,13
0,110,1,4.2,12
0,112,1,9.6,21
0,115,5,7.5,22
0,119,66,9.3,19
0,126,16,5,22
0,127,38,6.9,24
1,0,115,5.6,15
1,2,30,10.5,20
1,3,17,9,22
1,4,25,7,23
1,5,41,6.5,22
1,6,21,6.4,25
1,7,62,3.9,22
1,9,17,6.6,27
1,10,30,4.9,24
1,11,1,4.9,23
1,12,120,5.5,23
1,13,31,6.9,24
1,15,164,3.8,22
1,16,9,5.2,23
1,20,65,5.1,20
1,21,33,5.1,19
1,22,99,3.3,17
1,23,69,4.4,17
1,26,48,4.5,13
1,27,59,4.9,13
1,28,1,8.4,15
1,29,12,9,12
1,30,22,9.7,11
1,31,37,8.9,10
1,32,0,9.5,10
1,33,4,9.2,10
1,34,145,5.1,5
1,35,62,3.2,3
1,36,95,3,2
1,39,147,4.1,6
1,40,144,4.1,7
1,42,111,8.3,11
1,43,23,9.9,12
1,44,0,10,12
1,45,3,10.6,13
1,47,6,12,16
1,48,19,13.6,17
1,49,96,14.4,19
1,51,5,14.9,24
1,52,91,9.8,22
1,53,16,16.9,26
1,54,54,15,26
1,55,105,10.2,24
1,58,69,5,21
1,61,64,4.2,20
1,62,16,3.7,20
1,63,351,1.3,17
1,64,508,3.2,17
1,65,5,1.9,14
1,66,138,2.6,14
1,67,58,3.7,14
1,68,5,6,14
1,69,74,5.7,12
1,70,23,5.4,12
1,72,29,3.8,10
1,73,23,5.5,13
1,76,37,4.1,9
1,77,666,2.8,8
1,78,44,2.7,7
1,79,2068,2.4,7
1,80,793,2.6,6
1,83,21,4.4,9
1,85,6,13.3,18
1,86,50,6.4,13
1,87,112,6.9,13
1,89,16,3,18
1,90,24,2.4,18
1,91,19,1.9,17
1,92,16,5.6,21
1,93,4,3.9,17
1,94,105,4.3,17
1,95,14,7.3,20
1,96,9,9,22
1,97,5,11.2,23
1,98,6,9.8,24
1,99,29,5.8,20
1,100,4,2,16
1,101,2,2.2,16
1,102,207,4.3,15
1,107,6,9.4,16
1,110,7,4.6,14
1,113,47,6.6,20
1,114,8,5.8,21
1,115,106,5.3,21
1,116,66,4.7,20
1,118,33,7.7,20
1,119,3,11.4,21
1,123,267,8.9,23
1,124,28,7.4,21
2,0,49,6.4,14
2,2,18,9.1,19
2,3,70,7.6,19
2,4,62,8.4,21
2,5,64,3.5,19
2,6,33,3.5,21
2,7,83,2.1,20
2,8,0,2.2,22
2,9,18,4.6,25
2,10,56,3.6,24
2,11,74,6,26
2,12,10,8.4,27
2,13,1,8.9,26
2,14,2,5.3,23
2,15,219,4.4,22
2,20,93,5.2,21
2,21,6,3.2,19
2,22,132,3.1,18
2,23,16,7.9,21
2,24,3,7.3,17
