x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,46,63,2.3,4.9,2.3,10.6,12,0.30000000000000004,9.2,11.9,1.5,7.3,0.7,1251311.5,30.2,7.9
88,24,9,0.4,1,0.4,1.4000000000000001,1.5,0.1,0.8,1.7000000000000002,0.8,0.6,0.30000000000000004,149687.6,3.9,1.3
88,47,22,0.7000000000000001,1.4,1.1,4.2,3.3,0.2,3,3.7,0.8,3.3,0.30000000000000004,444726.3,9.8,2.1
88,48,100,4.6,9.299999999999999,3.9,15.799999999999999,17.099999999999998,2.2,16.7,15.3,7.7,6.1000000000000005,1.3,1933106.7000000002,36.900000000000006,5.8999999999999995
88,49,509,8.3,43.3,30,71,104.7,9.6,83.5,78.5,16.8,59.3,4,8688508.8,261.7,73.1
88,50,133,6,7,10,16,32,1,12,33,5,10,1,2240019.4,70,23
44,31,2,0,0.3,0,0.3,0.5,0,0.3,0.2,0.1,0.2,0.1,43601.4,0.8,0.2
89,44,4,0.2,0.2,0.1,0.3,0.9,0.1,0.6,1,0.2,0.2,0.2,125379.3,1.8,0.2
89,45,7,0.30000000000000004,0.4,0.2,0.5,1.6,0.2,1,1.8,0.4,0.30000000000000004,0.30000000000000004,219413.8,3.1,0.30000000000000004
89,46,174,3,13,10,20,39,2,34,41,3,8,1,3960487.9000000004,81,13
89,47,101,2.1,8.9,1.5,12.3,17.8,1.4,25.7,22.3,3.4,3.8,1.8,2334861.4000000004,42.4,7.4
89,48,193.5,9.8,11.2,8.1,42.5,27.6,4.3,19.3,47.5,7,11.6,4.6,4347262.7,74.6,14
89,26,44,0.8999999999999999,1.7000000000000002,3.2,6.1,6.8,0,10.5,10.9,1.9,2,0,874370,26,6.7
89,49,147.5,3.4,7.4,3.8,21.8,23.4,2.4,21.6,35.1,10.6,16.2,1.8,3800334.9,67.2,13.4
89,27,1,0,0.2,0.1,0,0.3,0,0.1,0.2,0,0.1,0,18394.7,0.5,0.2
45,2,9,0.7,1.1,0.3,1.8,1.5,0,1.1,2.5,0,0,0,118267.1,3.9,2.1
46,2,6,0.5,0.7,0.2,1.2,1,0,0.7,1.7,0,0,0,78844.7,2.6,1.4
46,30,4,0,0.4,0.2,0.6,0.8,0.1,0.9,0.6,0,0.3,0.1,118668.5,1.8,0.1
46,31,2,0,0.2,0.1,0.3,0.4,0.1,0.4,0.3,0,0.1,0.1,59334.3,0.9,0
47,0,8,0.6,1,0.3,1.6,1.3,0,1,2.2,0,0,0,105126.3,3.5,1.9
47,2,1,0.1,0.1,0,0.2,0.2,0,0.1,0.3,0,0,0,13140.8,0.4,0.2
47,5,3,0.1,0.3,0.1,0.6,0.8,0.1,0.4,0.3,0.1,0.2,0,63784.7,1.1,0
47,28,22,1,1.2,1.1,2.7,4,1,2.9000000000000004,4.6,1,1.6,0.8999999999999999,424468.8,8.8,1.7999999999999998
47,29,13,0,1.2,0.7000000000000001,1.8,2.6999999999999997,0.5,2.6999999999999997,2.1,0,0.7999999999999999,0.5,385672.8,5.7,0.2
47,30,105,7,7.7,2.7,30.8,19.7,4.499999999999999,13.7,11.100000000000001,5.5,1.8,0.5,2134382.1,50.699999999999996,6.199999999999999
47,31,98,1,9.4,2.1,15.4,23.7,4.1,10.4,17.3,8.2,5.2,1.2,2149131.4,45.1,6.2
47,32,8,0.1,1.2,0.1,1.1,1.9,0.1,1.1,0.8,0.5,0.7,0.4,174405.5,3.0999999999999996,0.7
48,27,26.5,1.2999999999999998,1.5,1.2999999999999998,3.2,4.8,1.2999999999999998,3.5999999999999996,5.5,1.1,1.9,1,511292,10.6,2.3
48,28,33.5,1.6,1.9000000000000001,1.7000000000000002,4,6.1,1.7000000000000002,4.5,7,1.4000000000000001,2.4,1.2,646350.2,13.5,2.9
48,29,105,1,4.3,8.2,16.4,23.6,4.1,23.6,15.5,5,3.2,0.1,2192625.0999999996,54.3,10.1
48,30,135.5,2,10,7.1,16.1,30.6,2.7,18.6,26.5,9.5,11.600000000000001,0.8,3163333.6,60.7,10.4
48,31,152,8.5,7.8,5.5,32.3,22.6,6.5,20.3,23.3,9.9,12.9,2.4,3028864,69.4,9.9
48,32,15,0.2,2.2,0.30000000000000004,2,3.4000000000000004,0.30000000000000004,2,1.5,1.1,1.1,0.8999999999999999,327010.3,5.6,1.1
49,24,3,0.1,0.1,0.1,0.3,0.7,0,0.4,0.7,0.1,0.2,0.3,82063.8,1.2,0.1
49,25,37,1.1,1.2999999999999998,1.4,4.300000000000001,8,0.5,5.4,8.4,1.2000000000000002,2.3,3.1,1012120.2,15.4,1.6
49,26,31,0.7999999999999999,1.8,1.2000000000000002,3.1000000000000005,7.6,0.6,4.3,6.300000000000001,1.4000000000000001,1.7000000000000002,2.2,776927.9,13.200000000000001,1.7
49,27,131.5,3,8.5,9,21,32,1,24,16,4,11,2,2871898.1,66,12
49,28,94.5,4.699999999999999,8.1,7.4,8.3,31.5,2.5,10.5,11,4.8999999999999995,2.2,3.4000000000000004,2063716.9999999998,42.7,7.4
49,29,825.5,81,66,45,235,156,40,65,62,59.5,11,5,1.43291145E7,306,64
49,30,880.5,42,63.5,42,203,176,23,109,106,57,56,3,1.54435521E7,427,111
49,31,192,8.8,14.3,6,30.3,36.3,3.8,28.8,40.4,6.3,14,3,4086396.8000000003,100.5,19.7
49,32,35.5,1.4,1.6,2.5,5.9,10.9,0.4,2.4,7.5,0.6,2.3,0,873572,16.8,0.8
110,37,2,0.1,0.2,0.2,0.3,0.6,0,0.2,0.2,0,0.2,0,36665.8,1,0.4
110,17,1,0,0.1,0,0,0.1,0,0.3,0.3,0,0.2,0,19111.6,0.6,0.1
110,18,8,0,0.8,0,0.4,1,0,2.2,2.2,0,1.4,0,152893.2,4.8,1
111,18,13,0,1.2,0,0.6000000000000001,1.7000000000000002,0,3.6,3.6,0,2.3,0,248451.30000000002,7.699999999999999,1.7000000000000002
112,35,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0,0.1,0,18332.9,0.5,0.2
114,55,12,0.3,1.3,0.5,1.1,3.7,0.3,1.6,1.6,0.8,0.5,0.3,255790.1,5.1,1.9
115,54,2,0,0.2,0.1,0.2,0.6,0,0.3,0.3,0.1,0.1,0.1,42631.7,0.8,0.3
116,33,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0,0.1,0,18332.9,0.5,0.2
116,54,2,0,0.2,0.1,0.2,0.6,0,0.3,0.3,0.1,0.1,0.1,42631.7,0.8,0.3
90,45,16,0.7,0.9,0.30000000000000004,1.2999999999999998,3.6,0.30000000000000004,2.3,4.3,0.9,0.7,0.7,501517.2,7.1,0.7
90,46,55,2.7,2.6,1.9000000000000001,8.8,10.899999999999999,0.7,6.3,12.4,3.1,3.3,2.3,1465030.9,24.9,2
90,47,80,2.4,4,9.299999999999999,13.299999999999999,18.7,1,10.7,10.299999999999999,4.1,3.6,2.6,1753367.8,30.4,6.1
90,26,8,0,1.4,0.6,0,2.6,0,0.6,1.7,0,1.1,0,147157.4,4.3,1.4
90,48,138.5,7,9,5,22,22,2.5,17,37,3,14,0,3229176.3000000003,61,13
90,49,66,2.3000000000000003,3.4,2.8,10.7,8.3,1.3,12.6,16.1,2.6,5.1000000000000005,0.8,1388840.5,32.9,7.3
90,27,19,0,3.3,1.4000000000000001,0,6.1,0,1.4000000000000001,4.1,0,2.7,0,349498.8,10.1,3.3
90,39,1,0.1,0.1,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0,21572,0.4,0.1
90,40,1,0.1,0.1,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0,21572,0.4,0.1
117,54,2,0,0.2,0.1,0.2,0.6,0,0.3,0.3,0.1,0.1,0.1,42631.7,0.8,0.3
118,51,3,0.1,0.3,0.1,0.3,0.9,0.1,0.4,0.4,0.2,0.1,0.1,63947.5,1.3,0.5
118,31,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0,0.1,0,18332.9,0.5,0.2
91,44,47,4.3,2.4,0.1,9.6,10.6,3.1,2,10.9,1.4,0.30000000000000004,2.3,854415.1000000001,20.1,5.3
91,45,242.5,4.5,24.9,9.7,45.5,46.1,10.5,35.2,34.4,13.7,14.5,3.5,4712156.199999999,113.2,24.9
91,46,32,1.2,1.7,0.30000000000000004,3.6,11,1.1,2.3,6.6,1.4,1.4,1.4,866828.6,15.3,1.5
91,47,33,1.7,2.1,2.4,5.3,8.299999999999999,0.7,2.6999999999999997,5,2.4,1.3,1.1,773130.2999999999,12.6,2.7
91,37,1,0.1,0.1,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0,21572,0.4,0.1
91,48,135,4.7,14.9,3.8000000000000003,19.200000000000003,36.3,1.8,14.7,19.6,11.299999999999999,6.800000000000001,1.9000000000000001,2312204.7,64.2,16.9
91,49,84,4.800000000000001,8.100000000000001,5,24.4,13.4,1.2,5.5,10.1,7.5,3.5,0.5,1962292.1,37,10.100000000000001
91,43,4,0.3,0.2,0.1,0.6,0.9,0.2,0.4,0.5,0.5,0.2,0.1,86288,1.6,0.5
119,52,2,0,0.2,0.1,0.2,0.6,0,0.3,0.3,0.1,0.1,0.1,42631.7,0.8,0.3
119,53,2,0,0.2,0.1,0.2,0.6,0,0.3,0.3,0.1,0.1,0.1,42631.7,0.8,0.3
92,44,24,0,2,1.5999999999999999,1.2,5,0,2.8,8.2,0.4,1.4,1.4,524608.8,12.4,2
92,35,1,0.1,0.1,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0,21572,0.4,0.1
92,46,6,0,0.5,0.4,0.30000000000000004,1.2000000000000002,0,0.8,2.0999999999999996,0.1,0.30000000000000004,0.30000000000000004,131152.2,3.1,0.5
92,37,2,0.1,0.1,0,0.3,0.5,0.1,0.2,0.3,0.3,0.1,0,43144,0.8,0.2
92,49,173,2,19,7,16,44,2,21,36,9,12,5,3597898.6,72,10
92,50,8,0.4,1.1,0.4,2.1,0.9,0,0.4,1.7,0.8,0.2,0,232985.3,2.9,0.2
92,43,3,0.2,0.2,0,0.5,0.7,0.2,0.30000000000000004,0.4,0.4,0.1,0,64716,1.2000000000000002,0.30000000000000004
93,44,1,0,0.1,0.1,0,0.2,0,0.1,0.3,0,0.1,0.1,21858.7,0.5,0.1
93,45,8,0,0.7,0.5,0.4,1.6,0,1,2.7,0.1,0.5,0.5,174869.6,4.2,0.7
93,46,6,0,0.5,0.4,0.3,1.3,0,0.7,2.1,0.1,0.3,0.3,131152.2,3.1,0.5
93,47,2,0,0.4,0,0.2,0.6,0,0.2,0.2,0.2,0.2,0,31083.8,0.8,0.4
93,38,2,0.1,0.1,0,0.3,0.5,0.1,0.2,0.3,0.3,0.1,0,43144,0.8,0.2
93,39,11,0.8,0,0.30000000000000004,1.5,1.1,0.30000000000000004,2.3,2.8,0.30000000000000004,1.6,0,184988.7,5.3,2.2
93,40,18,1.2000000000000002,0,0.6000000000000001,2.5,1.7999999999999998,0.6000000000000001,3.8,4.4,0.6000000000000001,2.5,0,302708.69999999995,8.7,3.7
93,43,31,2.1999999999999997,1.7,0.6,5,7.2,1.7,3.3,3.8000000000000003,3.8000000000000003,1.1,0.6,668732.1,12.799999999999999,3.8000000000000003
94,33,1,0,0,0,0.3,0.2,0,0.2,0.1,0.1,0.1,0,22449.4,0.3,0.1
94,45,4,0.1,0.2,0,1.2,0.8,0.1,0.5,0.8,0.2,0.1,0,86557.7,1.6,0.4
94,34,3,0.2,0.4,0.1,0.4,0.9,0,0.6,0.2,0.1,0.1,0,51514.9,1.1,0.4
94,47,5,0.1,0.3,0,1.4,1,0.1,0.7,1,0.3,0.1,0,108197.1,2.1,0.5
94,37,3,0.2,0.4,0.1,0.4,0.9,0,0.6,0.2,0.1,0.1,0,51514.9,1.1,0.4
94,50,4,0,0.2,0,1.2,0.8,0,0.6,0.8,0.2,0.2,0,86557.8,1.6,0.4
94,40,3,0.2,0.3,0.2,0.4,0.7,0,0.7,0.3,0,0,0.2,41943.3,1.2,0.7
94,41,2,0.1,0.2,0.2,0.3,0.5,0,0.4,0.2,0,0,0.1,27962.2,0.8,0.5
94,43,7,0.5,0.7,0.5,1,1.7,0,1.6,0.6,0,0,0.4,97867.70000000001,2.8,1.7
50,24,5,0.1,0.1,0.30000000000000004,0.6,1.1,0,0.8,1.1,0.1,0.4,0.4,136773,2.1,0.2
50,25,43,1.3,1.4,1.6,5,9.3,0.6000000000000001,6.3,9.8,1.4,2.7,3.6,1176247.9,17.9,1.9000000000000001
50,26,105,3,8.6,8.9,15.299999999999999,25.700000000000003,3.5999999999999996,17.900000000000002,9.8,4.6,4.7,2.9,2303276.6,43.5,8.2
50,27,43,2.4,1.7000000000000002,3.8,8.6,8.600000000000001,0.3,4.299999999999999,9.299999999999999,1.3000000000000003,0.7,2,797374.6000000001,20.299999999999997,6.6
50,28,100,10,6,4,19,26,0,14,12,5,3,1,1990675.4,46,11
50,29,349.5,21.5,22.5,16.8,77.9,88.8,7.9,34.5,47.8,12,13.9,5.9,6367520,176.4,44.6
50,30,56,5.2,0.2,3.2,11.4,6.4,3,6.2,10.4,6,4,0,934043.6,29.9,9.1
50,31,326.5,9,12.5,16,51,65,9,37,66,14,42,5,6565607.3,184,49
50,32,353.5,11,25.2,18,47.3,87.3,5.5,55.5,36.9,22.2,33.6,11,6845445.1,177.7,47.9
95,45,2,0,0.1,0,0.6,0.4,0,0.3,0.4,0.1,0.1,0,43278.9,0.8,0.2
95,29,9,0.4,0.4,0,1.6999999999999997,1.6999999999999997,0,1.3,2,0.8999999999999999,0.6,0,177753,5.4,1.3
95,50,7,0.2,0.4,0,2,1.4,0.2,0.9,1.4,0.30000000000000004,0.2,0,151476,2.8,0.7
95,30,2,0.1,0.1,0,0.4,0.4,0,0.3,0.4,0.2,0.1,0,39500.7,1.2,0.3
95,41,8,0.6,0.8,0.7,1.1,2,0,1.7000000000000002,0.7,0,0,0.4,111848.7,3.2,2
95,43,1,0.1,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0,0.1,13981.1,0.4,0.2
95,32,1,0,0,0,0.3,0.2,0,0.2,0.1,0.1,0.1,0,22449.4,0.3,0.1
51,25,86.5,4.6,2.0999999999999996,4.4,14,22.599999999999998,2.4,10.2,14,5.1,3.2,3.9000000000000004,2064032.6,40.4,4.5
51,26,19,0.6000000000000001,0.8999999999999999,0.8999999999999999,2.3,4.8,0.4,2.5,3.6,0.8999999999999999,1.1,1,452802.4,8.200000000000001,1.2
51,27,16,0.5,1.1,0.7,1.8,4.5,0.4,2,2.7,1,0.8,0.5,347050.4,7.1000000000000005,1.2
51,28,6,0.2,0.3,0.2,0.8,1.7000000000000002,0.2,0.8,1,0.30000000000000004,0.4,0.1,131692.5,2.7,0.30000000000000004
51,29,4,0.3,0.3,0.5,0.7,0.8,0.1,0.3,0.8,0,0.1,0.1,93206.3,1.7,0.3
51,32,69.5,5.3,4.5,3,15.5,13.5,2.3,7.3,14.2,0.9,2,1,1583109,35,5.6
52,27,415.5,25.5,38,25.6,85.7,75.3,15.5,62.6,41.2,34,9.1,3,6561640.5,186,42.5
52,9,6,0.30000000000000004,0.6000000000000001,0.2,1.2000000000000002,1.5,0.2,0.7,0.6000000000000001,0.30000000000000004,0.4,0,127569.5,2.3,0
96,44,1,0,0.1,0,0.3,0.2,0,0.1,0.2,0.1,0,0,21639.4,0.4,0.1
96,38,7,0.5,0.9,0.2,0.9,2.1,0,1.4,0.5,0.2,0.30000000000000004,0,120201.4,2.6,0.9
96,29,118.5,0.4,9.9,6,15,24.1,2,18.6,17.5,4.2,19.8,1,2036768.5,63.5,17.6
96,41,5,0.4,0.5,0.4,0.7,1.2,0,1.1,0.4,0,0,0.3,69905.5,2,1.2
96,30,36,2.1,2.1,1,3.6,6.6,1,3.4,10.7,1.3,4.2,0,728393.8,18.8,6.4
96,31,2,0.1,0.1,0,0.4,0.4,0,0.3,0.4,0.2,0.1,0,39500.7,1.2,0.3
97,33,8,0.2,0.3,0,2.2,1.3,0.2,1.3,0.9,1.1,0.5,0,179595.3,2.5,0.7
97,34,3,0.2,0.4,0,0.4,0.8999999999999999,0,0.6000000000000001,0.2,0.1,0.2,0,51514.799999999996,1.1,0.4
97,35,4,0.3,0.5,0.1,0.5,1.2,0,0.9,0.2,0.1,0.2,0,68686.5,1.5,0.5
97,38,3,0.2,0.4,0.1,0.4,0.9,0,0.6,0.2,0.1,0.1,0,51514.9,1.1,0.4
97,49,1,0,0.1,0,0.3,0.2,0,0.1,0.2,0.1,0,0,21639.4,0.4,0.1
97,29,4,0.2,0,0,0.7,0.2,0.2,0.5,1.2,0,1,0,85717.6,2.2,0.1
97,50,6,0.1,0.3,0,1.7,1.2,0.2,0.8,1.2,0.3,0.2,0,129836.6,2.5,0.6
97,41,4,0.3,0.4,0.3,0.6,1,0,0.9,0.3,0,0,0.2,55924.4,1.6,1
97,30,37,0.1,1,2,3.6,6.2,1.2,9.3,7.9,1,4.7,0,668644.2,19.6,4.1
97,31,44,0.30000000000000004,5.3999999999999995,1,4.7,13.600000000000001,1.3,6.6,2.1,5.3999999999999995,3.6,0,870867.6000000001,19.1,3.9000000000000004
97,32,5,0.1,0.2,0,1.4,0.8,0.1,0.8,0.6,0.7,0.3,0,112247.1,1.6,0.5
53,24,1,0,0,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0.1,27354.6,0.4,0
53,26,7,0.2,0.2,0.3,0.8,1.5,0.1,1,1.6,0.2,0.5,0.6,191482.2,2.9,0.3
53,17,2,0.1,0.2,0.1,0.4,0.5,0.1,0.2,0.2,0.1,0.1,0,42523.2,0.8,0
53,28,45.5,1,6,2,7,12,2.5,9,4,2,0,0,640457.8,24,11
53,18,6,0.3,0.6,0.1,1.3,1.6,0.1,0.7,0.6,0.3,0.4,0,127569.5,2.3,0
53,19,6,0.3,0.6,0.1,1.3,1.6,0.1,0.7,0.6,0.3,0.4,0,127569.5,2.3,0
53,20,2,0.1,0.2,0.1,0.4,0.5,0.1,0.2,0.2,0.1,0.1,0,42523.2,0.8,0
98,45,2,0,0.1,0,0.6,0.4,0,0.3,0.4,0.1,0.1,0,43278.9,0.8,0.2
98,46,6,0.1,0.3,0,1.7,1.2,0.2,0.8,1.2,0.3,0.2,0,129836.6,2.5,0.6
98,49,1,0,0.1,0,0.3,0.2,0,0.1,0.2,0.1,0,0,21639.4,0.4,0.1
98,38,8,0.6,1,0.2,1,2.4,0,1.8,0.4,0.2,0.4,0,137373,3,1
98,39,7,0.5,0.7,0.6000000000000001,1,1.7,0,1.5,0.6000000000000001,0,0,0.4,97867.7,2.8,1.7
98,30,44,1.4000000000000001,2,0,5.3,5.4,1.4000000000000001,8.9,11.2,0,7.4,1,790819.7999999999,24.599999999999998,4.699999999999999
98,31,10,0.30000000000000004,0.3,0,2.5,1.3,0.4,1.4000000000000001,1.7,0.9,1.2,0,221434.1,3.8000000000000003,0.7
98,32,12,0.2,0.5,0,3.3,1.9,0.2,2,1.4000000000000001,1.6,0.9,0,269392.9,3.8,1.1
54,11,1,0,0.1,0,0.2,0.3,0,0.2,0.2,0,0,0,23186.3,0.4,0.1
54,12,2,0,0.2,0.1,0.3,0.5,0,0.3,0.4,0.1,0.1,0,46372.5,0.8,0.1
54,24,2,0.1,0.2,0.1,0.5,0.4,0,0.3,0.3,0,0.1,0,44821.6,0.9,0.2
54,27,14,1,1.3,1,3.1999999999999997,2.8,0,2.2,2.2,0,0.30000000000000004,0,313751.5,6,1.3
54,17,4,0.6,0.1,0.3,1.1,0.5,0.4,0.6,0.2,0.1,0.1,0,93560.7,1.2,0.4
99,44,1,0.1,0.1,0,0.2,0.2,0,0.2,0,0.2,0,0,17143.4,0.4,0.1
99,22,15,0.7,1.1,0.7,1.7,0.8,0,3.5,3.9000000000000004,0,1.4000000000000001,1.2000000000000002,318701.5,8.600000000000001,3.2
99,23,16,0.8,1.2,0.8,1.9,0.8,0,3.6999999999999997,4.1,0,1.5,1.2,339948.30000000005,9.2,3.5
99,45,2,0.1,0.2,0,0.4,0.5,0,0.3,0,0.4,0.1,0,34286.8,0.9,0.2
