x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
8,0,0,1,0,0,0,0,0,0,1
8,1,0,1,0,0,0,0,0,0,1
9,1,0,1,0,0,0,0,0,0,1
9,2,0,1,0,1,0,0,0,0,0
10,1,0,1,0,0,0,0,0,0,1
10,2,0,1,0,0,0,0,0,0,1
10,4,0,1,0,0,0,0,0,0,1
10,5,0,1,0,1,0,0,0,0,0
11,5,0,1,0,1,0,0,0,0,0
11,6,0,1,0,0,0,0,0,0,1
12,7,0,1,0,1,0,0,0,0,0
12,8,0,1,0,1,0,0,0,0,0
13,9,0,1,0,0,0,0,0,0,1
13,10,0,1,0,0,0,0,0,0,1
14,0,0,1,0,1,0,0,0,0,0
14,1,0,1,0,1,0,0,0,0,0
14,10,0,1,0,0,0,0,0,0,1
15,0,0,1,0,1,0,0,0,0,0
15,1,0,1,0,1,0,0,0,0,0
16,2,0,1,0,0,0,0,0,0,1
16,3,0,1,0,1,0,0,0,0,0
17,0,0,1,0,1,0,0,0,0,0
17,1,0,1,0,0,0,0,0,0,1
17,2,0,1,0,0,0,0,0,0,1
17,3,0,1,0,0,0,0,0,0,1
17,4,0,1,0,1,0,0,0,0,0
18,0,0,1,0,0,1,0,0,0,0
18,1,0,1,0,1,0,0,0,0,0
18,3,0,1,0,1,0,0,0,0,0
18,4,0,1,0,0,0,1,0,0,0
19,0,0,1,0,0,0,0,0,0,1
19,1,0,1,0,0,0,0,0,0,1
19,2,0,1,0,1,0,0,0,0,0
19,3,0,1,0,0,0,1,0,0,0
19,4,0,1,1,0,0,0,0,0,0
19,5,0,1,0,0,0,1,0,0,0
19,6,0,1,0,1,0,0,0,0,0
20,0,0,1,0,0,0,0,0,0,1
20,2,0,1,0,0,0,1,0,0,0
20,3,0,1,0,0,0,1,0,0,0
20,4,0,1,1,0,0,0,0,0,0
20,5,0,1,1,0,0,0,0,0,0
20,6,0,1,0,0,0,1,0,0,0
20,7,0,1,0,0,0,1,0,0,0
20,8,0,1,0,0,0,0,0,0,1
20,19,0,1,0,0,1,0,0,0,0
21,0,0,1,0,0,0,1,0,0,0
21,1,0,1,0,1,0,0,0,0,0
