x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,95,721,9.1,NA
0,97,1482,160.4,NA
0,98,39094,151.3,NA
0,99,86621,130.7,NA
0,100,120936,128.6,NA
0,101,67422,142.8,NA
0,102,61927,151.8,NA
0,103,90914,NA,NA
0,104,174671,NA,NA
0,105,67602,NA,NA
0,106,47584,NA,NA
0,107,9459,NA,NA
0,108,4327,NA,NA
0,109,2920,NA,NA
0,110,9678,280,NA
0,111,7923,286,NA
0,112,32512,275.7,NA
0,113,977,296.7,NA
0,114,22921,270.2,NA
0,115,1298,247.7,NA
0,116,3317,214,NA
0,117,43812,176.9,NA
0,118,12565,162.7,NA
0,119,4593,127.9,NA
0,120,53243,101.4,NA
0,121,50907,91.8,NA
0,122,99065,76.1,NA
0,123,247379,53.9,NA
0,124,50981,68.3,NA
0,125,23040,79.6,NA
0,126,73541,62.6,NA
0,127,14962,45,NA
1,94,3881,6.7,NA
1,95,10311,6.7,NA
1,96,35,97.6,NA
1,97,4451,157.7,NA
1,98,6267,159,NA
1,99,28372,114.7,NA
1,100,48956,155.7,NA
1,101,77157,152,NA
1,102,40068,161.9,NA
1,103,363313,NA,NA
1,104,174312,NA,NA
1,105,27214,NA,NA
1,106,14065,NA,NA
1,107,8838,NA,NA
1,108,6858,NA,NA
1,109,16225,NA,NA
1,110,2668,382.4,NA
1,111,257,374.5,NA
1,112,22636,309.7,NA
1,113,2350,303.4,NA
1,114,2473,277.7,NA
1,115,1414,240.3,NA
1,116,26640,197.2,NA
1,117,11896,164.3,NA
1,118,99447,133.7,NA
1,119,30380,122.2,NA
1,120,11423,122.2,NA
1,121,19456,116.8,NA
1,122,215425,NA,NA
1,123,957122,80.6,NA
1,124,34205,81.6,NA
1,125,15951,74.2,NA
1,126,16840,50.8,NA
1,127,13940,39.2,NA
2,93,3619,6.9,NA
2,94,61945,6.1,NA
2,95,11948,12.3,NA
2,96,18855,71.8,NA
2,97,2945,90.8,NA
2,98,13413,84,NA
2,99,4059,158.5,NA
2,100,64405,194.8,NA
2,101,18686,181.1,NA
2,102,134810,NA,NA
2,103,20261,NA,NA
2,104,6620,NA,NA
2,105,23346,NA,NA
2,106,5411,NA,NA
2,107,4605,NA,NA
2,108,7757,NA,NA
2,109,12141,NA,NA
2,110,85952,NA,NA
2,111,114701,345.7,NA
2,112,21663,327.6,NA
2,113,29893,273.6,NA
2,114,103163,251.4,NA
2,115,1487,240.4,NA
2,116,3707,208.9,NA
2,117,53758,156.6,NA
2,118,19412,142.6,NA
2,119,12290,143.3,NA
2,120,53354,121.1,NA
2,121,59702,116.1,NA
2,122,42912,98.4,NA
2,123,73821,84.7,NA
2,124,38652,72.7,NA
2,125,11897,58.7,NA
2,126,7474,45.6,42
2,127,9628,23.6,34
3,92,515,15,NA
3,93,10963,6.5,NA
3,94,3195,20.9,NA
3,95,12268,55.2,NA
3,96,16350,52.8,NA
3,97,30403,50.3,NA
3,98,6825,96.3,NA
3,99,10641,219.5,NA
3,100,2553,240.5,NA
3,101,16928,121.4,NA
