x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,14,2,0,0.1,0.2,0.8,0,0,1
0,33,2,0,0.1,0.1,0.8,0,0,1
0,38,2,0.1,0,0.1,0.7,0,0,1
0,41,1,0.1,0,0,0.3,0,0,1
0,69,5,0,0.3,0.3,1.9,0,0,1
0,74,2,0,0.2,0.1,0.5,0,0,1
0,83,9,0,1.7,0.6,1,0,0,1
0,96,7,0.7,0.3,0,1.8,0,0,1
0,97,4,0.4,0.2,0,1,0,0,1
0,98,13,1.2,0.6,0,3.4,0,0,1
0,99,1,0,0.2,0.1,0.1,0,0,1
0,104,15,1.3,2.1,1,2.4,0,0,1
0,105,7,0.6,1,0.5,1.1,0,0,1
0,106,38,0,2,12,3,0,0,0
0,107,47,11,5,1,6,0,0,0
0,108,39,2,8,1,6,0,0,0
0,109,11,2.2,0.8,0.4,3.1,0,0.3,1
0,110,32,8,4,0,8,0,0,0
0,111,37,10,3,2,4,0,0,0
0,112,51,3,3,0,13,0,0,0
0,113,70.5,1,1,34,3,0,33,0
0,117,3,0.3,0.4,0.1,0.6,0,0,1
0,118,25,2.9,3.5,0.6,4.6,0,0,1
0,119,69,4,12,3,13,1,0,0
0,120,8,0,2.7,0.3,1,0,0,1
0,121,28,0,9,1,2,0,0,0
0,122,35.5,2,3,5,5,0,0,0
0,123,3,0,1,0.1,0.4,0,0,1
0,124,2,0.1,0.2,0,0.6,0,0,1
0,125,14,0.8,1.1,0.1,4.1,0.1,0,1
0,127,1,0,0.1,0,0.3,0,0,1
0,128,5,0.3,0.4,0,1.4,0.1,0,1
0,129,2,0,0.5,0.1,0.3,0,0,1
0,130,1,0,0.3,0,0.2,0,0,1
0,131,22,0,5.6,0.9,3.4,0,0,1
0,157,2,0,0.2,0.1,0.6,0,0,1
0,162,1,0,0.1,0,0.3,0,0,1
0,164,3,0,0.4,0.4,0.2,0,0,1
0,166,13,0,1.6,1.9,0.9,0,0,1
0,167,17,0,2.2,2.4,1.2,0,0,1
0,168,1,0,0.1,0.1,0.1,0,0,1
0,169,4,0,0.5,0.6,0.3,0,0,1
0,190,1,0,0.1,0,0.2,0,0,1
0,197,2,0.1,0.2,0.1,0.7,0,0,1
0,198,4,0.1,0.4,0.1,1.5,0,0,1
0,199,3,0,0.3,0.1,0.8,0,0,1
0,202,11,0.1,1.3,0.2,3,0,0,1
0,203,10,0.1,1.2,0.2,2.7,0,0,1
0,204,12,0.2,1.3,1.1,2.4,0,0,1
0,206,23,0.3,2.5,2.1,4.6,0,0,1
0,207,2,0,0.2,0.2,0.4,0,0,1
0,208,1,0,0.1,0.1,0.2,0,0,1
0,215,4,0,0.6,0.1,1.2,0,0,1
0,216,4,0,0.6,0.1,1.2,0,0,1
0,217,2,0,0.3,0.1,0.6,0,0,1
0,220,9,0,1.4,0.2,2.8,0,0,1
0,221,2,0,0.3,0.1,0.6,0,0,1
0,224,4,0,0.1,0.1,1.4,0,0,1
0,225,9,0,0.2,0.3,3.2,0,0,1
0,234,2.5,0,0.2,0.2,1,0,0,1
1,42,4,0.3,0.1,0.1,1.3,0,0,1
1,44,2,0.1,0,0.1,0.8,0,0,1
1,56,1,0,0.1,0.1,0.2,0,0,1
1,67,5,0,0.3,0.3,1.9,0,0,1
1,68,1,0,0.1,0,0.4,0,0,1
1,75,4,0,0.4,0.1,1.1,0,0,1
1,79,14,0,2.6,0.9,1.6,0,0,1
1,80,6,0,1.1,0.4,0.7,0,0,1
1,83,1,0,0.2,0.1,0.1,0,0,1
1,84,2,0,0.3,0.2,0.2,0,0,1
1,86,2,0,0.3,0.2,0.2,0,0,1
1,88,2,0,0.3,0.2,0.2,0,0,1
1,98,3,0.3,0.1,0,0.8,0,0,1
1,100,3,0.2,0.5,0.2,0.3,0,0,1
1,101,4,0.2,0.7,0.3,0.5,0,0,1
1,102,2,0.1,0.3,0.2,0.2,0,0,1
1,103,22,1.2,3.8,1.7,2.4,0,0,1
1,104,17,1.4,2.3,1.2,2.8,0,0,1
1,105,9,0.8,1.2,0.6,1.5,0,0,1
1,106,19,1.6,2.6,1.3,3.1,0,0,1
1,107,42,4,5,4,6,0,0,0
1,108,46,10,6,1,4,0,0,0
1,109,22.5,4,3,0,5,0,0,0
1,110,17,3.4,1.2,0.7,4.8,0,0.5,1
1,111,2,0.4,0.1,0.1,0.6,0,0.1,1
1,112,40,3,4,2,8,0,0,0
1,115,4,0.5,0.6,0.1,0.7,0,0,1
1,116,54,13,9,0,0,0,1,0
1,117,172,4,92,0,0,0,89,0
1,118,4,0.5,0.6,0.1,0.7,0,0,1
1,119,42,1,18,1,0,0,0,0
1,120,137,0,56,1,0,0,0,0
1,121,82,0,38,0,0,0,0,0
1,122,69,4,24,0,3,0,0,0
1,123,35,2,1,0,10,0,0,0
1,124,8,0.4,0.6,0.1,2.3,0.1,0,1
1,125,3,0.2,0.2,0,0.9,0,0,1
1,127,4,0.2,0.3,0,1.2,0.1,0,1
1,128,29,1,4,1,8,0,0,0
1,129,47,4,5,2,8,0,0,0
1,130,53,5,13,4,5,0,2,0
1,131,58,0,20,5,0,0,0,0
1,132,16,0,4.1,0.6,2.5,0,0,1
1,133,4,0,1,0.2,0.6,0,0,1
1,134,9,0.2,0.7,1.2,1.4,0,0,1
1,135,22,0.4,1.7,3,3.4,0,0,1
1,166,27,0,3.4,3.9,1.9,0,0,1
1,167,5,0,0.6,0.7,0.4,0,0,1
1,169,4,0,0.5,0.6,0.3,0,0,1
1,196,2,0.1,0.2,0.1,0.7,0,0,1
1,206,11,0.1,1.2,1,2.2,0,0,1
1,207,2,0,0.2,0.2,0.4,0,0,1
1,222,2,0,0.3,0.1,0.6,0,0,1
2,28,2,0,0.1,0.1,0.8,0,0,1
2,38,4,0.3,0.1,0.1,1.3,0,0,1
2,45,1,0,0,0.1,0.4,0,0,1
2,68,3,0,0.2,0.1,1.2,0,0,1
2,75,16,0,1.7,0.5,4.3,0,0,1
2,76,8,0,0.9,0.2,2.2,0,0,1
2,80,17,0,3.1,1.1,2,0,0,1
2,83,10,0,1.8,0.7,1.2,0,0,1
2,84,24,0.5,4,2.2,2.2,0,0,1
2,85,4,0.1,0.6,0.4,0.4,0,0,1
2,94,1,0.1,0,0,0.3,0,0,1
2,98,1,0.1,0,0,0.3,0,0,1
2,99,12,0.7,2.1,0.9,1.3,0,0,1
2,102,13,0.7,2.3,1,1.4,0,0,1
2,103,23,1.3,3.9,1.8,2.5,0,0,1
2,107,3,0.3,0.4,0.2,0.5,0,0,1
2,108,8,0.7,1.1,0.5,1.3,0,0,1
2,110,15,3,1.1,0.6,4.2,0,0.4,1
2,111,10,2,0.7,0.4,2.8,0,0.3,1
2,112,14,2.8,1,0.6,3.9,0,0.4,1
2,117,79.5,0,30,0,0,0,29,0
2,118,7,0.8,1,0.2,1.3,0,0,1
2,119,17,0,5.8,0.6,2.1,0,0,1
2,120,5,0,1.7,0.2,0.6,0,0,1
2,121,152,0,71,0,0,0,46,0
2,122,57,2,19,1,5,0,0,0
2,123,69,1,16,4,6,0,0,0
2,124,4,0.2,0.3,0,1.2,0.1,0,1
2,125,11,0.6,0.9,0.1,3.2,0.1,0,1
2,126,7,0.4,0.5,0.1,2,0.1,0,1
2,127,90,8,34,0,9,0,41,0
2,128,47,3,5,0,14,0,0,0
2,129,52,9,2,0,15,0,0,0
2,130,40.5,4,14,2,5,0,2,0
2,131,85,1,14,9,11,0,0,0
2,132,208,1,91,1,4,0,4,0
2,133,62,5,15,3,3,0,0,0
2,134,16,0.3,1.2,2.2,2.5,0,0,1
2,135,5,0.1,0.4,0.7,0.7,0,0,1
2,141,2,0,0,0.1,0.7,0,0,1
2,149,2,0,0.1,0.2,0.5,0,0,1
2,152,4,0,0.3,0.3,1.1,0,0,1
2,165,4,0,0.5,0.6,0.3,0,0,1
2,166,17.5,0,2.2,2.5,1.2,0,0,1
2,178,2,0,0.1,0.1,0.6,0,0,1
2,192,2,0,0.2,0,0.4,0,0,1
2,200,1,0,0.1,0,0.3,0,0,1
2,207,1,0,0.1,0.1,0.2,0,0,1
2,209,1,0,0.2,0,0.2,0,0,1
2,212,3,0,0.7,0,0.5,0,0,1
2,220,7,0,1.1,0.2,2.1,0,0,1
2,224,1,0,0,0,0.4,0,0,1
2,225,3,0,0.1,0.1,1,0,0,1
2,226,2,0,0,0.1,0.7,0,0,1
3,6,4,0,0.2,0.3,1.7,0,0,1
3,8,6,0,0.3,0.4,2.5,0,0,1
3,9,2,0,0.1,0.2,0.8,0,0,1
3,27,2,0,0.1,0.1,0.8,0,0,1
3,40,4,0.3,0.1,0.1,1.3,0,0,1
3,42,1,0.1,0,0,0.3,0,0,1
3,44,4,0.1,0,0.1,1.7,0,0,1
3,50,4,0.1,0,0.1,1.7,0,0,1
3,51,4,0.1,0,0.1,1.7,0,0,1
3,52,5,0.1,0,0.2,2.1,0,0,1
3,53,1,0,0,0.1,0.4,0,0,1
3,74,4,0,0.4,0.1,1.1,0,0,1
3,75,15,0,1.6,0.4,4.1,0,0,1
3,80,2,0,0.4,0.1,0.2,0,0,1
3,84,18,0.3,3,1.7,1.7,0,0,1
3,89,10,0.2,1.9,0.2,1.6,0,0,1
3,90,1,0,0.2,0,0.2,0,0,1
3,98,1,0.1,0,0,0.3,0,0,1
3,99,7,0.4,1.2,0.5,0.8,0,0,1
3,101,21,1.2,3.6,1.6,2.3,0,0,1
3,102,20,1.1,3.4,1.6,2.2,0,0,1
3,108,17,1.4,2.3,1.2,2.8,0,0,1
3,109,39,2,8,0,8,0,0,0
3,110,56,4,10,1,11,0,0,0
3,111,2,0.4,0.1,0.1,0.6,0,0.1,1
3,120,30,0,11,1,0,0,6,0
3,121,294.5,0,165,0,0,0,157,0
3,122,81,1,31,0,0,0,2,0
3,123,77,7,24,0,6,0,0,0
3,124,54,11,4,3,10,0,0,0
3,125,21,1.2,1.6,0.2,6.1,0.2,0,1
3,126,18,1,1.4,0.2,5.2,0.2,0,1
3,127,168,25,16,11,22,0,52,0
3,128,42,0,9,0,11,1,6,0
3,129,84,1,4,5,34,0,0,0
3,130,29,0,7,0,12,0,5,0
3,131,32,3,0,2,6,0,0,0
3,132,28,0,10,0,1,0,0,0
3,133,33,3,8,1,6,1,0,0
3,149,12,0,0.9,0.9,3.3,0,0,1
3,152,1,0,0.1,0.1,0.2,0,0,1
3,165,6,0,0.8,0.8,0.4,0,0,1
3,166,18,0,2.3,2.5,1.3,0,0,1
3,180,9,0,0.3,0.4,3,0,0,1
3,185,2,0,0.2,0,0.4,0,0,1
3,190,4,0,0.3,0.1,0.9,0,0,1
3,194,3,0.1,0.3,0.1,1.1,0,0,1
3,196,5,0.1,0.5,0.1,1.9,0,0,1
3,197,1,0,0.1,0,0.4,0,0,1
3,212,4,0,1,0,0.6,0,0,1
3,213,3,0,0.7,0,0.5,0,0,1
3,225,9,0,0.2,0.3,3.2,0,0,1
4,3,1,0,0,0,0.4,0,0,1
4,4,2,0,0.2,0.1,0.5,0,0,1
4,5,2,0,0.2,0.1,0.5,0,0,1
4,6,6,0,0.6,0.2,1.6,0,0,1
4,9,1,0,0.2,0.1,0.2,0,0,1
4,50,6,0.2,0.5,0.7,1.3,0,0,1
4,51,22,0.6,2,2.6,4.8,0,0,1
4,53,8,0.2,0.7,0.9,1.8,0,0,1
4,54,6,0,0.3,0.7,1.7,0,0,1
4,55,5,0,0.2,0.6,1.4,0,0,1
4,56,10,0,0.5,1.2,2.8,0,0,1
4,57,5,0,0.2,0.6,1.4,0,0,1
4,71,7,0,1.3,0.2,1.1,0,0,1
4,72,2,0,0.4,0.1,0.3,0,0,1
4,73,2,0,0.4,0.1,0.3,0,0,1
4,74,2,0,0.3,0.1,0.5,0,0,1
4,75,8,0.1,1.2,0.4,1.9,0,0,1
4,81,2,0,0.3,0.1,0.5,0,0,1
4,83,2,0,0.3,0.1,0.5,0,0,1
4,84,3,0,0.3,0.4,0.4,0,0.1,1
4,89,2,0,0.3,0.1,0.5,0,0,1
4,90,2,0,0.3,0.1,0.5,0,0,1
4,91,2,0,0.3,0.1,0.5,0,0,1
4,99,18,0.5,2.6,1.4,3.2,0.1,0,1
4,100,9.5,0.3,1.4,0.7,1.6,0.1,0,1
4,101,4,0.1,0.6,0.3,0.7,0,0,1
4,102,9,0.3,1.3,0.7,1.6,0,0,1
4,106,2,0.1,0.1,0.4,0.2,0,0,1
4,107,21,0.7,0.4,4.5,2.2,0.2,0,1
4,108,83,3,9,20,0,0,0,0
4,109,41,3,4,7,1,0,0,0
4,110,29,6,11,0,0,0,0,0
4,120,23,0,12,0,0,0,0,0
4,121,94,0,34,0,0,0,28,0
4,122,147,0,66,0,0,0,52,0
4,123,58,2,16,2,4,0,2,0
4,124,20,1.5,0.3,1,5.4,0,0,1
4,125,64,2,0,1,32,0,0,0
4,126,93.5,0,2,0,44,1,6,0
4,127,65,0,0,0,41,0,4,0
